All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:59:49
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.643400	     0.184	    -0.012	    -0.249	     0.310
  1.646720	     0.166	     0.000	    -0.204	     0.263
  1.650040	     0.164	    -0.048	    -0.203	     0.265
  1.653360	     0.164	    -0.024	    -0.223	     0.278
  1.656680	     0.154	     0.004	    -0.229	     0.276
  1.660000	     0.159	    -0.032	    -0.206	     0.262
  1.663320	     0.148	    -0.015	    -0.219	     0.265
  1.666640	     0.138	    -0.026	    -0.217	     0.258
  1.669960	     0.165	    -0.034	    -0.209	     0.268
  1.673280	     0.131	    -0.027	    -0.214	     0.252
  1.676600	     0.149	    -0.028	    -0.210	     0.259
  1.679920	     0.148	    -0.030	    -0.248	     0.290
  1.683240	     0.147	    -0.012	    -0.224	     0.268
  1.686560	     0.140	    -0.046	    -0.209	     0.256
  1.689880	     0.164	    -0.028	    -0.251	     0.301
  1.693200	     0.162	    -0.027	    -0.216	     0.271
  1.696520	     0.131	     0.004	    -0.226	     0.261
  1.699840	     0.135	    -0.024	    -0.206	     0.247
  1.703160	     0.155	    -0.027	    -0.227	     0.276
  1.706480	     0.160	    -0.041	    -0.214	     0.270
  1.709800	     0.171	    -0.026	    -0.229	     0.287
  1.713120	     0.134	    -0.017	    -0.215	     0.254
  1.716440	     0.145	    -0.015	    -0.231	     0.273
  1.719760	     0.146	    -0.020	    -0.212	     0.258
  1.723080	     0.149	    -0.029	    -0.222	     0.269
  1.726400	     0.166	    -0.024	    -0.238	     0.291
  1.729720	     0.141	    -0.036	    -0.221	     0.265
  1.733040	     0.158	    -0.015	    -0.244	     0.291
  1.736360	     0.143	    -0.043	    -0.209	     0.257
  1.739680	     0.143	    -0.040	    -0.212	     0.259
  1.743000	     0.160	    -0.037	    -0.236	     0.288
  1.746320	     0.156	    -0.040	    -0.223	     0.275
  1.749640	     0.169	    -0.012	    -0.241	     0.295
  1.752960	     0.143	    -0.040	    -0.219	     0.265
  1.756280	     0.123	     0.008	    -0.241	     0.271
  1.759600	     0.129	    -0.016	    -0.212	     0.249
  1.762920	     0.141	    -0.051	    -0.225	     0.270
  1.766240	     0.152	    -0.019	    -0.209	     0.259
  1.769560	     0.133	    -0.033	    -0.217	     0.257
  1.772880	     0.133	    -0.037	    -0.216	     0.256
  1.776200	     0.150	    -0.040	    -0.236	     0.282
  1.779520	     0.148	    -0.060	    -0.223	     0.274
  1.782840	     0.141	    -0.032	    -0.207	     0.252
  1.786160	     0.151	    -0.051	    -0.237	     0.286
  1.789480	     0.143	    -0.040	    -0.248	     0.289
  1.792800	     0.147	    -0.028	    -0.225	     0.270
  1.796120	     0.133	    -0.022	    -0.227	     0.264
  1.799440	     0.155	    -0.019	    -0.203	     0.256
  1.802760	     0.144	    -0.026	    -0.225	     0.268
  1.806080	     0.144	    -0.029	    -0.239	     0.281
  1.809400	     0.164	    -0.030	    -0.215	     0.272
  1.812720	     0.142	    -0.043	    -0.207	     0.255
  1.816040	     0.154	    -0.027	    -0.216	     0.267
  1.819360	     0.151	    -0.015	    -0.231	     0.276
  1.822680	     0.146	    -0.034	    -0.213	     0.260
  1.826000	     0.130	    -0.015	    -0.213	     0.250
  1.829320	     0.146	    -0.027	    -0.212	     0.259
  1.832640	     0.153	    -0.030	    -0.199	     0.253
  1.835960	     0.171	    -0.029	    -0.205	     0.269
  1.839280	     0.148	    -0.002	    -0.224	     0.268
  1.842600	     0.151	    -0.032	    -0.253	     0.296
  1.845920	     0.121	    -0.007	    -0.229	     0.259
  1.849240	     0.142	    -0.004	    -0.207	     0.251
  1.852560	     0.116	    -0.037	    -0.223	     0.254
  1.855880	     0.149	    -0.039	    -0.206	     0.257
  1.859200	     0.132	     0.003	    -0.213	     0.251
  1.862520	     0.130	    -0.031	    -0.217	     0.255
  1.865840	     0.124	    -0.015	    -0.202	     0.237
  1.869160	     0.127	    -0.029	    -0.212	     0.249
  1.872480	     0.145	    -0.034	    -0.211	     0.258
  1.875800	     0.140	    -0.023	    -0.234	     0.274
  1.879120	     0.143	    -0.017	    -0.215	     0.259
  1.882440	     0.141	    -0.027	    -0.212	     0.256
  1.885760	     0.128	     0.008	    -0.236	     0.269
  1.889080	     0.122	    -0.047	    -0.204	     0.242
  1.892400	     0.130	    -0.031	    -0.236	     0.271
  1.895720	     0.136	    -0.018	    -0.236	     0.273
  1.899040	     0.134	    -0.025	    -0.218	     0.257
  1.902360	     0.127	    -0.024	    -0.229	     0.263
  1.905680	     0.154	    -0.008	    -0.248	     0.292
  1.909000	     0.123	    -0.010	    -0.211	     0.244
  1.912320	     0.135	    -0.024	    -0.205	     0.247
  1.915640	     0.137	    -0.034	    -0.231	     0.271
  1.918960	     0.123	    -0.012	    -0.252	     0.281
  1.922280	     0.142	    -0.038	    -0.226	     0.270
  1.925600	     0.145	    -0.024	    -0.179	     0.232
  1.928920	     0.142	    -0.031	    -0.224	     0.267
  1.932240	     0.127	    -0.023	    -0.223	     0.258
  1.935560	     0.140	    -0.042	    -0.213	     0.258
  1.938880	     0.158	    -0.041	    -0.223	     0.276
  1.942200	     0.159	    -0.041	    -0.207	     0.264
  1.945520	     0.182	    -0.037	    -0.246	     0.308
  1.948840	     0.175	    -0.038	    -0.226	     0.288
  1.952160	     0.167	    -0.025	    -0.222	     0.279
  1.955480	     0.154	    -0.024	    -0.226	     0.275
  1.958800	     0.155	    -0.041	    -0.229	     0.280
  1.962120	     0.163	    -0.007	    -0.211	     0.267
  1.965440	     0.173	    -0.004	    -0.215	     0.276
  1.968760	     0.134	    -0.027	    -0.249	     0.284
  1.972080	     0.169	    -0.022	    -0.217	     0.276
  1.975400	     0.153	    -0.019	    -0.225	     0.273
  1.978720	     0.181	    -0.032	    -0.231	     0.295
  1.982040	     0.153	    -0.020	    -0.218	     0.267
  1.985360	     0.144	    -0.036	    -0.239	     0.281
  1.988680	     0.145	     0.008	    -0.215	     0.259
  1.992000	     0.184	    -0.018	    -0.224	     0.290
  1.995320	     0.155	    -0.049	    -0.231	     0.282
  1.998640	     0.150	    -0.015	    -0.219	     0.266
  2.001960	     0.160	    -0.008	    -0.218	     0.271
  2.005280	     0.156	    -0.023	    -0.204	     0.258
  2.008600	     0.169	    -0.024	    -0.218	     0.277
  2.011920	     0.152	    -0.049	    -0.233	     0.282
  2.015240	     0.152	    -0.004	    -0.229	     0.275
  2.018560	     0.176	    -0.025	    -0.228	     0.289
  2.021880	     0.159	    -0.031	    -0.222	     0.275
  2.025200	     0.142	    -0.043	    -0.221	     0.266
  2.028520	     0.164	    -0.011	    -0.218	     0.273
  2.031840	     0.143	    -0.040	    -0.229	     0.273
  2.035160	     0.171	    -0.040	    -0.227	     0.287
  2.038480	     0.155	    -0.002	    -0.223	     0.272
  2.041800	     0.151	    -0.037	    -0.243	     0.288
  2.045120	     0.176	    -0.026	    -0.218	     0.281
  2.048440	     0.176	    -0.058	    -0.226	     0.292
  2.051760	     0.151	    -0.039	    -0.228	     0.276
  2.055080	     0.147	    -0.020	    -0.226	     0.270
  2.058400	     0.137	    -0.028	    -0.249	     0.286
  2.061720	     0.144	    -0.008	    -0.212	     0.256
  2.065040	     0.163	    -0.038	    -0.261	     0.310
  2.068360	     0.165	    -0.032	    -0.237	     0.291
  2.071680	     0.155	    -0.029	    -0.261	     0.305
  2.075000	     0.163	    -0.020	    -0.209	     0.266
  2.078320	     0.176	    -0.031	    -0.246	     0.304
  2.081640	     0.138	    -0.020	    -0.249	     0.285
  2.084960	     0.141	    -0.012	    -0.217	     0.259
  2.088280	     0.182	    -0.025	    -0.230	     0.294
  2.091600	     0.149	    -0.027	    -0.218	     0.265
  2.094920	     0.180	    -0.010	    -0.210	     0.277
  2.098240	     0.180	    -0.020	    -0.217	     0.283
  2.101560	     0.180	    -0.022	    -0.208	     0.276
  2.104880	     0.151	    -0.031	    -0.221	     0.269
  2.108200	     0.152	    -0.015	    -0.253	     0.296
  2.111520	     0.137	    -0.040	    -0.222	     0.264
  2.114840	     0.167	    -0.017	    -0.229	     0.284
  2.118160	     0.151	    -0.026	    -0.244	     0.288
  2.121480	     0.171	    -0.036	    -0.246	     0.302
  2.124800	     0.155	    -0.009	    -0.202	     0.255
  2.128120	     0.140	    -0.028	    -0.211	     0.255
  2.131440	     0.127	    -0.014	    -0.212	     0.248
  2.134760	     0.134	    -0.043	    -0.216	     0.258
  2.138080	     0.148	    -0.018	    -0.224	     0.269
  2.141400	     0.153	    -0.020	    -0.246	     0.290
  2.144720	     0.151	    -0.024	    -0.210	     0.260
  2.148040	     0.118	    -0.022	    -0.231	     0.260
  2.151360	     0.144	    -0.021	    -0.236	     0.277
  2.154680	     0.155	    -0.015	    -0.244	     0.289
  2.158000	     0.159	    -0.005	    -0.235	     0.284
  2.161320	     0.126	    -0.010	    -0.231	     0.263
  2.164640	     0.144	    -0.026	    -0.239	     0.280
  2.167960	     0.125	    -0.060	    -0.234	     0.272
  2.171280	     0.151	    -0.033	    -0.214	     0.264
  2.174600	     0.145	    -0.048	    -0.225	     0.272
  2.177920	     0.138	    -0.002	    -0.215	     0.255
  2.181240	     0.145	    -0.015	    -0.207	     0.253
  2.184560	     0.155	    -0.027	    -0.239	     0.286
  2.187880	     0.138	    -0.041	    -0.240	     0.280
  2.191200	     0.153	    -0.018	    -0.220	     0.269
  2.194520	     0.142	    -0.006	    -0.219	     0.261
  2.197840	     0.126	    -0.022	    -0.226	     0.260
  2.201160	     0.148	    -0.023	    -0.197	     0.247
  2.204480	     0.158	    -0.026	    -0.220	     0.272
  2.207800	     0.138	    -0.008	    -0.209	     0.251
  2.211120	     0.152	    -0.007	    -0.239	     0.283
  2.214440	     0.133	    -0.014	    -0.230	     0.266
  2.217760	     0.149	    -0.017	    -0.211	     0.259
  2.221080	     0.134	    -0.003	    -0.250	     0.284
  2.224400	     0.151	    -0.023	    -0.232	     0.278
  2.227720	     0.164	    -0.034	    -0.234	     0.288
  2.231040	     0.145	    -0.024	    -0.228	     0.271
  2.234360	     0.155	    -0.038	    -0.218	     0.270
  2.237680	     0.133	    -0.041	    -0.209	     0.251
  2.241000	     0.144	    -0.013	    -0.236	     0.277
  2.244320	     0.155	    -0.026	    -0.247	     0.293
  2.247640	     0.151	    -0.015	    -0.239	     0.283
  2.250960	     0.140	    -0.034	    -0.229	     0.271
  2.254280	     0.156	    -0.041	    -0.227	     0.278
  2.257600	     0.163	    -0.032	    -0.221	     0.276
  2.260920	     0.137	     0.003	    -0.225	     0.263
  2.264240	     0.164	    -0.032	    -0.257	     0.307
  2.267560	     0.146	    -0.006	    -0.212	     0.257
  2.270880	     0.149	    -0.023	    -0.253	     0.295
  2.274200	     0.149	    -0.066	    -0.217	     0.271
  2.277520	     0.176	    -0.011	    -0.246	     0.303
  2.280840	     0.162	    -0.009	    -0.225	     0.277
  2.284160	     0.147	    -0.029	    -0.221	     0.267
  2.287480	     0.155	    -0.029	    -0.230	     0.279
  2.290800	     0.116	    -0.034	    -0.223	     0.254
  2.294120	     0.147	    -0.026	    -0.242	     0.284
  2.297440	     0.144	    -0.040	    -0.239	     0.282
  2.300760	     0.151	    -0.045	    -0.222	     0.272
  2.304080	     0.133	    -0.026	    -0.219	     0.258
  2.307400	     0.149	    -0.038	    -0.245	     0.289
  2.310720	     0.152	    -0.014	    -0.241	     0.285
  2.314040	     0.144	    -0.018	    -0.226	     0.269
  2.317360	     0.171	    -0.037	    -0.236	     0.294
  2.320680	     0.143	    -0.037	    -0.216	     0.262
  2.324000	     0.167	    -0.023	    -0.225	     0.281
  2.327320	     0.159	    -0.003	    -0.236	     0.285
  2.330640	     0.163	    -0.014	    -0.268	     0.314
  2.333960	     0.137	    -0.012	    -0.233	     0.271
  2.337280	     0.151	    -0.010	    -0.213	     0.261
  2.340600	     0.123	    -0.005	    -0.238	     0.268
  2.343920	     0.137	    -0.035	    -0.233	     0.273
  2.347240	     0.172	    -0.032	    -0.236	     0.294
  2.350560	     0.156	    -0.040	    -0.236	     0.286
  2.353880	     0.157	    -0.034	    -0.239	     0.288
  2.357200	     0.159	    -0.009	    -0.241	     0.289
  2.360520	     0.112	    -0.023	    -0.229	     0.256
  2.363840	     0.153	    -0.018	    -0.234	     0.280
  2.367160	     0.158	    -0.024	    -0.228	     0.278
  2.370480	     0.141	    -0.042	    -0.233	     0.276
  2.373800	     0.127	    -0.045	    -0.223	     0.261
  2.377120	     0.144	    -0.006	    -0.224	     0.266
  2.380440	     0.138	    -0.021	    -0.233	     0.272
  2.383760	     0.151	    -0.031	    -0.218	     0.267
  2.387080	     0.160	    -0.004	    -0.221	     0.273
  2.390400	     0.153	    -0.032	    -0.201	     0.255
  2.393720	     0.155	     0.006	    -0.229	     0.277
  2.397040	     0.161	    -0.025	    -0.231	     0.283
  2.400360	     0.156	    -0.028	    -0.249	     0.295
  2.403680	     0.142	    -0.015	    -0.230	     0.271
  2.407000	     0.158	    -0.015	    -0.240	     0.288
  2.410320	     0.192	    -0.031	    -0.244	     0.312
  2.413640	     0.160	    -0.018	    -0.243	     0.292
  2.416960	     0.161	    -0.030	    -0.239	     0.290
  2.420280	     0.137	    -0.027	    -0.253	     0.289
  2.423600	     0.162	    -0.045	    -0.244	     0.296
  2.426920	     0.161	    -0.021	    -0.211	     0.266
  2.430240	     0.164	    -0.012	    -0.202	     0.260
  2.433560	     0.176	    -0.035	    -0.249	     0.307
  2.436880	     0.139	     0.006	    -0.216	     0.257
  2.440200	     0.167	    -0.043	    -0.226	     0.284
  2.443520	     0.144	    -0.022	    -0.211	     0.256
  2.446840	     0.130	    -0.041	    -0.211	     0.251
  2.450160	     0.149	    -0.015	    -0.233	     0.277
  2.453480	     0.160	    -0.055	    -0.229	     0.285
  2.456800	     0.172	    -0.010	    -0.249	     0.303
  2.460120	     0.145	    -0.031	    -0.209	     0.256
  2.463440	     0.149	    -0.032	    -0.216	     0.264
  2.466760	     0.163	    -0.039	    -0.239	     0.292
  2.470080	     0.149	    -0.004	    -0.219	     0.265
  2.473400	     0.138	    -0.020	    -0.222	     0.262
  2.476720	     0.141	    -0.024	    -0.228	     0.269
  2.480040	     0.133	    -0.021	    -0.216	     0.255
  2.483360	     0.163	    -0.026	    -0.200	     0.259
  2.486680	     0.166	    -0.024	    -0.200	     0.261
  2.490000	     0.140	    -0.003	    -0.202	     0.246
  2.493320	     0.170	    -0.043	    -0.213	     0.276
  2.496640	     0.149	    -0.026	    -0.224	     0.270
  2.499960	     0.151	    -0.038	    -0.241	     0.287
  2.503280	     0.165	    -0.031	    -0.199	     0.260
  2.506600	     0.182	    -0.014	    -0.231	     0.294
  2.509920	     0.128	    -0.038	    -0.231	     0.267
  2.513240	     0.141	    -0.030	    -0.211	     0.256
  2.516560	     0.133	    -0.005	    -0.228	     0.264
  2.519880	     0.160	    -0.033	    -0.234	     0.285
  2.523200	     0.138	    -0.040	    -0.201	     0.247
  2.526520	     0.152	    -0.022	    -0.204	     0.255
  2.529840	     0.164	    -0.007	    -0.216	     0.271
  2.533160	     0.180	    -0.034	    -0.196	     0.268
  2.536480	     0.126	    -0.018	    -0.229	     0.262
  2.539800	     0.163	    -0.021	    -0.197	     0.257
  2.543120	     0.163	    -0.017	    -0.261	     0.308
  2.546440	     0.144	    -0.025	    -0.197	     0.245
  2.549760	     0.137	    -0.005	    -0.246	     0.282
  2.553080	     0.120	    -0.042	    -0.198	     0.235
  2.556400	     0.119	    -0.040	    -0.213	     0.247
  2.559720	     0.127	    -0.041	    -0.216	     0.254
  2.563040	     0.154	    -0.032	    -0.187	     0.244
  2.566360	     0.136	    -0.034	    -0.197	     0.242
  2.569680	     0.156	    -0.027	    -0.200	     0.255
  2.573000	     0.145	    -0.015	    -0.205	     0.252
  2.576320	     0.165	    -0.030	    -0.207	     0.266
  2.579640	     0.131	    -0.012	    -0.220	     0.256
  2.582960	     0.134	    -0.021	    -0.214	     0.253
  2.586280	     0.127	     0.003	    -0.199	     0.236
  2.589600	     0.144	    -0.011	    -0.219	     0.262
  2.592920	     0.143	    -0.037	    -0.220	     0.265
  2.596240	     0.117	    -0.020	    -0.198	     0.231
  2.599560	     0.134	    -0.025	    -0.223	     0.261
  2.602880	     0.123	    -0.018	    -0.218	     0.251
  2.606200	     0.158	    -0.030	    -0.225	     0.277
  2.609520	     0.113	    -0.021	    -0.224	     0.252
  2.612840	     0.133	    -0.024	    -0.215	     0.254
  2.616160	     0.153	    -0.022	    -0.215	     0.265
  2.619480	     0.152	    -0.030	    -0.234	     0.281
  2.622800	     0.160	    -0.018	    -0.216	     0.269
  2.626120	     0.146	    -0.027	    -0.237	     0.280
  2.629440	     0.132	    -0.020	    -0.214	     0.252
  2.632760	     0.140	    -0.026	    -0.211	     0.255
  2.636080	     0.138	    -0.009	    -0.216	     0.256
  2.639400	     0.126	    -0.009	    -0.223	     0.256
  2.642720	     0.159	    -0.031	    -0.226	     0.278
  2.646040	     0.144	    -0.002	    -0.210	     0.255
  2.649360	     0.123	    -0.029	    -0.229	     0.262
  2.652680	     0.133	    -0.017	    -0.211	     0.250
  2.656000	     0.141	    -0.005	    -0.237	     0.276
  2.659320	     0.135	    -0.038	    -0.220	     0.261
  2.662640	     0.138	    -0.045	    -0.224	     0.267
  2.665960	     0.160	    -0.034	    -0.233	     0.285
  2.669280	     0.155	    -0.026	    -0.207	     0.260
  2.672600	     0.129	    -0.007	    -0.199	     0.237
  2.675920	     0.148	    -0.014	    -0.219	     0.265
  2.679240	     0.131	    -0.051	    -0.206	     0.249
  2.682560	     0.156	    -0.017	    -0.214	     0.265
  2.685880	     0.156	    -0.009	    -0.242	     0.288
  2.689200	     0.116	    -0.016	    -0.228	     0.256
  2.692520	     0.147	    -0.037	    -0.204	     0.254
  2.695840	     0.137	    -0.017	    -0.236	     0.273
  2.699160	     0.126	    -0.026	    -0.204	     0.241
  2.702480	     0.154	    -0.012	    -0.241	     0.286
  2.705800	     0.151	    -0.013	    -0.230	     0.275
  2.709120	     0.152	    -0.042	    -0.212	     0.264
  2.712440	     0.127	    -0.020	    -0.251	     0.282
  2.715760	     0.133	    -0.031	    -0.217	     0.256
  2.719080	     0.134	    -0.049	    -0.211	     0.255
  2.722400	     0.134	    -0.044	    -0.208	     0.251
  2.725720	     0.160	    -0.021	    -0.224	     0.276
  2.729040	     0.111	    -0.010	    -0.225	     0.251
  2.732360	     0.151	    -0.049	    -0.231	     0.280
  2.735680	     0.131	    -0.024	    -0.214	     0.252
  2.739000	     0.129	     0.003	    -0.231	     0.265
  2.742320	     0.151	    -0.043	    -0.236	     0.283
  2.745640	     0.148	    -0.023	    -0.244	     0.286
  2.748960	     0.132	    -0.029	    -0.238	     0.274
  2.752280	     0.153	    -0.032	    -0.211	     0.263
  2.755600	     0.140	    -0.017	    -0.240	     0.278
  2.758920	     0.151	    -0.031	    -0.235	     0.281
  2.762240	     0.139	    -0.005	    -0.235	     0.273
  2.765560	     0.123	    -0.040	    -0.213	     0.249
  2.768880	     0.148	    -0.011	    -0.253	     0.293
  2.772200	     0.155	    -0.041	    -0.234	     0.284
  2.775520	     0.148	    -0.017	    -0.236	     0.279
  2.778840	     0.158	    -0.040	    -0.238	     0.288
  2.782160	     0.152	     0.017	    -0.243	     0.287
  2.785480	     0.150	    -0.014	    -0.241	     0.284
  2.788800	     0.141	    -0.051	    -0.224	     0.270
  2.792120	     0.126	    -0.024	    -0.248	     0.279
  2.795440	     0.163	    -0.007	    -0.199	     0.257
  2.798760	     0.133	    -0.025	    -0.207	     0.247
  2.802080	     0.134	    -0.027	    -0.220	     0.259
  2.805400	     0.153	    -0.024	    -0.239	     0.285
  2.808720	     0.150	    -0.020	    -0.218	     0.265
  2.812040	     0.133	    -0.020	    -0.219	     0.257
  2.815360	     0.141	    -0.040	    -0.240	     0.281
  2.818680	     0.141	    -0.012	    -0.234	     0.273
  2.822000	     0.135	    -0.057	    -0.251	     0.291
  2.825320	     0.143	    -0.052	    -0.224	     0.271
  2.828640	     0.141	    -0.015	    -0.225	     0.266
  2.831960	     0.149	    -0.027	    -0.219	     0.266
  2.835280	     0.151	    -0.023	    -0.227	     0.274
  2.838600	     0.133	    -0.053	    -0.236	     0.276
  2.841920	     0.162	    -0.037	    -0.243	     0.294
  2.845240	     0.130	    -0.037	    -0.253	     0.287
  2.848560	     0.130	    -0.040	    -0.237	     0.273
  2.851880	     0.140	    -0.019	    -0.226	     0.267
  2.855200	     0.130	    -0.022	    -0.189	     0.230
  2.858520	     0.145	    -0.033	    -0.214	     0.261
  2.861840	     0.147	    -0.029	    -0.245	     0.287
  2.865160	     0.142	    -0.027	    -0.242	     0.282
  2.868480	     0.138	    -0.045	    -0.228	     0.270
  2.871800	     0.145	    -0.015	    -0.227	     0.270
  2.875120	     0.141	    -0.030	    -0.257	     0.295
  2.878440	     0.139	    -0.025	    -0.241	     0.279
  2.881760	     0.129	    -0.041	    -0.221	     0.259
  2.885080	     0.126	    -0.041	    -0.246	     0.279
  2.888400	     0.146	    -0.013	    -0.227	     0.270
  2.891720	     0.124	    -0.035	    -0.216	     0.252
  2.895040	     0.167	    -0.014	    -0.223	     0.279
  2.898360	     0.155	    -0.020	    -0.234	     0.281
  2.901680	     0.140	    -0.031	    -0.235	     0.275
  2.905000	     0.122	    -0.024	    -0.226	     0.258
  2.908320	     0.117	    -0.015	    -0.229	     0.258
  2.911640	     0.142	    -0.034	    -0.239	     0.280
  2.914960	     0.138	    -0.043	    -0.248	     0.287
  2.918280	     0.153	    -0.032	    -0.240	     0.286
  2.921600	     0.141	    -0.009	    -0.231	     0.271
  2.924920	     0.139	    -0.040	    -0.238	     0.279
  2.928240	     0.136	    -0.034	    -0.214	     0.256
  2.931560	     0.131	    -0.024	    -0.216	     0.254
  2.934880	     0.149	    -0.017	    -0.218	     0.265
  2.938200	     0.165	    -0.025	    -0.202	     0.262
  2.941520	     0.137	    -0.041	    -0.244	     0.283
  2.944840	     0.135	    -0.028	    -0.222	     0.261
  2.948160	     0.120	    -0.014	    -0.220	     0.251
  2.951480	     0.126	    -0.018	    -0.224	     0.258
  2.954800	     0.129	    -0.017	    -0.226	     0.261
  2.958120	     0.145	    -0.020	    -0.241	     0.282
  2.961440	     0.112	    -0.040	    -0.239	     0.267
  2.964760	     0.129	    -0.001	    -0.200	     0.238
  2.968080	     0.141	    -0.009	    -0.238	     0.277
  2.971400	     0.156	    -0.012	    -0.238	     0.285
  2.974720	     0.131	    -0.049	    -0.228	     0.267
  2.978040	     0.147	    -0.060	    -0.251	     0.297
  2.981360	     0.150	     0.004	    -0.222	     0.268
  2.984680	     0.128	    -0.014	    -0.224	     0.258
  2.988000	     0.144	    -0.022	    -0.226	     0.269
  2.991320	     0.122	    -0.017	    -0.239	     0.269
  2.994640	     0.160	    -0.035	    -0.258	     0.306
  2.997960	     0.140	    -0.033	    -0.247	     0.286
  3.001280	     0.156	    -0.028	    -0.211	     0.264
  3.004600	     0.148	    -0.021	    -0.217	     0.264
  3.007920	     0.143	    -0.023	    -0.242	     0.282
  3.011240	     0.129	    -0.034	    -0.223	     0.260
  3.014560	     0.163	    -0.021	    -0.265	     0.312
  3.017880	     0.146	    -0.022	    -0.213	     0.259
  3.021200	     0.159	    -0.020	    -0.229	     0.280
  3.024520	     0.138	    -0.020	    -0.246	     0.283
  3.027840	     0.148	    -0.013	    -0.233	     0.276
  3.031160	     0.159	    -0.015	    -0.224	     0.275
  3.034480	     0.154	    -0.006	    -0.220	     0.269
  3.037800	     0.172	     0.002	    -0.200	     0.264
  3.041120	     0.126	    -0.022	    -0.211	     0.247
  3.044440	     0.137	    -0.012	    -0.243	     0.279
  3.047760	     0.153	    -0.008	    -0.236	     0.281
  3.051080	     0.154	    -0.026	    -0.210	     0.262
  3.054400	     0.152	    -0.026	    -0.216	     0.265
  3.057720	     0.156	    -0.039	    -0.217	     0.270
  3.061040	     0.151	    -0.014	    -0.245	     0.288
  3.064360	     0.129	    -0.035	    -0.224	     0.261
  3.067680	     0.133	    -0.017	    -0.237	     0.272
  3.071000	     0.144	    -0.037	    -0.215	     0.261
  3.074320	     0.159	    -0.034	    -0.225	     0.278
  3.077640	     0.149	    -0.038	    -0.240	     0.285
  3.080960	     0.153	    -0.026	    -0.224	     0.273
  3.084280	     0.129	    -0.001	    -0.234	     0.267
  3.087600	     0.164	    -0.018	    -0.201	     0.260
  3.090920	     0.144	    -0.017	    -0.210	     0.255
  3.094240	     0.158	    -0.026	    -0.224	     0.275
  3.097560	     0.163	    -0.018	    -0.211	     0.267
  3.100880	     0.148	    -0.002	    -0.203	     0.251
  3.104200	     0.147	    -0.014	    -0.214	     0.260
  3.107520	     0.156	    -0.034	    -0.245	     0.292
  3.110840	     0.158	    -0.027	    -0.238	     0.287
  3.114160	     0.155	    -0.021	    -0.225	     0.274
  3.117480	     0.122	    -0.036	    -0.204	     0.240
  3.120800	     0.135	    -0.017	    -0.239	     0.275
  3.124120	     0.133	    -0.041	    -0.224	     0.264
  3.127440	     0.144	    -0.010	    -0.231	     0.272
  3.130760	     0.140	    -0.018	    -0.228	     0.268
  3.134080	     0.140	    -0.007	    -0.228	     0.268
  3.137400	     0.162	    -0.024	    -0.217	     0.272
  3.140720	     0.182	    -0.017	    -0.218	     0.284
  3.144040	     0.150	    -0.029	    -0.234	     0.279
  3.147360	     0.156	    -0.032	    -0.197	     0.253
  3.150680	     0.135	     0.005	    -0.201	     0.242
  3.154000	     0.131	    -0.008	    -0.226	     0.261
  3.157320	     0.125	    -0.038	    -0.221	     0.257
  3.160640	     0.152	    -0.023	    -0.253	     0.296
  3.163960	     0.123	    -0.043	    -0.222	     0.257
  3.167280	     0.137	    -0.048	    -0.238	     0.279
  3.170600	     0.133	    -0.047	    -0.238	     0.277
  3.173920	     0.146	    -0.018	    -0.229	     0.272
  3.177240	     0.173	    -0.003	    -0.233	     0.290
  3.180560	     0.164	    -0.031	    -0.239	     0.292
  3.183880	     0.163	    -0.058	    -0.221	     0.281
  3.187200	     0.133	    -0.018	    -0.232	     0.268
  3.190520	     0.145	    -0.034	    -0.237	     0.280
  3.193840	     0.165	    -0.011	    -0.227	     0.281
  3.197160	     0.140	    -0.032	    -0.218	     0.261
  3.200480	     0.144	    -0.008	    -0.258	     0.296
  3.203800	     0.148	    -0.032	    -0.238	     0.282
  3.207120	     0.131	    -0.009	    -0.233	     0.267
  3.210440	     0.122	    -0.029	    -0.221	     0.254
  3.213760	     0.145	    -0.031	    -0.248	     0.289
  3.217080	     0.151	    -0.031	    -0.211	     0.261
  3.220400	     0.148	    -0.043	    -0.251	     0.295
  3.223720	     0.142	    -0.042	    -0.219	     0.264
  3.227040	     0.151	    -0.018	    -0.246	     0.289
  3.230360	     0.159	    -0.030	    -0.237	     0.287
  3.233680	     0.143	    -0.040	    -0.229	     0.273
  3.237000	     0.128	    -0.021	    -0.241	     0.274
  3.240320	     0.145	    -0.031	    -0.224	     0.269
  3.243640	     0.165	    -0.038	    -0.226	     0.282
  3.246960	     0.174	    -0.026	    -0.229	     0.289
  3.250280	     0.146	    -0.026	    -0.243	     0.285
  3.253600	     0.140	    -0.021	    -0.210	     0.253
  3.256920	     0.177	    -0.029	    -0.228	     0.290
  3.260240	     0.153	    -0.023	    -0.211	     0.262
  3.263560	     0.167	    -0.054	    -0.207	     0.271
  3.266880	     0.164	    -0.037	    -0.243	     0.295
  3.270200	     0.163	    -0.018	    -0.216	     0.271
  3.273520	     0.174	    -0.041	    -0.227	     0.289
  3.276840	     0.145	    -0.011	    -0.221	     0.265
  3.280160	     0.136	    -0.024	    -0.243	     0.280
  3.283480	     0.155	    -0.012	    -0.221	     0.270
  3.286800	     0.163	     0.001	    -0.232	     0.284
  3.290120	     0.147	    -0.010	    -0.228	     0.271
