All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:55:49
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.653360	     0.133	    -0.010	     0.001	     0.133
  1.656680	     0.156	    -0.014	    -0.017	     0.158
  1.660000	     0.169	    -0.034	    -0.008	     0.173
  1.663320	     0.152	    -0.009	     0.020	     0.154
  1.666640	     0.132	    -0.009	    -0.039	     0.138
  1.669960	     0.137	    -0.007	    -0.019	     0.138
  1.673280	     0.124	    -0.014	    -0.025	     0.127
  1.676600	     0.152	    -0.009	     0.001	     0.152
  1.679920	     0.161	    -0.028	    -0.008	     0.164
  1.683240	     0.156	     0.001	    -0.036	     0.160
  1.686560	     0.139	    -0.030	    -0.052	     0.151
  1.689880	     0.156	     0.006	    -0.017	     0.157
  1.693200	     0.187	    -0.007	    -0.002	     0.187
  1.696520	     0.162	    -0.023	    -0.044	     0.169
  1.699840	     0.167	     0.006	    -0.022	     0.169
  1.703160	     0.160	    -0.023	    -0.017	     0.163
  1.706480	     0.129	    -0.024	    -0.025	     0.134
  1.709800	     0.155	     0.005	    -0.027	     0.157
  1.713120	     0.147	    -0.021	    -0.030	     0.151
  1.716440	     0.154	    -0.034	    -0.044	     0.164
  1.719760	     0.142	    -0.017	    -0.023	     0.145
  1.723080	     0.119	     0.005	    -0.034	     0.124
  1.726400	     0.162	    -0.037	    -0.047	     0.173
  1.729720	     0.140	    -0.026	    -0.023	     0.144
  1.733040	     0.159	    -0.046	    -0.016	     0.166
  1.736360	     0.156	     0.006	    -0.040	     0.161
  1.739680	     0.138	    -0.009	    -0.030	     0.142
  1.743000	     0.151	    -0.041	    -0.009	     0.157
  1.746320	     0.145	    -0.024	    -0.025	     0.149
  1.749640	     0.143	    -0.062	     0.005	     0.156
  1.752960	     0.134	    -0.029	    -0.050	     0.146
  1.756280	     0.147	    -0.018	    -0.030	     0.151
  1.759600	     0.144	    -0.010	    -0.025	     0.146
  1.762920	     0.141	     0.013	    -0.007	     0.142
  1.766240	     0.142	    -0.013	    -0.011	     0.143
  1.769560	     0.133	    -0.003	    -0.006	     0.133
  1.772880	     0.146	    -0.010	    -0.026	     0.149
  1.776200	     0.163	    -0.007	    -0.002	     0.163
  1.779520	     0.177	    -0.019	    -0.020	     0.179
  1.782840	     0.146	    -0.012	    -0.024	     0.148
  1.786160	     0.145	    -0.006	    -0.022	     0.147
  1.789480	     0.138	    -0.023	    -0.022	     0.142
  1.792800	     0.126	    -0.034	    -0.004	     0.131
  1.796120	     0.144	    -0.004	    -0.022	     0.146
  1.799440	     0.141	    -0.021	    -0.024	     0.145
  1.802760	     0.145	    -0.024	    -0.014	     0.148
  1.806080	     0.153	    -0.024	    -0.014	     0.156
  1.809400	     0.133	     0.009	    -0.029	     0.136
  1.812720	     0.132	    -0.016	    -0.017	     0.134
  1.816040	     0.120	     0.006	    -0.027	     0.123
  1.819360	     0.153	    -0.023	     0.004	     0.155
  1.822680	     0.130	    -0.018	    -0.039	     0.137
  1.826000	     0.149	    -0.019	    -0.035	     0.154
  1.829320	     0.160	    -0.015	    -0.024	     0.162
  1.832640	     0.142	    -0.018	    -0.034	     0.147
  1.835960	     0.120	     0.003	    -0.037	     0.126
  1.839280	     0.131	    -0.014	    -0.014	     0.132
  1.842600	     0.123	    -0.020	    -0.032	     0.129
  1.845920	     0.142	    -0.010	    -0.036	     0.147
  1.849240	     0.146	     0.000	    -0.014	     0.147
  1.852560	     0.128	    -0.014	    -0.016	     0.130
  1.855880	     0.169	    -0.010	    -0.005	     0.169
  1.859200	     0.137	    -0.023	    -0.030	     0.142
  1.862520	     0.127	    -0.015	     0.004	     0.128
  1.865840	     0.144	     0.001	     0.009	     0.144
  1.869160	     0.122	    -0.017	    -0.021	     0.125
  1.872480	     0.140	    -0.009	    -0.027	     0.143
  1.875800	     0.155	    -0.005	    -0.025	     0.157
  1.879120	     0.147	    -0.002	    -0.027	     0.149
  1.882440	     0.148	    -0.041	    -0.025	     0.156
  1.885760	     0.146	    -0.020	    -0.010	     0.148
  1.889080	     0.111	     0.010	    -0.014	     0.112
  1.892400	     0.130	    -0.013	    -0.013	     0.131
  1.895720	     0.134	    -0.006	    -0.036	     0.139
  1.899040	     0.145	    -0.032	    -0.002	     0.149
  1.902360	     0.141	    -0.026	    -0.022	     0.145
  1.905680	     0.137	    -0.039	    -0.005	     0.143
  1.909000	     0.126	    -0.019	    -0.022	     0.129
  1.912320	     0.157	    -0.014	    -0.022	     0.159
  1.915640	     0.138	    -0.007	    -0.009	     0.138
  1.918960	     0.149	    -0.025	    -0.027	     0.153
  1.922280	     0.141	    -0.029	    -0.007	     0.144
  1.925600	     0.140	    -0.012	    -0.010	     0.141
  1.928920	     0.149	    -0.007	     0.004	     0.149
  1.932240	     0.149	    -0.014	     0.007	     0.150
  1.935560	     0.111	    -0.003	    -0.023	     0.113
  1.938880	     0.177	    -0.012	    -0.035	     0.181
  1.942200	     0.128	    -0.007	    -0.018	     0.129
  1.945520	     0.145	    -0.008	    -0.018	     0.146
  1.948840	     0.149	    -0.010	    -0.006	     0.149
  1.952160	     0.135	    -0.016	    -0.015	     0.137
  1.955480	     0.138	     0.000	    -0.015	     0.139
  1.958800	     0.122	     0.003	    -0.009	     0.122
  1.962120	     0.135	    -0.035	    -0.050	     0.148
  1.965440	     0.152	     0.007	    -0.027	     0.155
  1.968760	     0.144	    -0.038	    -0.034	     0.153
  1.972080	     0.145	    -0.009	    -0.029	     0.148
  1.975400	     0.157	    -0.005	     0.007	     0.157
  1.978720	     0.122	     0.005	    -0.008	     0.122
  1.982040	     0.153	    -0.024	    -0.010	     0.155
  1.985360	     0.142	    -0.004	     0.005	     0.142
  1.988680	     0.148	    -0.003	    -0.035	     0.152
  1.992000	     0.142	    -0.022	    -0.024	     0.146
  1.995320	     0.153	    -0.020	    -0.021	     0.156
  1.998640	     0.156	     0.009	    -0.003	     0.156
  2.001960	     0.126	    -0.025	    -0.024	     0.131
  2.005280	     0.132	    -0.012	    -0.005	     0.133
  2.008600	     0.112	    -0.043	    -0.027	     0.123
  2.011920	     0.155	    -0.018	    -0.038	     0.161
  2.015240	     0.124	    -0.025	    -0.035	     0.131
  2.018560	     0.157	    -0.031	    -0.024	     0.162
  2.021880	     0.135	    -0.043	    -0.014	     0.142
  2.025200	     0.118	    -0.021	    -0.007	     0.120
  2.028520	     0.153	    -0.019	    -0.039	     0.159
  2.031840	     0.133	    -0.014	    -0.017	     0.135
  2.035160	     0.134	    -0.020	    -0.014	     0.136
  2.038480	     0.122	    -0.020	    -0.007	     0.124
  2.041800	     0.137	    -0.041	    -0.014	     0.144
  2.045120	     0.146	    -0.001	    -0.006	     0.146
  2.048440	     0.144	    -0.026	    -0.006	     0.146
  2.051760	     0.142	    -0.016	    -0.029	     0.146
  2.055080	     0.135	    -0.017	    -0.024	     0.138
  2.058400	     0.125	    -0.016	    -0.011	     0.126
  2.061720	     0.131	    -0.015	     0.003	     0.132
  2.065040	     0.170	    -0.013	    -0.016	     0.171
  2.068360	     0.135	    -0.008	    -0.031	     0.139
  2.071680	     0.158	    -0.029	    -0.003	     0.161
  2.075000	     0.173	    -0.014	    -0.017	     0.174
  2.078320	     0.175	    -0.016	    -0.025	     0.177
  2.081640	     0.154	    -0.027	     0.000	     0.156
  2.084960	     0.178	    -0.038	    -0.024	     0.184
  2.088280	     0.144	    -0.037	    -0.027	     0.151
  2.091600	     0.130	    -0.043	    -0.007	     0.137
  2.094920	     0.162	     0.000	    -0.012	     0.162
  2.098240	     0.163	    -0.023	    -0.021	     0.166
  2.101560	     0.151	    -0.014	     0.009	     0.152
  2.104880	     0.142	    -0.022	    -0.027	     0.146
  2.108200	     0.171	    -0.008	     0.022	     0.173
  2.111520	     0.164	    -0.021	    -0.028	     0.168
  2.114840	     0.152	    -0.024	    -0.041	     0.159
  2.118160	     0.175	    -0.018	    -0.048	     0.182
  2.121480	     0.173	     0.003	    -0.009	     0.173
  2.124800	     0.140	    -0.026	    -0.022	     0.144
  2.128120	     0.149	    -0.032	    -0.021	     0.154
  2.131440	     0.147	    -0.015	    -0.022	     0.149
  2.134760	     0.156	    -0.040	    -0.007	     0.161
  2.138080	     0.148	    -0.009	    -0.012	     0.149
  2.141400	     0.142	    -0.041	    -0.013	     0.148
  2.144720	     0.134	    -0.010	    -0.015	     0.135
  2.148040	     0.134	    -0.001	     0.001	     0.134
  2.151360	     0.132	    -0.029	     0.007	     0.135
  2.154680	     0.142	    -0.004	    -0.022	     0.144
  2.158000	     0.140	    -0.018	    -0.009	     0.141
  2.161320	     0.135	     0.006	    -0.016	     0.136
  2.164640	     0.144	    -0.015	     0.001	     0.145
  2.167960	     0.164	    -0.020	    -0.009	     0.165
  2.171280	     0.170	    -0.043	    -0.017	     0.176
  2.174600	     0.152	    -0.024	     0.005	     0.154
  2.177920	     0.146	    -0.015	    -0.004	     0.147
  2.181240	     0.138	    -0.012	     0.007	     0.139
  2.184560	     0.127	    -0.032	    -0.017	     0.132
  2.187880	     0.172	     0.014	    -0.014	     0.173
  2.191200	     0.119	    -0.004	    -0.020	     0.121
  2.194520	     0.146	    -0.010	    -0.028	     0.149
  2.197840	     0.124	    -0.023	    -0.019	     0.128
  2.201160	     0.137	    -0.029	    -0.017	     0.141
  2.204480	     0.130	    -0.018	    -0.016	     0.132
  2.207800	     0.138	    -0.026	    -0.015	     0.141
  2.211120	     0.147	    -0.031	    -0.019	     0.151
  2.214440	     0.148	    -0.019	    -0.024	     0.151
  2.217760	     0.144	    -0.022	    -0.022	     0.147
  2.221080	     0.134	    -0.044	    -0.025	     0.143
  2.224400	     0.133	    -0.024	    -0.041	     0.141
  2.227720	     0.118	    -0.011	    -0.055	     0.131
  2.231040	     0.158	    -0.012	    -0.030	     0.161
  2.234360	     0.166	    -0.012	    -0.004	     0.166
  2.237680	     0.161	    -0.006	    -0.015	     0.162
  2.241000	     0.159	     0.016	    -0.005	     0.160
  2.244320	     0.151	    -0.013	    -0.004	     0.152
  2.247640	     0.174	    -0.018	    -0.026	     0.177
  2.250960	     0.146	    -0.023	    -0.006	     0.148
  2.254280	     0.164	    -0.061	    -0.039	     0.179
  2.257600	     0.148	    -0.020	    -0.003	     0.149
  2.260920	     0.119	    -0.020	    -0.049	     0.130
  2.264240	     0.122	    -0.021	    -0.015	     0.125
  2.267560	     0.148	    -0.020	    -0.016	     0.150
  2.270880	     0.145	    -0.043	    -0.014	     0.152
  2.274200	     0.123	    -0.014	    -0.035	     0.129
  2.277520	     0.145	    -0.021	    -0.006	     0.147
  2.280840	     0.154	    -0.024	    -0.033	     0.159
  2.284160	     0.145	    -0.034	    -0.014	     0.150
  2.287480	     0.153	    -0.014	    -0.024	     0.156
  2.290800	     0.155	     0.019	    -0.033	     0.160
  2.294120	     0.139	    -0.008	    -0.005	     0.139
  2.297440	     0.132	     0.018	    -0.013	     0.134
  2.300760	     0.129	    -0.017	    -0.037	     0.135
  2.304080	     0.145	     0.008	    -0.035	     0.149
  2.307400	     0.128	    -0.001	    -0.018	     0.129
  2.310720	     0.152	    -0.031	    -0.033	     0.159
  2.314040	     0.134	    -0.006	    -0.037	     0.139
  2.317360	     0.141	    -0.014	     0.004	     0.142
  2.320680	     0.127	    -0.020	    -0.027	     0.131
  2.324000	     0.146	    -0.010	    -0.012	     0.147
  2.327320	     0.156	    -0.032	    -0.009	     0.160
  2.330640	     0.123	    -0.017	    -0.012	     0.125
  2.333960	     0.143	    -0.045	    -0.015	     0.151
  2.337280	     0.133	    -0.004	    -0.002	     0.133
  2.340600	     0.162	    -0.017	     0.005	     0.163
  2.343920	     0.123	    -0.023	    -0.004	     0.125
  2.347240	     0.148	    -0.009	    -0.010	     0.149
  2.350560	     0.133	    -0.004	     0.024	     0.135
  2.353880	     0.127	    -0.041	    -0.025	     0.136
  2.357200	     0.134	    -0.035	    -0.010	     0.139
  2.360520	     0.130	    -0.023	     0.000	     0.132
  2.363840	     0.150	    -0.035	     0.001	     0.154
  2.367160	     0.158	    -0.018	    -0.001	     0.159
  2.370480	     0.122	    -0.026	    -0.028	     0.128
  2.373800	     0.140	    -0.014	    -0.015	     0.141
  2.377120	     0.138	    -0.016	    -0.017	     0.140
  2.380440	     0.128	    -0.011	    -0.009	     0.129
  2.383760	     0.140	     0.010	    -0.029	     0.143
  2.387080	     0.156	    -0.029	    -0.005	     0.159
  2.390400	     0.145	    -0.043	    -0.027	     0.154
  2.393720	     0.114	    -0.024	    -0.017	     0.118
  2.397040	     0.151	    -0.033	    -0.034	     0.158
  2.400360	     0.133	    -0.033	    -0.010	     0.137
  2.403680	     0.131	    -0.011	    -0.012	     0.132
  2.407000	     0.141	     0.001	    -0.049	     0.149
  2.410320	     0.154	    -0.007	    -0.022	     0.156
  2.413640	     0.164	     0.004	    -0.027	     0.166
  2.416960	     0.166	    -0.012	    -0.022	     0.168
  2.420280	     0.164	     0.014	    -0.018	     0.166
  2.423600	     0.171	    -0.021	    -0.021	     0.174
  2.426920	     0.151	    -0.002	    -0.020	     0.152
  2.430240	     0.174	     0.020	    -0.031	     0.178
  2.433560	     0.141	    -0.031	    -0.023	     0.146
  2.436880	     0.159	    -0.006	    -0.035	     0.163
  2.440200	     0.141	    -0.018	    -0.031	     0.145
  2.443520	     0.176	    -0.020	    -0.049	     0.184
  2.446840	     0.149	    -0.010	    -0.047	     0.157
  2.450160	     0.143	    -0.003	    -0.034	     0.147
  2.453480	     0.138	    -0.014	    -0.037	     0.144
  2.456800	     0.148	    -0.028	    -0.044	     0.157
  2.460120	     0.156	    -0.023	    -0.001	     0.158
  2.463440	     0.178	    -0.007	    -0.049	     0.185
  2.466760	     0.127	     0.012	    -0.036	     0.133
  2.470080	     0.144	    -0.014	    -0.010	     0.145
  2.473400	     0.141	    -0.020	    -0.026	     0.145
  2.476720	     0.153	    -0.012	    -0.021	     0.155
  2.480040	     0.145	    -0.022	    -0.031	     0.150
  2.483360	     0.139	    -0.009	    -0.027	     0.142
  2.486680	     0.146	    -0.026	    -0.012	     0.149
  2.490000	     0.155	    -0.039	    -0.020	     0.161
  2.493320	     0.142	    -0.020	    -0.020	     0.145
  2.496640	     0.140	    -0.014	    -0.042	     0.147
  2.499960	     0.138	     0.001	    -0.025	     0.140
  2.503280	     0.142	     0.013	    -0.044	     0.149
  2.506600	     0.139	    -0.038	    -0.024	     0.146
  2.509920	     0.137	    -0.004	    -0.029	     0.140
  2.513240	     0.166	    -0.029	    -0.005	     0.169
  2.516560	     0.149	    -0.004	    -0.023	     0.151
  2.519880	     0.163	    -0.063	    -0.012	     0.175
  2.523200	     0.152	    -0.006	    -0.024	     0.154
  2.526520	     0.147	    -0.021	    -0.021	     0.150
  2.529840	     0.152	    -0.021	    -0.022	     0.155
  2.533160	     0.163	    -0.010	    -0.044	     0.169
  2.536480	     0.147	    -0.012	    -0.024	     0.149
  2.539800	     0.175	    -0.013	    -0.006	     0.176
  2.543120	     0.160	    -0.023	    -0.005	     0.162
  2.546440	     0.177	    -0.024	    -0.025	     0.180
  2.549760	     0.170	    -0.009	    -0.036	     0.174
  2.553080	     0.162	    -0.020	    -0.035	     0.167
  2.556400	     0.130	    -0.011	    -0.009	     0.131
  2.559720	     0.154	    -0.012	    -0.060	     0.166
  2.563040	     0.155	    -0.006	    -0.017	     0.156
  2.566360	     0.165	    -0.016	    -0.020	     0.167
  2.569680	     0.155	    -0.002	    -0.014	     0.156
  2.573000	     0.152	    -0.044	    -0.009	     0.158
  2.576320	     0.152	    -0.012	    -0.027	     0.155
  2.579640	     0.166	    -0.034	    -0.027	     0.172
  2.582960	     0.166	    -0.006	    -0.025	     0.168
  2.586280	     0.148	    -0.019	    -0.015	     0.150
  2.589600	     0.142	    -0.003	    -0.038	     0.147
  2.592920	     0.163	     0.001	    -0.005	     0.163
  2.596240	     0.170	     0.003	    -0.015	     0.171
  2.599560	     0.147	    -0.021	    -0.039	     0.154
  2.602880	     0.156	    -0.017	    -0.022	     0.158
  2.606200	     0.134	    -0.020	    -0.004	     0.136
  2.609520	     0.134	    -0.019	    -0.027	     0.138
  2.612840	     0.136	    -0.026	    -0.032	     0.142
  2.616160	     0.130	    -0.003	    -0.027	     0.133
  2.619480	     0.130	    -0.022	    -0.016	     0.133
  2.622800	     0.153	    -0.021	    -0.022	     0.156
  2.626120	     0.143	    -0.041	    -0.019	     0.150
  2.629440	     0.143	    -0.023	    -0.016	     0.146
  2.632760	     0.134	    -0.025	    -0.020	     0.138
  2.636080	     0.145	    -0.034	    -0.057	     0.159
  2.639400	     0.139	    -0.020	    -0.040	     0.146
  2.642720	     0.143	    -0.012	    -0.032	     0.147
  2.646040	     0.144	    -0.021	    -0.026	     0.148
  2.649360	     0.146	    -0.031	    -0.022	     0.151
  2.652680	     0.156	    -0.020	    -0.017	     0.158
  2.656000	     0.142	    -0.027	    -0.006	     0.145
  2.659320	     0.139	    -0.007	    -0.029	     0.142
  2.662640	     0.144	    -0.026	    -0.025	     0.148
  2.665960	     0.129	     0.016	    -0.039	     0.136
  2.669280	     0.140	    -0.021	     0.009	     0.142
  2.672600	     0.154	    -0.020	    -0.028	     0.158
  2.675920	     0.144	    -0.010	    -0.031	     0.148
  2.679240	     0.134	    -0.007	    -0.014	     0.135
  2.682560	     0.124	    -0.014	    -0.044	     0.132
  2.685880	     0.132	    -0.032	    -0.002	     0.136
  2.689200	     0.131	    -0.021	    -0.026	     0.135
  2.692520	     0.139	    -0.014	    -0.004	     0.140
  2.695840	     0.138	    -0.009	    -0.041	     0.144
  2.699160	     0.133	    -0.024	    -0.014	     0.136
  2.702480	     0.133	    -0.015	    -0.013	     0.134
  2.705800	     0.135	    -0.004	    -0.036	     0.140
  2.709120	     0.151	     0.012	    -0.031	     0.155
  2.712440	     0.119	    -0.006	    -0.010	     0.120
  2.715760	     0.135	    -0.007	    -0.039	     0.141
  2.719080	     0.133	    -0.016	    -0.023	     0.136
  2.722400	     0.145	    -0.021	    -0.040	     0.152
  2.725720	     0.134	    -0.035	    -0.039	     0.144
  2.729040	     0.133	    -0.004	    -0.004	     0.133
  2.732360	     0.139	    -0.018	    -0.007	     0.140
  2.735680	     0.166	    -0.018	    -0.022	     0.168
  2.739000	     0.132	    -0.005	    -0.026	     0.135
  2.742320	     0.123	    -0.027	    -0.019	     0.127
  2.745640	     0.130	    -0.024	    -0.034	     0.136
  2.748960	     0.137	    -0.016	    -0.034	     0.142
  2.752280	     0.130	    -0.026	    -0.014	     0.133
  2.755600	     0.134	    -0.012	    -0.029	     0.138
  2.758920	     0.142	    -0.007	    -0.017	     0.143
  2.762240	     0.138	    -0.012	    -0.044	     0.145
  2.765560	     0.134	    -0.035	    -0.030	     0.142
  2.768880	     0.138	    -0.013	    -0.022	     0.140
  2.772200	     0.149	    -0.006	    -0.031	     0.152
  2.775520	     0.157	    -0.035	    -0.016	     0.162
  2.778840	     0.123	    -0.032	    -0.033	     0.131
  2.782160	     0.131	    -0.007	    -0.035	     0.136
  2.785480	     0.160	    -0.012	     0.003	     0.160
  2.788800	     0.140	    -0.006	    -0.029	     0.143
  2.792120	     0.140	    -0.005	    -0.045	     0.147
  2.795440	     0.155	    -0.017	     0.008	     0.156
  2.798760	     0.146	    -0.036	     0.000	     0.150
  2.802080	     0.160	    -0.015	    -0.012	     0.161
  2.805400	     0.165	     0.005	    -0.035	     0.169
  2.808720	     0.148	     0.019	    -0.030	     0.152
  2.812040	     0.172	    -0.012	    -0.030	     0.175
  2.815360	     0.163	    -0.038	    -0.031	     0.170
  2.818680	     0.156	     0.005	    -0.017	     0.157
  2.822000	     0.167	    -0.010	    -0.004	     0.167
  2.825320	     0.149	    -0.027	    -0.046	     0.158
  2.828640	     0.159	    -0.017	    -0.039	     0.165
  2.831960	     0.138	    -0.016	    -0.010	     0.139
  2.835280	     0.182	    -0.014	    -0.013	     0.183
  2.838600	     0.147	    -0.054	    -0.012	     0.157
  2.841920	     0.150	    -0.027	    -0.017	     0.153
  2.845240	     0.141	    -0.021	    -0.057	     0.154
  2.848560	     0.163	     0.000	    -0.015	     0.164
  2.851880	     0.163	    -0.035	    -0.017	     0.168
  2.855200	     0.145	     0.001	    -0.037	     0.150
  2.858520	     0.141	    -0.054	    -0.017	     0.152
  2.861840	     0.158	    -0.001	    -0.009	     0.158
  2.865160	     0.163	    -0.023	    -0.011	     0.165
  2.868480	     0.166	    -0.020	    -0.044	     0.173
  2.871800	     0.166	    -0.018	    -0.019	     0.168
  2.875120	     0.160	    -0.007	    -0.005	     0.160
  2.878440	     0.156	    -0.017	    -0.010	     0.157
  2.881760	     0.164	    -0.029	    -0.035	     0.170
  2.885080	     0.156	    -0.014	     0.014	     0.157
  2.888400	     0.160	    -0.021	    -0.039	     0.166
  2.891720	     0.153	    -0.033	    -0.032	     0.160
  2.895040	     0.166	    -0.014	    -0.023	     0.168
  2.898360	     0.169	    -0.007	    -0.055	     0.178
  2.901680	     0.155	    -0.022	    -0.004	     0.157
  2.905000	     0.162	     0.002	    -0.007	     0.162
  2.908320	     0.176	    -0.025	    -0.009	     0.178
  2.911640	     0.156	    -0.041	    -0.013	     0.162
  2.914960	     0.167	    -0.017	    -0.024	     0.170
  2.918280	     0.171	    -0.039	    -0.039	     0.180
  2.921600	     0.167	    -0.026	    -0.025	     0.171
  2.924920	     0.162	    -0.015	    -0.045	     0.169
  2.928240	     0.126	    -0.026	    -0.020	     0.130
  2.931560	     0.139	    -0.024	     0.002	     0.141
  2.934880	     0.141	    -0.021	     0.005	     0.143
  2.938200	     0.155	    -0.011	    -0.020	     0.157
  2.941520	     0.169	    -0.013	    -0.041	     0.174
  2.944840	     0.164	    -0.023	    -0.041	     0.171
  2.948160	     0.153	    -0.009	    -0.019	     0.154
  2.951480	     0.168	    -0.034	    -0.019	     0.172
  2.954800	     0.146	    -0.027	    -0.040	     0.154
  2.958120	     0.163	    -0.004	    -0.015	     0.164
  2.961440	     0.147	    -0.027	    -0.024	     0.151
  2.964760	     0.154	    -0.035	    -0.037	     0.162
  2.968080	     0.165	    -0.014	     0.019	     0.167
  2.971400	     0.171	     0.006	    -0.036	     0.175
  2.974720	     0.191	    -0.020	    -0.015	     0.193
  2.978040	     0.171	    -0.023	    -0.010	     0.173
  2.981360	     0.171	     0.004	    -0.015	     0.172
  2.984680	     0.153	    -0.035	    -0.026	     0.159
  2.988000	     0.158	    -0.036	    -0.032	     0.165
  2.991320	     0.173	    -0.024	    -0.020	     0.176
  2.994640	     0.173	    -0.039	    -0.020	     0.178
  2.997960	     0.171	     0.001	    -0.035	     0.175
  3.001280	     0.154	     0.014	    -0.034	     0.158
  3.004600	     0.164	    -0.021	    -0.014	     0.166
  3.007920	     0.166	     0.003	    -0.040	     0.171
  3.011240	     0.180	    -0.022	    -0.013	     0.182
  3.014560	     0.173	    -0.017	    -0.041	     0.179
  3.017880	     0.166	    -0.024	    -0.022	     0.169
  3.021200	     0.159	    -0.017	    -0.020	     0.161
  3.024520	     0.133	    -0.014	     0.018	     0.135
  3.027840	     0.167	    -0.015	    -0.032	     0.171
  3.031160	     0.134	    -0.017	    -0.022	     0.137
  3.034480	     0.141	     0.019	    -0.014	     0.143
  3.037800	     0.142	    -0.009	    -0.030	     0.145
  3.041120	     0.135	     0.005	    -0.037	     0.140
  3.044440	     0.153	     0.017	    -0.044	     0.160
  3.047760	     0.141	    -0.020	    -0.039	     0.148
  3.051080	     0.152	    -0.033	    -0.043	     0.161
  3.054400	     0.157	    -0.009	    -0.018	     0.158
  3.057720	     0.130	    -0.001	    -0.007	     0.130
  3.061040	     0.145	    -0.026	    -0.039	     0.152
  3.064360	     0.166	    -0.036	    -0.044	     0.175
  3.067680	     0.148	    -0.020	    -0.002	     0.149
  3.071000	     0.146	    -0.044	    -0.030	     0.155
  3.074320	     0.148	    -0.018	    -0.031	     0.152
  3.077640	     0.142	    -0.023	    -0.018	     0.145
  3.080960	     0.140	    -0.018	    -0.034	     0.145
  3.084280	     0.111	    -0.006	     0.022	     0.113
  3.087600	     0.147	    -0.021	    -0.028	     0.151
  3.090920	     0.162	     0.007	    -0.014	     0.163
  3.094240	     0.147	    -0.036	    -0.010	     0.152
  3.097560	     0.151	     0.004	    -0.007	     0.151
  3.100880	     0.180	    -0.006	    -0.020	     0.181
  3.104200	     0.141	    -0.034	    -0.035	     0.149
  3.107520	     0.133	    -0.017	    -0.030	     0.137
  3.110840	     0.129	     0.004	    -0.042	     0.136
  3.114160	     0.158	     0.006	    -0.014	     0.159
  3.117480	     0.137	    -0.034	    -0.028	     0.144
  3.120800	     0.140	    -0.033	     0.001	     0.144
  3.124120	     0.135	    -0.029	    -0.009	     0.138
  3.127440	     0.139	    -0.014	    -0.022	     0.141
  3.130760	     0.139	    -0.022	    -0.007	     0.141
  3.134080	     0.151	    -0.020	     0.008	     0.153
  3.137400	     0.162	    -0.011	    -0.029	     0.165
  3.140720	     0.151	    -0.021	    -0.039	     0.157
  3.144040	     0.161	    -0.020	    -0.010	     0.163
  3.147360	     0.155	    -0.015	    -0.032	     0.159
  3.150680	     0.167	    -0.017	    -0.015	     0.169
  3.154000	     0.158	    -0.037	    -0.004	     0.162
  3.157320	     0.171	    -0.004	    -0.029	     0.173
  3.160640	     0.164	    -0.014	    -0.012	     0.165
  3.163960	     0.158	    -0.044	    -0.025	     0.166
  3.167280	     0.178	     0.013	    -0.015	     0.179
  3.170600	     0.131	    -0.026	    -0.037	     0.139
  3.173920	     0.147	    -0.012	    -0.034	     0.151
  3.177240	     0.164	    -0.022	    -0.020	     0.167
  3.180560	     0.142	    -0.007	    -0.012	     0.143
  3.183880	     0.119	     0.012	    -0.019	     0.121
  3.187200	     0.143	    -0.003	    -0.024	     0.145
  3.190520	     0.149	     0.003	    -0.011	     0.149
  3.193840	     0.131	    -0.024	    -0.017	     0.134
  3.197160	     0.148	     0.006	    -0.024	     0.150
  3.200480	     0.146	    -0.012	    -0.009	     0.147
  3.203800	     0.151	    -0.017	    -0.030	     0.155
  3.207120	     0.155	     0.019	    -0.009	     0.156
  3.210440	     0.148	    -0.035	    -0.007	     0.152
  3.213760	     0.147	    -0.026	    -0.014	     0.150
  3.217080	     0.156	    -0.034	    -0.006	     0.160
  3.220400	     0.140	    -0.004	    -0.006	     0.140
  3.223720	     0.120	    -0.007	     0.004	     0.120
  3.227040	     0.156	    -0.035	     0.000	     0.160
  3.230360	     0.153	    -0.018	     0.004	     0.154
  3.233680	     0.142	    -0.006	    -0.002	     0.142
  3.237000	     0.142	    -0.006	    -0.009	     0.142
  3.240320	     0.134	    -0.038	    -0.015	     0.140
  3.243640	     0.119	    -0.012	    -0.020	     0.121
  3.246960	     0.137	    -0.014	    -0.011	     0.138
  3.250280	     0.141	     0.003	    -0.016	     0.142
  3.253600	     0.151	    -0.033	    -0.009	     0.155
  3.256920	     0.138	    -0.030	    -0.005	     0.141
  3.260240	     0.129	     0.004	    -0.016	     0.130
  3.263560	     0.126	    -0.029	    -0.005	     0.129
  3.266880	     0.155	    -0.005	    -0.049	     0.163
  3.270200	     0.141	     0.008	    -0.021	     0.143
  3.273520	     0.148	    -0.012	    -0.020	     0.150
  3.276840	     0.166	    -0.014	    -0.007	     0.167
  3.280160	     0.109	    -0.013	     0.002	     0.110
  3.283480	     0.142	    -0.015	    -0.023	     0.145
  3.286800	     0.137	    -0.007	    -0.007	     0.137
  3.290120	     0.145	    -0.023	    -0.007	     0.147
  3.293440	     0.137	    -0.035	    -0.021	     0.143
  3.296760	     0.135	    -0.035	    -0.019	     0.141
  3.300080	     0.117	    -0.037	    -0.044	     0.130
  3.303400	     0.132	     0.008	    -0.037	     0.137
  3.306720	     0.128	    -0.020	     0.007	     0.130
  3.310040	     0.133	    -0.012	    -0.030	     0.137
  3.313360	     0.170	    -0.024	    -0.017	     0.173
