All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:24:17
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.769560	     0.243	     0.438	     0.040	     0.502
  1.772880	     0.214	     0.442	     0.029	     0.492
  1.776200	     0.221	     0.417	     0.058	     0.475
  1.779520	     0.212	     0.460	     0.061	     0.510
  1.782840	     0.205	     0.458	     0.034	     0.503
  1.786160	     0.220	     0.474	     0.055	     0.525
  1.789480	     0.211	     0.425	     0.062	     0.479
  1.792800	     0.230	     0.442	     0.029	     0.499
  1.796120	     0.182	     0.450	     0.043	     0.487
  1.799440	     0.221	     0.453	     0.049	     0.506
  1.802760	     0.218	     0.450	     0.047	     0.502
  1.806080	     0.223	     0.416	     0.053	     0.475
  1.809400	     0.239	     0.449	     0.029	     0.509
  1.812720	     0.220	     0.452	     0.038	     0.504
  1.816040	     0.219	     0.453	     0.042	     0.505
  1.819360	     0.245	     0.467	     0.050	     0.530
  1.822680	     0.206	     0.463	     0.044	     0.509
  1.826000	     0.214	     0.438	     0.045	     0.490
  1.829320	     0.213	     0.442	     0.037	     0.492
  1.832640	     0.226	     0.441	     0.031	     0.497
  1.835960	     0.211	     0.466	     0.058	     0.515
  1.839280	     0.217	     0.465	     0.038	     0.515
  1.842600	     0.204	     0.460	     0.033	     0.504
  1.845920	     0.213	     0.440	     0.064	     0.493
  1.849240	     0.228	     0.445	     0.037	     0.501
  1.852560	     0.225	     0.455	     0.052	     0.510
  1.855880	     0.211	     0.462	     0.041	     0.510
  1.859200	     0.211	     0.463	     0.071	     0.514
  1.862520	     0.206	     0.464	     0.044	     0.510
  1.865840	     0.215	     0.467	     0.034	     0.515
  1.869160	     0.214	     0.432	     0.068	     0.487
  1.872480	     0.228	     0.438	     0.051	     0.496
  1.875800	     0.196	     0.435	     0.023	     0.478
  1.879120	     0.218	     0.440	     0.012	     0.491
  1.882440	     0.210	     0.451	     0.036	     0.499
  1.885760	     0.223	     0.460	     0.052	     0.514
  1.889080	     0.220	     0.458	     0.069	     0.513
  1.892400	     0.201	     0.435	     0.080	     0.486
  1.895720	     0.216	     0.429	     0.068	     0.485
  1.899040	     0.215	     0.458	     0.028	     0.507
  1.902360	     0.202	     0.435	     0.050	     0.482
  1.905680	     0.210	     0.454	     0.042	     0.502
  1.909000	     0.210	     0.458	     0.041	     0.506
  1.912320	     0.211	     0.442	     0.019	     0.490
  1.915640	     0.213	     0.471	     0.029	     0.518
  1.918960	     0.191	     0.451	     0.036	     0.491
  1.922280	     0.235	     0.455	     0.039	     0.514
  1.925600	     0.209	     0.448	     0.023	     0.495
  1.928920	     0.235	     0.482	     0.031	     0.537
  1.932240	     0.229	     0.435	     0.040	     0.493
  1.935560	     0.218	     0.439	     0.051	     0.493
  1.938880	     0.214	     0.429	     0.036	     0.481
  1.942200	     0.220	     0.479	     0.069	     0.532
  1.945520	     0.177	     0.456	     0.023	     0.490
  1.948840	     0.202	     0.458	     0.031	     0.502
  1.952160	     0.188	     0.474	     0.041	     0.512
  1.955480	     0.212	     0.441	     0.059	     0.493
  1.958800	     0.216	     0.451	     0.038	     0.501
  1.962120	     0.194	     0.447	     0.047	     0.490
  1.965440	     0.192	     0.442	     0.049	     0.484
  1.968760	     0.202	     0.453	     0.041	     0.498
  1.972080	     0.213	     0.461	     0.035	     0.509
  1.975400	     0.203	     0.445	     0.057	     0.492
  1.978720	     0.222	     0.437	     0.041	     0.492
  1.982040	     0.230	     0.455	     0.078	     0.516
  1.985360	     0.236	     0.449	     0.040	     0.509
  1.988680	     0.203	     0.448	     0.049	     0.494
  1.992000	     0.220	     0.437	     0.029	     0.490
  1.995320	     0.244	     0.425	     0.062	     0.494
  1.998640	     0.228	     0.431	     0.071	     0.493
  2.001960	     0.248	     0.429	     0.028	     0.496
  2.005280	     0.219	     0.455	     0.065	     0.509
  2.008600	     0.241	     0.451	     0.058	     0.515
  2.011920	     0.232	     0.460	     0.064	     0.519
  2.015240	     0.235	     0.444	     0.059	     0.506
  2.018560	     0.228	     0.440	     0.032	     0.497
  2.021880	     0.209	     0.425	     0.032	     0.475
  2.025200	     0.224	     0.457	     0.043	     0.511
  2.028520	     0.230	     0.418	     0.056	     0.480
  2.031840	     0.245	     0.455	     0.037	     0.518
  2.035160	     0.235	     0.460	     0.054	     0.519
  2.038480	     0.234	     0.437	     0.071	     0.501
  2.041800	     0.217	     0.471	     0.039	     0.520
  2.045120	     0.208	     0.460	     0.058	     0.508
  2.048440	     0.213	     0.440	     0.032	     0.490
  2.051760	     0.199	     0.476	     0.069	     0.521
  2.055080	     0.228	     0.464	     0.050	     0.519
  2.058400	     0.199	     0.428	     0.054	     0.475
  2.061720	     0.181	     0.431	     0.057	     0.471
  2.065040	     0.173	     0.433	     0.047	     0.469
  2.068360	     0.218	     0.455	     0.052	     0.507
  2.071680	     0.206	     0.433	     0.056	     0.483
  2.075000	     0.205	     0.447	     0.035	     0.493
  2.078320	     0.223	     0.453	     0.067	     0.509
  2.081640	     0.229	     0.423	     0.059	     0.485
  2.084960	     0.217	     0.446	     0.058	     0.499
  2.088280	     0.211	     0.438	     0.055	     0.489
  2.091600	     0.187	     0.463	     0.057	     0.503
  2.094920	     0.215	     0.464	     0.044	     0.513
  2.098240	     0.233	     0.452	     0.064	     0.513
  2.101560	     0.249	     0.486	     0.062	     0.550
  2.104880	     0.228	     0.450	     0.064	     0.509
  2.108200	     0.235	     0.457	     0.050	     0.516
  2.111520	     0.221	     0.439	     0.039	     0.493
  2.114840	     0.227	     0.455	     0.019	     0.509
  2.118160	     0.250	     0.452	     0.025	     0.517
  2.121480	     0.250	     0.475	     0.047	     0.539
  2.124800	     0.237	     0.426	     0.037	     0.489
  2.128120	     0.217	     0.439	     0.053	     0.493
  2.131440	     0.229	     0.455	     0.044	     0.511
  2.134760	     0.230	     0.437	     0.029	     0.495
  2.138080	     0.236	     0.455	     0.039	     0.514
  2.141400	     0.220	     0.453	     0.055	     0.507
  2.144720	     0.215	     0.435	     0.047	     0.488
  2.148040	     0.224	     0.432	     0.046	     0.489
  2.151360	     0.219	     0.463	     0.044	     0.514
  2.154680	     0.218	     0.460	     0.036	     0.510
  2.158000	     0.216	     0.457	     0.040	     0.507
  2.161320	     0.202	     0.442	     0.064	     0.490
  2.164640	     0.205	     0.451	     0.044	     0.497
  2.167960	     0.216	     0.428	     0.025	     0.480
  2.171280	     0.218	     0.448	     0.039	     0.500
  2.174600	     0.236	     0.460	     0.055	     0.520
  2.177920	     0.225	     0.424	     0.034	     0.481
  2.181240	     0.208	     0.482	     0.031	     0.526
  2.184560	     0.185	     0.471	     0.043	     0.508
  2.187880	     0.213	     0.464	     0.033	     0.512
  2.191200	     0.206	     0.429	     0.022	     0.476
  2.194520	     0.209	     0.440	     0.038	     0.489
  2.197840	     0.212	     0.435	     0.049	     0.486
  2.201160	     0.207	     0.457	     0.044	     0.504
  2.204480	     0.202	     0.448	     0.029	     0.492
  2.207800	     0.224	     0.455	     0.048	     0.509
  2.211120	     0.210	     0.442	     0.050	     0.492
  2.214440	     0.209	     0.431	     0.022	     0.480
  2.217760	     0.215	     0.444	     0.032	     0.494
  2.221080	     0.236	     0.448	     0.028	     0.507
  2.224400	     0.231	     0.446	     0.046	     0.504
  2.227720	     0.238	     0.457	     0.032	     0.516
  2.231040	     0.193	     0.442	     0.055	     0.485
  2.234360	     0.228	     0.462	     0.029	     0.516
  2.237680	     0.216	     0.437	     0.041	     0.489
  2.241000	     0.243	     0.470	     0.041	     0.531
  2.244320	     0.206	     0.438	     0.041	     0.486
  2.247640	     0.206	     0.451	     0.050	     0.498
  2.250960	     0.208	     0.451	     0.037	     0.498
  2.254280	     0.228	     0.442	     0.051	     0.500
  2.257600	     0.225	     0.458	     0.029	     0.511
  2.260920	     0.241	     0.449	     0.050	     0.512
  2.264240	     0.196	     0.458	     0.065	     0.502
  2.267560	     0.209	     0.473	     0.034	     0.518
  2.270880	     0.209	     0.460	     0.034	     0.506
  2.274200	     0.220	     0.431	     0.045	     0.486
  2.277520	     0.223	     0.458	     0.024	     0.510
  2.280840	     0.213	     0.431	     0.034	     0.482
  2.284160	     0.197	     0.438	     0.058	     0.484
  2.287480	     0.230	     0.432	     0.050	     0.492
  2.290800	     0.221	     0.471	     0.016	     0.521
  2.294120	     0.199	     0.438	     0.033	     0.482
  2.297440	     0.218	     0.438	     0.035	     0.491
  2.300760	     0.231	     0.430	     0.043	     0.490
  2.304080	     0.221	     0.435	     0.023	     0.488
  2.307400	     0.189	     0.446	     0.050	     0.487
  2.310720	     0.209	     0.433	     0.041	     0.483
  2.314040	     0.211	     0.437	     0.051	     0.488
  2.317360	     0.214	     0.440	     0.040	     0.491
  2.320680	     0.239	     0.444	     0.049	     0.507
  2.324000	     0.197	     0.439	     0.045	     0.483
  2.327320	     0.210	     0.424	     0.050	     0.476
  2.330640	     0.205	     0.451	     0.060	     0.499
  2.333960	     0.212	     0.448	     0.046	     0.498
  2.337280	     0.207	     0.470	     0.051	     0.516
  2.340600	     0.227	     0.436	     0.026	     0.492
  2.343920	     0.212	     0.447	     0.039	     0.496
  2.347240	     0.223	     0.438	     0.032	     0.493
  2.350560	     0.213	     0.437	     0.028	     0.487
  2.353880	     0.245	     0.413	     0.029	     0.481
  2.357200	     0.228	     0.455	     0.033	     0.510
  2.360520	     0.217	     0.459	     0.036	     0.509
  2.363840	     0.245	     0.447	     0.057	     0.513
  2.367160	     0.221	     0.471	     0.041	     0.522
  2.370480	     0.214	     0.451	     0.027	     0.500
  2.373800	     0.214	     0.439	     0.017	     0.489
  2.377120	     0.195	     0.451	     0.019	     0.492
  2.380440	     0.203	     0.466	     0.021	     0.509
  2.383760	     0.214	     0.449	     0.029	     0.498
  2.387080	     0.210	     0.438	     0.037	     0.487
  2.390400	     0.223	     0.431	     0.023	     0.486
  2.393720	     0.223	     0.440	     0.036	     0.495
  2.397040	     0.209	     0.452	     0.044	     0.500
  2.400360	     0.218	     0.464	     0.034	     0.514
  2.403680	     0.223	     0.455	     0.026	     0.507
  2.407000	     0.193	     0.452	     0.049	     0.494
  2.410320	     0.213	     0.475	     0.051	     0.523
  2.413640	     0.213	     0.454	     0.059	     0.505
  2.416960	     0.207	     0.418	     0.044	     0.469
  2.420280	     0.209	     0.457	     0.041	     0.504
  2.423600	     0.211	     0.443	     0.034	     0.492
  2.426920	     0.217	     0.447	     0.044	     0.499
  2.430240	     0.220	     0.436	     0.069	     0.493
  2.433560	     0.207	     0.453	     0.065	     0.502
  2.436880	     0.217	     0.446	     0.057	     0.499
  2.440200	     0.219	     0.469	     0.031	     0.519
  2.443520	     0.206	     0.444	     0.059	     0.493
  2.446840	     0.218	     0.471	     0.045	     0.521
  2.450160	     0.195	     0.462	     0.036	     0.503
  2.453480	     0.195	     0.449	     0.016	     0.490
  2.456800	     0.209	     0.474	     0.026	     0.519
  2.460120	     0.204	     0.455	     0.025	     0.499
  2.463440	     0.187	     0.451	     0.031	     0.489
  2.466760	     0.164	     0.457	     0.013	     0.486
  2.470080	     0.191	     0.424	     0.039	     0.467
  2.473400	     0.185	     0.438	     0.019	     0.476
  2.476720	     0.193	     0.458	     0.035	     0.498
  2.480040	     0.202	     0.461	     0.026	     0.504
  2.483360	     0.215	     0.448	     0.059	     0.500
  2.486680	     0.208	     0.424	     0.008	     0.472
  2.490000	     0.223	     0.437	     0.040	     0.492
  2.493320	     0.229	     0.480	     0.052	     0.534
  2.496640	     0.222	     0.459	     0.043	     0.512
  2.499960	     0.221	     0.445	     0.048	     0.499
  2.503280	     0.214	     0.451	     0.047	     0.501
  2.506600	     0.212	     0.451	     0.052	     0.501
  2.509920	     0.212	     0.451	     0.028	     0.499
  2.513240	     0.206	     0.442	     0.044	     0.490
  2.516560	     0.235	     0.442	     0.040	     0.502
  2.519880	     0.223	     0.439	     0.030	     0.493
  2.523200	     0.190	     0.463	     0.014	     0.501
  2.526520	     0.203	     0.446	     0.041	     0.492
  2.529840	     0.215	     0.439	     0.044	     0.491
  2.533160	     0.198	     0.431	     0.050	     0.477
  2.536480	     0.235	     0.444	     0.022	     0.503
  2.539800	     0.215	     0.424	     0.056	     0.479
  2.543120	     0.233	     0.429	     0.019	     0.489
  2.546440	     0.198	     0.453	     0.051	     0.497
  2.549760	     0.205	     0.460	     0.035	     0.505
  2.553080	     0.206	     0.442	     0.040	     0.489
  2.556400	     0.226	     0.486	     0.045	     0.538
  2.559720	     0.196	     0.454	     0.066	     0.499
  2.563040	     0.222	     0.444	     0.040	     0.498
  2.566360	     0.179	     0.460	     0.032	     0.495
  2.569680	     0.216	     0.466	     0.050	     0.516
  2.573000	     0.222	     0.429	     0.045	     0.485
  2.576320	     0.211	     0.430	     0.059	     0.483
  2.579640	     0.243	     0.442	     0.013	     0.505
  2.582960	     0.240	     0.457	     0.060	     0.520
  2.586280	     0.196	     0.471	     0.046	     0.512
  2.589600	     0.209	     0.460	     0.038	     0.507
  2.592920	     0.203	     0.458	     0.052	     0.504
  2.596240	     0.203	     0.436	     0.037	     0.482
  2.599560	     0.223	     0.453	     0.034	     0.506
  2.602880	     0.214	     0.442	     0.031	     0.492
  2.606200	     0.202	     0.457	     0.062	     0.503
  2.609520	     0.211	     0.437	     0.027	     0.486
  2.612840	     0.195	     0.467	     0.053	     0.509
  2.616160	     0.211	     0.451	     0.041	     0.500
  2.619480	     0.200	     0.458	     0.050	     0.502
  2.622800	     0.223	     0.460	     0.035	     0.512
  2.626120	     0.221	     0.469	     0.017	     0.519
  2.629440	     0.207	     0.455	     0.037	     0.501
  2.632760	     0.209	     0.456	     0.064	     0.506
  2.636080	     0.221	     0.454	     0.041	     0.507
  2.639400	     0.241	     0.445	     0.037	     0.507
  2.642720	     0.214	     0.482	     0.049	     0.530
  2.646040	     0.200	     0.421	     0.035	     0.467
  2.649360	     0.191	     0.456	     0.040	     0.496
  2.652680	     0.192	     0.448	     0.060	     0.491
  2.656000	     0.210	     0.461	     0.019	     0.507
  2.659320	     0.208	     0.418	     0.056	     0.470
  2.662640	     0.228	     0.458	     0.019	     0.512
  2.665960	     0.221	     0.444	     0.047	     0.498
  2.669280	     0.221	     0.452	     0.041	     0.505
  2.672600	     0.240	     0.448	     0.030	     0.509
  2.675920	     0.215	     0.460	     0.031	     0.509
  2.679240	     0.214	     0.439	     0.043	     0.490
  2.682560	     0.218	     0.453	     0.046	     0.505
  2.685880	     0.220	     0.454	     0.040	     0.506
  2.689200	     0.209	     0.471	     0.067	     0.520
  2.692520	     0.202	     0.427	     0.028	     0.473
  2.695840	     0.222	     0.442	     0.032	     0.496
  2.699160	     0.229	     0.429	     0.042	     0.488
  2.702480	     0.227	     0.457	     0.046	     0.512
  2.705800	     0.207	     0.443	     0.049	     0.491
  2.709120	     0.198	     0.437	     0.049	     0.482
  2.712440	     0.226	     0.440	     0.015	     0.495
  2.715760	     0.211	     0.445	     0.048	     0.495
  2.719080	     0.207	     0.431	     0.044	     0.480
  2.722400	     0.205	     0.440	     0.067	     0.490
  2.725720	     0.218	     0.435	     0.049	     0.489
  2.729040	     0.227	     0.443	     0.041	     0.499
  2.732360	     0.225	     0.472	     0.075	     0.528
  2.735680	     0.236	     0.413	     0.059	     0.479
  2.739000	     0.206	     0.448	     0.042	     0.495
  2.742320	     0.196	     0.435	     0.019	     0.477
  2.745640	     0.220	     0.432	     0.047	     0.487
  2.748960	     0.210	     0.441	     0.034	     0.490
  2.752280	     0.206	     0.439	     0.044	     0.487
  2.755600	     0.228	     0.435	     0.015	     0.491
  2.758920	     0.218	     0.448	     0.015	     0.498
  2.762240	     0.191	     0.432	     0.016	     0.473
  2.765560	     0.205	     0.470	     0.047	     0.515
  2.768880	     0.213	     0.457	     0.039	     0.506
  2.772200	     0.220	     0.429	     0.041	     0.484
  2.775520	     0.207	     0.435	     0.035	     0.483
  2.778840	     0.194	     0.462	     0.037	     0.502
  2.782160	     0.185	     0.457	     0.035	     0.494
  2.785480	     0.210	     0.431	     0.032	     0.481
  2.788800	     0.206	     0.446	     0.040	     0.493
  2.792120	     0.211	     0.456	     0.069	     0.507
  2.795440	     0.199	     0.440	     0.043	     0.485
  2.798760	     0.206	     0.446	     0.052	     0.494
  2.802080	     0.228	     0.448	     0.035	     0.504
  2.805400	     0.227	     0.455	     0.050	     0.511
  2.808720	     0.237	     0.453	     0.053	     0.514
  2.812040	     0.213	     0.467	     0.032	     0.514
  2.815360	     0.207	     0.434	     0.053	     0.484
  2.818680	     0.222	     0.468	     0.046	     0.520
  2.822000	     0.220	     0.446	     0.043	     0.499
  2.825320	     0.214	     0.444	     0.049	     0.495
  2.828640	     0.216	     0.420	     0.057	     0.476
  2.831960	     0.216	     0.455	     0.048	     0.506
  2.835280	     0.207	     0.438	     0.049	     0.487
  2.838600	     0.222	     0.458	     0.031	     0.510
  2.841920	     0.244	     0.442	     0.058	     0.508
  2.845240	     0.260	     0.448	     0.058	     0.521
  2.848560	     0.225	     0.457	     0.069	     0.514
  2.851880	     0.247	     0.466	     0.039	     0.529
  2.855200	     0.247	     0.446	     0.050	     0.512
  2.858520	     0.200	     0.419	     0.075	     0.470
  2.861840	     0.231	     0.478	     0.032	     0.532
  2.865160	     0.247	     0.443	     0.031	     0.508
  2.868480	     0.235	     0.448	     0.032	     0.507
  2.871800	     0.217	     0.433	     0.029	     0.485
  2.875120	     0.237	     0.440	     0.050	     0.502
  2.878440	     0.226	     0.443	     0.077	     0.503
  2.881760	     0.224	     0.489	     0.043	     0.540
  2.885080	     0.216	     0.446	     0.049	     0.498
  2.888400	     0.233	     0.451	     0.049	     0.510
  2.891720	     0.220	     0.448	     0.061	     0.503
  2.895040	     0.221	     0.440	     0.049	     0.495
  2.898360	     0.247	     0.449	     0.043	     0.514
  2.901680	     0.236	     0.415	     0.071	     0.483
  2.905000	     0.236	     0.457	     0.046	     0.516
  2.908320	     0.252	     0.437	     0.031	     0.505
  2.911640	     0.252	     0.445	     0.037	     0.513
  2.914960	     0.267	     0.440	     0.053	     0.517
  2.918280	     0.225	     0.440	     0.055	     0.497
  2.921600	     0.245	     0.426	     0.047	     0.494
  2.924920	     0.244	     0.433	     0.027	     0.498
  2.928240	     0.225	     0.438	     0.083	     0.499
  2.931560	     0.221	     0.460	     0.032	     0.511
  2.934880	     0.239	     0.439	     0.068	     0.504
  2.938200	     0.250	     0.413	     0.044	     0.485
  2.941520	     0.216	     0.446	     0.044	     0.498
  2.944840	     0.226	     0.453	     0.035	     0.507
  2.948160	     0.229	     0.431	     0.050	     0.491
  2.951480	     0.243	     0.448	     0.032	     0.511
  2.954800	     0.218	     0.451	     0.032	     0.502
  2.958120	     0.241	     0.461	     0.037	     0.522
  2.961440	     0.228	     0.443	     0.038	     0.500
  2.964760	     0.212	     0.431	     0.050	     0.483
  2.968080	     0.225	     0.442	     0.052	     0.499
  2.971400	     0.247	     0.463	     0.056	     0.528
  2.974720	     0.247	     0.482	     0.038	     0.543
  2.978040	     0.225	     0.428	     0.043	     0.485
  2.981360	     0.242	     0.448	     0.065	     0.513
  2.984680	     0.234	     0.466	     0.055	     0.524
  2.988000	     0.241	     0.462	     0.035	     0.522
  2.991320	     0.262	     0.440	     0.049	     0.514
  2.994640	     0.278	     0.433	     0.027	     0.515
  2.997960	     0.215	     0.438	     0.043	     0.490
  3.001280	     0.243	     0.428	     0.052	     0.495
  3.004600	     0.221	     0.460	     0.047	     0.512
  3.007920	     0.217	     0.463	     0.050	     0.514
  3.011240	     0.253	     0.454	     0.058	     0.523
  3.014560	     0.229	     0.436	     0.061	     0.496
  3.017880	     0.208	     0.461	     0.042	     0.507
  3.021200	     0.216	     0.442	     0.077	     0.498
  3.024520	     0.210	     0.429	     0.059	     0.481
  3.027840	     0.233	     0.449	     0.044	     0.508
  3.031160	     0.231	     0.466	     0.025	     0.521
  3.034480	     0.226	     0.475	     0.059	     0.529
  3.037800	     0.228	     0.438	     0.039	     0.495
  3.041120	     0.210	     0.446	     0.053	     0.496
  3.044440	     0.207	     0.467	     0.024	     0.511
  3.047760	     0.203	     0.473	     0.025	     0.515
  3.051080	     0.241	     0.441	     0.058	     0.506
  3.054400	     0.219	     0.437	     0.053	     0.492
  3.057720	     0.195	     0.451	     0.041	     0.493
  3.061040	     0.214	     0.454	     0.045	     0.504
  3.064360	     0.210	     0.429	     0.066	     0.482
  3.067680	     0.222	     0.440	     0.065	     0.497
  3.071000	     0.234	     0.456	     0.057	     0.516
  3.074320	     0.205	     0.448	     0.039	     0.494
  3.077640	     0.236	     0.444	     0.063	     0.507
  3.080960	     0.221	     0.467	     0.053	     0.519
  3.084280	     0.222	     0.446	     0.059	     0.502
  3.087600	     0.224	     0.440	     0.029	     0.495
  3.090920	     0.227	     0.448	     0.058	     0.506
  3.094240	     0.226	     0.433	     0.059	     0.492
  3.097560	     0.200	     0.457	     0.041	     0.501
  3.100880	     0.214	     0.438	     0.043	     0.489
  3.104200	     0.214	     0.428	     0.047	     0.481
  3.107520	     0.189	     0.449	     0.068	     0.492
  3.110840	     0.209	     0.444	     0.028	     0.492
  3.114160	     0.221	     0.451	     0.056	     0.505
  3.117480	     0.243	     0.438	     0.036	     0.502
  3.120800	     0.217	     0.449	     0.038	     0.500
  3.124120	     0.223	     0.458	     0.075	     0.515
  3.127440	     0.226	     0.440	     0.034	     0.496
  3.130760	     0.221	     0.435	     0.039	     0.489
  3.134080	     0.227	     0.473	     0.032	     0.526
  3.137400	     0.207	     0.425	     0.043	     0.475
  3.140720	     0.213	     0.451	     0.043	     0.501
  3.144040	     0.215	     0.451	     0.023	     0.500
  3.147360	     0.226	     0.426	     0.080	     0.489
  3.150680	     0.221	     0.475	     0.055	     0.527
  3.154000	     0.214	     0.446	     0.056	     0.498
  3.157320	     0.247	     0.438	     0.043	     0.505
  3.160640	     0.211	     0.464	     0.030	     0.511
  3.163960	     0.219	     0.462	     0.055	     0.514
  3.167280	     0.209	     0.438	     0.048	     0.488
  3.170600	     0.218	     0.467	     0.058	     0.519
  3.173920	     0.212	     0.423	     0.027	     0.474
  3.177240	     0.212	     0.459	     0.052	     0.508
  3.180560	     0.211	     0.486	     0.055	     0.533
  3.183880	     0.210	     0.446	     0.061	     0.497
  3.187200	     0.245	     0.454	     0.057	     0.519
  3.190520	     0.258	     0.448	     0.044	     0.519
  3.193840	     0.243	     0.479	     0.046	     0.539
  3.197160	     0.232	     0.428	     0.049	     0.489
  3.200480	     0.254	     0.457	     0.049	     0.525
  3.203800	     0.218	     0.427	     0.040	     0.481
  3.207120	     0.217	     0.455	     0.047	     0.506
  3.210440	     0.217	     0.431	     0.037	     0.484
  3.213760	     0.208	     0.455	     0.042	     0.502
  3.217080	     0.216	     0.473	     0.048	     0.522
  3.220400	     0.260	     0.455	     0.058	     0.527
  3.223720	     0.238	     0.446	     0.046	     0.508
  3.227040	     0.246	     0.458	     0.032	     0.521
  3.230360	     0.252	     0.436	     0.059	     0.507
  3.233680	     0.228	     0.465	     0.048	     0.520
  3.237000	     0.232	     0.472	     0.037	     0.527
  3.240320	     0.232	     0.464	     0.050	     0.521
  3.243640	     0.234	     0.431	     0.048	     0.493
  3.246960	     0.223	     0.426	     0.062	     0.485
  3.250280	     0.234	     0.463	     0.043	     0.521
  3.253600	     0.242	     0.441	     0.075	     0.509
  3.256920	     0.235	     0.455	     0.052	     0.515
  3.260240	     0.232	     0.478	     0.065	     0.535
  3.263560	     0.246	     0.420	     0.054	     0.490
  3.266880	     0.216	     0.465	     0.050	     0.515
  3.270200	     0.246	     0.440	     0.052	     0.507
  3.273520	     0.243	     0.437	     0.058	     0.503
  3.276840	     0.241	     0.446	     0.049	     0.509
  3.280160	     0.219	     0.434	     0.033	     0.487
  3.283480	     0.264	     0.442	     0.041	     0.516
  3.286800	     0.224	     0.432	     0.015	     0.487
  3.290120	     0.237	     0.448	     0.065	     0.511
  3.293440	     0.237	     0.451	     0.035	     0.511
  3.296760	     0.228	     0.438	     0.035	     0.495
  3.300080	     0.224	     0.465	     0.044	     0.518
  3.303400	     0.221	     0.433	     0.043	     0.488
  3.306720	     0.238	     0.450	     0.044	     0.511
  3.310040	     0.232	     0.436	     0.050	     0.496
  3.313360	     0.225	     0.425	     0.047	     0.483
  3.316680	     0.238	     0.440	     0.037	     0.502
  3.320000	     0.230	     0.448	     0.041	     0.505
  3.323320	     0.259	     0.437	     0.032	     0.509
  3.326640	     0.230	     0.448	     0.044	     0.506
  3.329960	     0.228	     0.441	     0.058	     0.500
  3.333280	     0.231	     0.437	     0.061	     0.498
  3.336600	     0.238	     0.457	     0.048	     0.517
  3.339920	     0.222	     0.455	     0.065	     0.510
  3.343240	     0.223	     0.447	     0.032	     0.501
  3.346560	     0.210	     0.435	     0.025	     0.484
  3.349880	     0.211	     0.440	     0.073	     0.493
  3.353200	     0.216	     0.448	     0.041	     0.499
  3.356520	     0.242	     0.446	     0.047	     0.510
  3.359840	     0.215	     0.426	     0.049	     0.480
  3.363160	     0.230	     0.438	     0.068	     0.499
  3.366480	     0.213	     0.440	     0.047	     0.491
  3.369800	     0.225	     0.476	     0.061	     0.530
  3.373120	     0.207	     0.446	     0.073	     0.497
  3.376440	     0.216	     0.446	     0.054	     0.498
  3.379760	     0.223	     0.464	     0.040	     0.516
  3.383080	     0.227	     0.448	     0.056	     0.505
  3.386400	     0.220	     0.431	     0.059	     0.487
  3.389720	     0.217	     0.446	     0.049	     0.498
  3.393040	     0.208	     0.453	     0.041	     0.500
  3.396360	     0.229	     0.445	     0.050	     0.503
  3.399680	     0.229	     0.462	     0.050	     0.518
  3.403000	     0.216	     0.433	     0.051	     0.487
  3.406320	     0.232	     0.461	     0.069	     0.521
  3.409640	     0.242	     0.438	     0.044	     0.502
  3.412960	     0.229	     0.422	     0.053	     0.483
  3.416280	     0.215	     0.449	     0.067	     0.502
  3.419600	     0.220	     0.449	     0.060	     0.504
  3.422920	     0.230	     0.471	     0.059	     0.527
  3.426240	     0.242	     0.441	     0.040	     0.505
  3.429560	     0.240	     0.428	     0.056	     0.494
  3.432880	     0.205	     0.437	     0.056	     0.486
  3.436200	     0.211	     0.451	     0.046	     0.500
  3.439520	     0.229	     0.439	     0.055	     0.498
  3.442840	     0.200	     0.425	     0.067	     0.474
  3.446160	     0.207	     0.433	     0.050	     0.483
  3.449480	     0.245	     0.431	     0.043	     0.498
  3.452800	     0.238	     0.476	     0.071	     0.537
  3.456120	     0.211	     0.451	     0.054	     0.501
  3.459440	     0.226	     0.457	     0.053	     0.513
  3.462760	     0.239	     0.444	     0.058	     0.508
  3.466080	     0.232	     0.474	     0.056	     0.531
  3.469400	     0.232	     0.464	     0.056	     0.522
  3.472720	     0.223	     0.456	     0.075	     0.513
  3.476040	     0.235	     0.435	     0.041	     0.496
  3.479360	     0.235	     0.451	     0.061	     0.512
  3.482680	     0.234	     0.449	     0.045	     0.508
  3.486000	     0.227	     0.429	     0.040	     0.487
  3.489320	     0.226	     0.445	     0.019	     0.499
  3.492640	     0.238	     0.420	     0.025	     0.483
  3.495960	     0.235	     0.456	     0.050	     0.515
  3.499280	     0.208	     0.431	     0.021	     0.479
  3.502600	     0.237	     0.434	     0.046	     0.497
  3.505920	     0.238	     0.453	     0.034	     0.513
  3.509240	     0.216	     0.442	     0.045	     0.494
  3.512560	     0.209	     0.431	     0.047	     0.481
  3.515880	     0.186	     0.442	     0.045	     0.482
  3.519200	     0.240	     0.422	     0.050	     0.488
  3.522520	     0.204	     0.451	     0.040	     0.497
  3.525840	     0.208	     0.462	     0.049	     0.509
  3.529160	     0.197	     0.439	     0.065	     0.486
  3.532480	     0.210	     0.468	     0.053	     0.516
  3.535800	     0.217	     0.455	     0.040	     0.506
  3.539120	     0.188	     0.434	     0.028	     0.474
  3.542440	     0.203	     0.457	     0.058	     0.503
