All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:17:17
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.769560	     0.160	     0.039	     0.077	     0.182
  1.772880	     0.150	     0.039	     0.081	     0.175
  1.776200	     0.163	     0.031	     0.086	     0.187
  1.779520	     0.157	     0.066	     0.065	     0.182
  1.782840	     0.156	     0.034	     0.040	     0.165
  1.786160	     0.141	     0.043	     0.057	     0.158
  1.789480	     0.170	     0.071	     0.076	     0.199
  1.792800	     0.150	     0.048	     0.034	     0.161
  1.796120	     0.151	     0.055	     0.063	     0.173
  1.799440	     0.160	     0.037	     0.078	     0.182
  1.802760	     0.171	     0.052	     0.068	     0.191
  1.806080	     0.161	     0.013	     0.055	     0.171
  1.809400	     0.141	     0.045	     0.041	     0.154
  1.812720	     0.124	     0.066	     0.040	     0.146
  1.816040	     0.154	     0.039	     0.060	     0.170
  1.819360	     0.151	     0.025	     0.064	     0.166
  1.822680	     0.142	     0.048	     0.108	     0.185
  1.826000	     0.169	     0.045	     0.070	     0.188
  1.829320	     0.156	     0.063	     0.066	     0.181
  1.832640	     0.147	     0.058	     0.086	     0.180
  1.835960	     0.145	     0.047	     0.055	     0.162
  1.839280	     0.145	     0.042	     0.054	     0.160
  1.842600	     0.156	     0.051	     0.080	     0.183
  1.845920	     0.140	     0.042	     0.069	     0.162
  1.849240	     0.164	     0.048	     0.043	     0.176
  1.852560	     0.167	     0.035	     0.068	     0.184
  1.855880	     0.172	     0.025	     0.061	     0.184
  1.859200	     0.142	     0.040	     0.078	     0.167
  1.862520	     0.141	     0.034	     0.056	     0.155
  1.865840	     0.156	     0.048	     0.043	     0.169
  1.869160	     0.134	     0.015	     0.063	     0.149
  1.872480	     0.133	     0.022	     0.032	     0.139
  1.875800	     0.148	     0.017	     0.062	     0.161
  1.879120	     0.154	     0.057	     0.101	     0.193
  1.882440	     0.140	     0.036	     0.085	     0.168
  1.885760	     0.132	     0.033	     0.052	     0.146
  1.889080	     0.133	     0.045	     0.058	     0.152
  1.892400	     0.152	     0.063	     0.075	     0.181
  1.895720	     0.146	     0.041	     0.053	     0.161
  1.899040	     0.130	     0.065	     0.067	     0.160
  1.902360	     0.119	     0.028	     0.053	     0.133
  1.905680	     0.136	     0.048	     0.041	     0.150
  1.909000	     0.140	     0.052	     0.072	     0.166
  1.912320	     0.133	     0.054	     0.084	     0.166
  1.915640	     0.135	     0.035	     0.075	     0.158
  1.918960	     0.163	     0.022	     0.074	     0.180
  1.922280	     0.153	     0.055	     0.075	     0.179
  1.925600	     0.153	     0.037	     0.056	     0.167
  1.928920	     0.175	     0.037	     0.064	     0.190
  1.932240	     0.145	     0.028	     0.080	     0.168
  1.935560	     0.138	     0.026	     0.082	     0.163
  1.938880	     0.151	     0.025	     0.062	     0.165
  1.942200	     0.163	     0.043	     0.071	     0.183
  1.945520	     0.141	     0.054	     0.043	     0.157
  1.948840	     0.146	     0.017	     0.056	     0.157
  1.952160	     0.132	     0.039	     0.074	     0.156
  1.955480	     0.138	     0.050	     0.069	     0.162
  1.958800	     0.127	     0.037	     0.071	     0.150
  1.962120	     0.164	     0.064	     0.068	     0.189
  1.965440	     0.169	     0.043	     0.052	     0.182
  1.968760	     0.133	     0.048	     0.078	     0.161
  1.972080	     0.160	     0.041	     0.064	     0.177
  1.975400	     0.153	     0.035	     0.047	     0.164
  1.978720	     0.153	     0.045	     0.064	     0.172
  1.982040	     0.159	     0.062	     0.070	     0.184
  1.985360	     0.145	     0.042	     0.041	     0.156
  1.988680	     0.145	     0.064	     0.070	     0.173
  1.992000	     0.152	     0.067	     0.047	     0.173
  1.995320	     0.148	     0.034	     0.077	     0.170
  1.998640	     0.161	     0.030	     0.074	     0.180
  2.001960	     0.173	     0.026	     0.054	     0.183
  2.005280	     0.151	     0.057	     0.068	     0.175
  2.008600	     0.167	     0.043	     0.098	     0.198
  2.011920	     0.153	     0.033	     0.061	     0.168
  2.015240	     0.156	     0.045	     0.068	     0.176
  2.018560	     0.126	     0.043	     0.088	     0.160
  2.021880	     0.169	     0.028	     0.062	     0.182
  2.025200	     0.155	     0.063	     0.063	     0.179
  2.028520	     0.158	     0.037	     0.068	     0.176
  2.031840	     0.157	     0.054	     0.069	     0.180
  2.035160	     0.144	     0.037	     0.050	     0.157
  2.038480	     0.151	     0.044	     0.055	     0.167
  2.041800	     0.141	     0.052	     0.060	     0.162
  2.045120	     0.149	     0.074	     0.069	     0.180
  2.048440	     0.137	     0.034	     0.038	     0.146
  2.051760	     0.149	     0.053	     0.064	     0.171
  2.055080	     0.163	     0.057	     0.072	     0.187
  2.058400	     0.133	     0.050	     0.050	     0.151
  2.061720	     0.151	     0.049	     0.059	     0.169
  2.065040	     0.168	     0.047	     0.054	     0.183
  2.068360	     0.150	     0.044	     0.037	     0.161
  2.071680	     0.147	     0.023	     0.064	     0.162
  2.075000	     0.163	     0.053	     0.065	     0.183
  2.078320	     0.148	     0.035	     0.050	     0.160
  2.081640	     0.149	     0.036	     0.037	     0.158
  2.084960	     0.138	     0.037	     0.056	     0.153
  2.088280	     0.169	     0.058	     0.039	     0.183
  2.091600	     0.147	     0.036	     0.070	     0.167
  2.094920	     0.153	     0.026	     0.059	     0.166
  2.098240	     0.151	     0.059	     0.072	     0.177
  2.101560	     0.158	     0.065	     0.051	     0.178
  2.104880	     0.166	     0.019	     0.051	     0.175
  2.108200	     0.137	     0.037	     0.053	     0.151
  2.111520	     0.158	     0.040	     0.067	     0.176
  2.114840	     0.155	     0.015	     0.052	     0.164
  2.118160	     0.162	     0.044	     0.069	     0.181
  2.121480	     0.157	     0.036	     0.047	     0.168
  2.124800	     0.160	     0.068	     0.047	     0.180
  2.128120	     0.155	     0.039	     0.041	     0.165
  2.131440	     0.152	     0.045	     0.051	     0.167
  2.134760	     0.153	     0.039	     0.077	     0.176
  2.138080	     0.153	     0.017	     0.072	     0.170
  2.141400	     0.144	     0.055	     0.044	     0.160
  2.144720	     0.169	     0.054	     0.053	     0.185
  2.148040	     0.130	     0.054	     0.061	     0.153
  2.151360	     0.129	     0.048	     0.063	     0.151
  2.154680	     0.145	     0.045	     0.049	     0.160
  2.158000	     0.152	     0.034	     0.053	     0.165
  2.161320	     0.149	     0.072	     0.058	     0.175
  2.164640	     0.167	     0.045	     0.062	     0.184
  2.167960	     0.123	     0.046	     0.074	     0.151
  2.171280	     0.151	     0.043	     0.081	     0.177
  2.174600	     0.169	     0.040	     0.056	     0.182
  2.177920	     0.131	     0.052	     0.060	     0.153
  2.181240	     0.152	     0.090	     0.063	     0.188
  2.184560	     0.158	     0.031	     0.058	     0.171
  2.187880	     0.145	     0.046	     0.060	     0.164
  2.191200	     0.170	     0.043	     0.067	     0.188
  2.194520	     0.131	     0.048	     0.051	     0.149
  2.197840	     0.158	     0.055	     0.070	     0.181
  2.201160	     0.127	     0.044	     0.053	     0.144
  2.204480	     0.135	     0.034	     0.044	     0.146
  2.207800	     0.152	     0.055	     0.051	     0.169
  2.211120	     0.147	     0.024	     0.043	     0.155
  2.214440	     0.145	     0.023	     0.040	     0.152
  2.217760	     0.138	     0.042	     0.080	     0.165
  2.221080	     0.175	     0.061	     0.069	     0.198
  2.224400	     0.137	     0.033	     0.071	     0.158
  2.227720	     0.119	     0.054	     0.064	     0.146
  2.231040	     0.131	     0.032	     0.056	     0.146
  2.234360	     0.146	     0.032	     0.052	     0.158
  2.237680	     0.155	     0.057	     0.061	     0.176
  2.241000	     0.160	     0.059	     0.068	     0.184
  2.244320	     0.143	     0.052	     0.036	     0.156
  2.247640	     0.153	     0.045	     0.055	     0.169
  2.250960	     0.133	     0.039	     0.058	     0.150
  2.254280	     0.139	     0.040	     0.066	     0.159
  2.257600	     0.147	     0.050	     0.088	     0.178
  2.260920	     0.133	     0.025	     0.067	     0.151
  2.264240	     0.136	     0.054	     0.062	     0.159
  2.267560	     0.152	     0.021	     0.034	     0.157
  2.270880	     0.138	     0.060	     0.061	     0.162
  2.274200	     0.140	     0.057	     0.069	     0.166
  2.277520	     0.149	     0.043	     0.071	     0.171
  2.280840	     0.157	     0.057	     0.029	     0.170
  2.284160	     0.152	     0.068	     0.026	     0.169
  2.287480	     0.124	     0.067	     0.050	     0.150
  2.290800	     0.138	     0.036	     0.051	     0.151
  2.294120	     0.131	     0.034	     0.054	     0.146
  2.297440	     0.135	     0.046	     0.028	     0.145
  2.300760	     0.129	     0.051	     0.063	     0.152
  2.304080	     0.141	     0.030	     0.054	     0.154
  2.307400	     0.142	     0.067	     0.064	     0.170
  2.310720	     0.137	     0.033	     0.053	     0.151
  2.314040	     0.149	     0.046	     0.053	     0.165
  2.317360	     0.136	     0.038	     0.053	     0.151
  2.320680	     0.146	     0.054	     0.061	     0.167
  2.324000	     0.149	     0.036	     0.037	     0.158
  2.327320	     0.104	     0.015	     0.047	     0.115
  2.330640	     0.140	     0.050	     0.032	     0.152
  2.333960	     0.142	     0.043	     0.055	     0.158
  2.337280	     0.155	     0.042	     0.072	     0.176
  2.340600	     0.167	     0.054	     0.057	     0.185
  2.343920	     0.135	     0.074	     0.032	     0.157
  2.347240	     0.170	     0.033	     0.036	     0.177
  2.350560	     0.136	     0.049	     0.041	     0.150
  2.353880	     0.164	     0.041	     0.062	     0.180
  2.357200	     0.132	     0.059	     0.069	     0.160
  2.360520	     0.167	     0.047	     0.055	     0.182
  2.363840	     0.162	     0.049	     0.040	     0.174
  2.367160	     0.146	     0.063	     0.043	     0.165
  2.370480	     0.163	     0.077	     0.052	     0.188
  2.373800	     0.160	     0.062	     0.041	     0.176
  2.377120	     0.158	     0.057	     0.041	     0.173
  2.380440	     0.151	     0.043	     0.059	     0.168
  2.383760	     0.131	     0.036	     0.087	     0.161
  2.387080	     0.145	     0.057	     0.052	     0.164
  2.390400	     0.134	     0.050	     0.054	     0.153
  2.393720	     0.136	     0.055	     0.039	     0.152
  2.397040	     0.144	     0.055	     0.042	     0.160
  2.400360	     0.145	     0.040	     0.067	     0.165
  2.403680	     0.149	     0.059	     0.047	     0.167
  2.407000	     0.144	     0.027	     0.081	     0.167
  2.410320	     0.149	     0.046	     0.052	     0.164
  2.413640	     0.144	     0.040	     0.066	     0.163
  2.416960	     0.137	     0.055	     0.048	     0.155
  2.420280	     0.140	     0.016	     0.072	     0.158
  2.423600	     0.147	     0.054	     0.068	     0.171
  2.426920	     0.162	     0.059	     0.045	     0.178
  2.430240	     0.146	     0.059	     0.058	     0.168
  2.433560	     0.178	     0.046	     0.074	     0.198
  2.436880	     0.146	     0.064	     0.056	     0.169
  2.440200	     0.152	     0.048	     0.053	     0.168
  2.443520	     0.129	     0.057	     0.049	     0.149
  2.446840	     0.145	     0.046	     0.037	     0.157
  2.450160	     0.151	     0.051	     0.038	     0.164
  2.453480	     0.152	     0.026	     0.052	     0.163
  2.456800	     0.140	     0.025	     0.065	     0.156
  2.460120	     0.138	     0.072	     0.077	     0.174
  2.463440	     0.148	     0.043	     0.026	     0.156
  2.466760	     0.142	     0.041	     0.070	     0.164
  2.470080	     0.138	     0.017	     0.057	     0.150
  2.473400	     0.115	     0.081	     0.054	     0.151
  2.476720	     0.137	     0.030	     0.050	     0.149
  2.480040	     0.138	     0.043	     0.060	     0.157
  2.483360	     0.152	     0.070	     0.063	     0.179
  2.486680	     0.153	     0.042	     0.055	     0.168
  2.490000	     0.143	     0.063	     0.075	     0.173
  2.493320	     0.129	     0.031	     0.040	     0.139
  2.496640	     0.127	     0.068	     0.057	     0.155
  2.499960	     0.149	     0.098	     0.049	     0.185
  2.503280	     0.127	     0.054	     0.020	     0.139
  2.506600	     0.142	     0.049	     0.059	     0.161
  2.509920	     0.152	     0.079	     0.053	     0.179
  2.513240	     0.156	     0.039	     0.054	     0.170
  2.516560	     0.147	     0.048	     0.047	     0.162
  2.519880	     0.126	     0.048	     0.052	     0.145
  2.523200	     0.124	     0.055	     0.065	     0.150
  2.526520	     0.150	     0.083	     0.069	     0.185
  2.529840	     0.130	     0.043	     0.036	     0.142
  2.533160	     0.124	     0.054	     0.050	     0.144
  2.536480	     0.162	     0.061	     0.059	     0.183
  2.539800	     0.133	     0.040	     0.076	     0.158
  2.543120	     0.127	     0.064	     0.047	     0.150
  2.546440	     0.133	     0.068	     0.035	     0.153
  2.549760	     0.165	     0.052	     0.062	     0.184
  2.553080	     0.163	     0.046	     0.055	     0.178
  2.556400	     0.153	     0.068	     0.058	     0.177
  2.559720	     0.147	     0.043	     0.061	     0.165
  2.563040	     0.146	     0.034	     0.087	     0.173
  2.566360	     0.151	     0.041	     0.056	     0.166
  2.569680	     0.155	     0.022	     0.078	     0.175
  2.573000	     0.141	     0.039	     0.055	     0.156
  2.576320	     0.152	     0.039	     0.049	     0.164
  2.579640	     0.139	     0.034	     0.047	     0.151
  2.582960	     0.138	     0.056	     0.073	     0.166
  2.586280	     0.133	     0.041	     0.057	     0.150
  2.589600	     0.143	     0.028	     0.050	     0.154
  2.592920	     0.154	     0.030	     0.067	     0.171
  2.596240	     0.129	     0.039	     0.068	     0.151
  2.599560	     0.141	     0.054	     0.090	     0.176
  2.602880	     0.146	     0.030	     0.068	     0.164
  2.606200	     0.135	     0.052	     0.061	     0.157
  2.609520	     0.154	     0.037	     0.056	     0.168
  2.612840	     0.140	     0.043	     0.052	     0.155
  2.616160	     0.123	     0.054	     0.064	     0.149
  2.619480	     0.141	     0.060	     0.069	     0.168
  2.622800	     0.134	     0.012	     0.067	     0.150
  2.626120	     0.134	     0.037	     0.059	     0.151
  2.629440	     0.140	     0.036	     0.072	     0.161
  2.632760	     0.156	     0.043	     0.065	     0.174
  2.636080	     0.156	     0.048	     0.065	     0.176
  2.639400	     0.130	     0.066	     0.063	     0.159
  2.642720	     0.143	     0.073	     0.074	     0.177
  2.646040	     0.156	     0.051	     0.068	     0.178
  2.649360	     0.142	     0.042	     0.068	     0.163
  2.652680	     0.141	     0.045	     0.060	     0.160
  2.656000	     0.139	     0.032	     0.052	     0.152
  2.659320	     0.165	     0.051	     0.050	     0.180
  2.662640	     0.145	     0.030	     0.037	     0.153
  2.665960	     0.127	     0.026	     0.058	     0.142
  2.669280	     0.148	     0.085	     0.056	     0.180
  2.672600	     0.159	     0.048	     0.046	     0.172
  2.675920	     0.164	     0.044	     0.075	     0.186
  2.679240	     0.152	     0.050	     0.035	     0.164
  2.682560	     0.152	     0.048	     0.081	     0.179
  2.685880	     0.136	     0.016	     0.059	     0.149
  2.689200	     0.139	     0.037	     0.043	     0.150
  2.692520	     0.146	     0.053	     0.074	     0.172
  2.695840	     0.131	     0.073	     0.060	     0.162
  2.699160	     0.176	     0.055	     0.044	     0.190
  2.702480	     0.161	     0.061	     0.043	     0.177
  2.705800	     0.145	     0.016	     0.054	     0.156
  2.709120	     0.167	     0.056	     0.064	     0.187
  2.712440	     0.163	     0.020	     0.053	     0.173
  2.715760	     0.129	     0.023	     0.066	     0.147
  2.719080	     0.142	     0.032	     0.075	     0.164
  2.722400	     0.144	     0.055	     0.063	     0.167
  2.725720	     0.138	     0.038	     0.040	     0.149
  2.729040	     0.167	     0.040	     0.053	     0.180
  2.732360	     0.160	     0.054	     0.072	     0.184
  2.735680	     0.146	     0.060	     0.062	     0.170
  2.739000	     0.160	     0.037	     0.066	     0.177
  2.742320	     0.153	     0.022	     0.047	     0.162
  2.745640	     0.176	     0.048	     0.062	     0.193
  2.748960	     0.146	     0.038	     0.022	     0.152
  2.752280	     0.153	     0.049	     0.025	     0.163
  2.755600	     0.153	     0.047	     0.062	     0.172
  2.758920	     0.147	     0.050	     0.059	     0.166
  2.762240	     0.131	     0.048	     0.059	     0.151
  2.765560	     0.160	     0.026	     0.039	     0.167
  2.768880	     0.147	     0.082	     0.066	     0.181
  2.772200	     0.161	     0.060	     0.058	     0.181
  2.775520	     0.151	     0.019	     0.046	     0.159
  2.778840	     0.160	     0.034	     0.052	     0.172
  2.782160	     0.144	     0.045	     0.050	     0.159
  2.785480	     0.130	     0.063	     0.048	     0.152
  2.788800	     0.129	     0.037	     0.070	     0.151
  2.792120	     0.135	     0.037	     0.028	     0.143
  2.795440	     0.152	     0.045	     0.068	     0.172
  2.798760	     0.138	     0.042	     0.033	     0.148
  2.802080	     0.139	     0.037	     0.061	     0.156
  2.805400	     0.162	     0.033	     0.047	     0.172
  2.808720	     0.124	     0.066	     0.025	     0.143
  2.812040	     0.152	     0.042	     0.047	     0.165
  2.815360	     0.152	     0.037	     0.062	     0.168
  2.818680	     0.133	     0.031	     0.074	     0.155
  2.822000	     0.160	     0.025	     0.063	     0.174
  2.825320	     0.153	     0.029	     0.074	     0.172
  2.828640	     0.150	     0.066	     0.036	     0.168
  2.831960	     0.137	     0.042	     0.068	     0.159
  2.835280	     0.160	     0.042	     0.065	     0.178
  2.838600	     0.149	     0.019	     0.073	     0.167
  2.841920	     0.151	     0.039	     0.046	     0.163
  2.845240	     0.148	     0.070	     0.047	     0.170
  2.848560	     0.110	     0.046	     0.035	     0.124
  2.851880	     0.140	     0.050	     0.051	     0.157
  2.855200	     0.126	     0.033	     0.069	     0.147
  2.858520	     0.117	     0.067	     0.059	     0.147
  2.861840	     0.116	     0.029	     0.090	     0.150
  2.865160	     0.155	     0.032	     0.038	     0.163
  2.868480	     0.162	     0.054	     0.053	     0.179
  2.871800	     0.153	     0.043	     0.059	     0.170
  2.875120	     0.144	     0.056	     0.046	     0.161
  2.878440	     0.174	     0.048	     0.045	     0.186
  2.881760	     0.166	     0.046	     0.062	     0.183
  2.885080	     0.145	     0.059	     0.062	     0.168
  2.888400	     0.161	     0.069	     0.061	     0.185
  2.891720	     0.155	     0.045	     0.055	     0.171
  2.895040	     0.140	     0.017	     0.055	     0.151
  2.898360	     0.140	     0.064	     0.057	     0.164
  2.901680	     0.152	     0.065	     0.063	     0.177
  2.905000	     0.152	     0.028	     0.028	     0.157
  2.908320	     0.166	     0.044	     0.042	     0.177
  2.911640	     0.151	     0.062	     0.044	     0.169
  2.914960	     0.152	     0.048	     0.071	     0.174
  2.918280	     0.139	     0.046	     0.043	     0.153
  2.921600	     0.148	     0.070	     0.060	     0.174
  2.924920	     0.137	     0.068	     0.043	     0.159
  2.928240	     0.141	     0.063	     0.057	     0.165
  2.931560	     0.148	     0.037	     0.037	     0.157
  2.934880	     0.139	     0.071	     0.040	     0.161
  2.938200	     0.124	     0.036	     0.074	     0.149
  2.941520	     0.143	     0.083	     0.031	     0.168
  2.944840	     0.131	     0.035	     0.063	     0.150
  2.948160	     0.140	     0.045	     0.075	     0.165
  2.951480	     0.150	     0.059	     0.064	     0.173
  2.954800	     0.154	     0.057	     0.040	     0.169
  2.958120	     0.162	     0.043	     0.020	     0.169
  2.961440	     0.154	     0.025	     0.061	     0.168
  2.964760	     0.146	     0.041	     0.046	     0.158
  2.968080	     0.158	     0.032	     0.053	     0.170
  2.971400	     0.138	     0.039	     0.064	     0.157
  2.974720	     0.176	     0.050	     0.052	     0.190
  2.978040	     0.153	     0.060	     0.050	     0.172
  2.981360	     0.136	     0.059	     0.049	     0.156
  2.984680	     0.143	     0.036	     0.070	     0.163
  2.988000	     0.168	     0.065	     0.058	     0.189
  2.991320	     0.160	     0.027	     0.069	     0.176
  2.994640	     0.140	     0.060	     0.050	     0.160
  2.997960	     0.133	     0.032	     0.056	     0.148
  3.001280	     0.153	     0.036	     0.059	     0.168
  3.004600	     0.152	     0.067	     0.059	     0.176
  3.007920	     0.141	     0.039	     0.040	     0.152
  3.011240	     0.161	     0.057	     0.054	     0.179
  3.014560	     0.164	     0.059	     0.062	     0.185
  3.017880	     0.155	     0.043	     0.051	     0.169
  3.021200	     0.151	     0.046	     0.061	     0.169
  3.024520	     0.145	     0.043	     0.061	     0.163
  3.027840	     0.152	     0.036	     0.029	     0.159
  3.031160	     0.143	     0.052	     0.069	     0.167
  3.034480	     0.144	     0.020	     0.061	     0.158
  3.037800	     0.139	     0.052	     0.055	     0.158
  3.041120	     0.146	     0.055	     0.059	     0.167
  3.044440	     0.157	     0.026	     0.055	     0.168
  3.047760	     0.153	     0.040	     0.046	     0.165
  3.051080	     0.162	     0.048	     0.071	     0.183
  3.054400	     0.151	     0.052	     0.067	     0.173
  3.057720	     0.153	     0.046	     0.044	     0.166
  3.061040	     0.149	     0.035	     0.053	     0.162
  3.064360	     0.146	     0.035	     0.038	     0.155
  3.067680	     0.163	     0.066	     0.032	     0.179
  3.071000	     0.171	     0.005	     0.093	     0.195
  3.074320	     0.145	     0.065	     0.040	     0.164
  3.077640	     0.151	     0.075	     0.062	     0.180
  3.080960	     0.138	     0.064	     0.045	     0.159
  3.084280	     0.146	     0.046	     0.036	     0.157
  3.087600	     0.118	     0.063	     0.047	     0.142
  3.090920	     0.137	     0.027	     0.058	     0.151
  3.094240	     0.140	     0.032	     0.061	     0.156
  3.097560	     0.138	     0.050	     0.070	     0.163
  3.100880	     0.134	     0.040	     0.064	     0.154
  3.104200	     0.119	     0.014	     0.074	     0.141
  3.107520	     0.142	     0.040	     0.061	     0.160
  3.110840	     0.154	     0.036	     0.035	     0.162
  3.114160	     0.138	     0.025	     0.053	     0.150
  3.117480	     0.141	     0.062	     0.061	     0.166
  3.120800	     0.124	     0.048	     0.054	     0.144
  3.124120	     0.149	     0.081	     0.075	     0.185
  3.127440	     0.153	     0.032	     0.058	     0.167
  3.130760	     0.149	     0.050	     0.052	     0.166
  3.134080	     0.177	     0.041	     0.045	     0.187
  3.137400	     0.180	     0.048	     0.059	     0.195
  3.140720	     0.157	     0.050	     0.046	     0.171
  3.144040	     0.161	     0.027	     0.043	     0.169
  3.147360	     0.156	     0.047	     0.074	     0.179
  3.150680	     0.150	     0.044	     0.052	     0.165
  3.154000	     0.139	     0.052	     0.039	     0.153
  3.157320	     0.134	     0.045	     0.082	     0.163
  3.160640	     0.173	     0.046	     0.059	     0.188
  3.163960	     0.158	     0.030	     0.058	     0.171
  3.167280	     0.173	     0.019	     0.068	     0.187
  3.170600	     0.130	     0.057	     0.036	     0.146
  3.173920	     0.162	     0.048	     0.063	     0.180
  3.177240	     0.174	     0.066	     0.068	     0.198
  3.180560	     0.174	     0.037	     0.047	     0.184
  3.183880	     0.167	     0.047	     0.044	     0.179
  3.187200	     0.144	     0.032	     0.067	     0.162
  3.190520	     0.170	     0.053	     0.055	     0.186
  3.193840	     0.170	     0.036	     0.066	     0.186
  3.197160	     0.138	     0.037	     0.051	     0.152
  3.200480	     0.160	     0.061	     0.052	     0.179
  3.203800	     0.156	     0.058	     0.056	     0.176
  3.207120	     0.164	     0.050	     0.074	     0.187
  3.210440	     0.165	     0.022	     0.071	     0.181
  3.213760	     0.147	     0.050	     0.054	     0.164
  3.217080	     0.135	     0.070	     0.029	     0.155
  3.220400	     0.153	     0.037	     0.057	     0.167
  3.223720	     0.144	     0.058	     0.067	     0.169
  3.227040	     0.133	     0.079	     0.059	     0.166
  3.230360	     0.166	     0.012	     0.075	     0.183
  3.233680	     0.151	     0.054	     0.057	     0.170
  3.237000	     0.170	     0.058	     0.043	     0.185
  3.240320	     0.155	     0.053	     0.048	     0.171
  3.243640	     0.138	     0.025	     0.104	     0.175
  3.246960	     0.139	     0.023	     0.039	     0.146
  3.250280	     0.151	     0.063	     0.067	     0.177
  3.253600	     0.161	     0.037	     0.046	     0.171
  3.256920	     0.129	     0.042	     0.069	     0.152
  3.260240	     0.127	     0.033	     0.049	     0.140
  3.263560	     0.153	     0.025	     0.052	     0.164
  3.266880	     0.124	     0.059	     0.061	     0.150
  3.270200	     0.141	     0.023	     0.050	     0.151
  3.273520	     0.135	     0.053	     0.051	     0.154
  3.276840	     0.146	     0.049	     0.046	     0.161
  3.280160	     0.123	     0.063	     0.073	     0.156
  3.283480	     0.149	     0.037	     0.055	     0.163
  3.286800	     0.146	     0.028	     0.023	     0.150
  3.290120	     0.148	     0.059	     0.053	     0.168
  3.293440	     0.138	     0.032	     0.053	     0.151
  3.296760	     0.130	     0.034	     0.056	     0.146
  3.300080	     0.144	     0.063	     0.060	     0.168
  3.303400	     0.147	     0.050	     0.050	     0.163
  3.306720	     0.135	     0.059	     0.041	     0.153
  3.310040	     0.136	     0.062	     0.032	     0.153
  3.313360	     0.129	     0.065	     0.060	     0.156
  3.316680	     0.145	     0.061	     0.064	     0.170
  3.320000	     0.156	     0.024	     0.035	     0.162
  3.323320	     0.145	     0.053	     0.038	     0.159
  3.326640	     0.137	     0.031	     0.044	     0.147
  3.329960	     0.118	     0.061	     0.047	     0.141
  3.333280	     0.117	     0.043	     0.029	     0.128
  3.336600	     0.126	     0.014	     0.024	     0.129
  3.339920	     0.161	     0.042	     0.042	     0.172
  3.343240	     0.149	     0.034	     0.079	     0.172
  3.346560	     0.151	     0.055	     0.048	     0.168
  3.349880	     0.149	     0.035	     0.071	     0.169
  3.353200	     0.127	     0.054	     0.058	     0.150
  3.356520	     0.153	     0.050	     0.049	     0.168
  3.359840	     0.133	     0.055	     0.061	     0.156
  3.363160	     0.145	     0.035	     0.084	     0.171
  3.366480	     0.166	     0.028	     0.057	     0.178
  3.369800	     0.160	     0.056	     0.037	     0.174
  3.373120	     0.168	     0.026	     0.081	     0.188
  3.376440	     0.142	     0.050	     0.070	     0.166
  3.379760	     0.135	     0.063	     0.061	     0.161
  3.383080	     0.135	     0.045	     0.048	     0.150
  3.386400	     0.170	     0.062	     0.051	     0.188
  3.389720	     0.151	     0.043	     0.079	     0.176
  3.393040	     0.154	     0.017	     0.060	     0.166
  3.396360	     0.144	     0.042	     0.077	     0.169
  3.399680	     0.143	     0.019	     0.071	     0.161
  3.403000	     0.158	     0.063	     0.065	     0.182
  3.406320	     0.163	     0.036	     0.041	     0.172
  3.409640	     0.158	     0.055	     0.041	     0.172
  3.412960	     0.123	     0.039	     0.070	     0.147
  3.416280	     0.169	     0.048	     0.052	     0.183
  3.419600	     0.155	     0.023	     0.052	     0.165
  3.422920	     0.138	     0.044	     0.065	     0.159
  3.426240	     0.149	     0.063	     0.060	     0.173
  3.429560	     0.146	     0.068	     0.081	     0.180
  3.432880	     0.156	     0.050	     0.059	     0.174
  3.436200	     0.140	     0.052	     0.068	     0.164
  3.439520	     0.159	     0.055	     0.069	     0.182
  3.442840	     0.156	     0.039	     0.066	     0.174
  3.446160	     0.160	     0.061	     0.046	     0.177
  3.449480	     0.156	     0.035	     0.082	     0.180
  3.452800	     0.158	     0.060	     0.061	     0.180
  3.456120	     0.159	     0.039	     0.075	     0.180
  3.459440	     0.162	     0.040	     0.035	     0.170
  3.462760	     0.153	     0.054	     0.043	     0.168
  3.466080	     0.152	     0.043	     0.058	     0.168
  3.469400	     0.141	     0.028	     0.068	     0.159
  3.472720	     0.163	     0.042	     0.032	     0.171
  3.476040	     0.138	     0.054	     0.047	     0.155
  3.479360	     0.149	     0.019	     0.049	     0.158
  3.482680	     0.165	     0.041	     0.059	     0.180
  3.486000	     0.146	     0.034	     0.012	     0.150
  3.489320	     0.174	     0.059	     0.049	     0.190
  3.492640	     0.144	     0.042	     0.067	     0.164
  3.495960	     0.164	     0.063	     0.056	     0.184
  3.499280	     0.160	     0.048	     0.048	     0.174
  3.502600	     0.187	     0.024	     0.043	     0.193
  3.505920	     0.171	     0.054	     0.071	     0.193
  3.509240	     0.171	     0.032	     0.087	     0.195
  3.512560	     0.138	     0.043	     0.056	     0.155
  3.515880	     0.153	     0.030	     0.047	     0.163
  3.519200	     0.163	     0.046	     0.080	     0.187
  3.522520	     0.174	     0.045	     0.066	     0.191
  3.525840	     0.151	     0.040	     0.055	     0.166
  3.529160	     0.162	     0.052	     0.055	     0.179
  3.532480	     0.150	     0.021	     0.046	     0.158
  3.535800	     0.147	     0.046	     0.053	     0.163
  3.539120	     0.161	     0.055	     0.059	     0.180
  3.542440	     0.148	     0.075	     0.035	     0.170
