All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:21:44
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.769560	     0.187	     0.274	     0.035	     0.334
  1.772880	     0.201	     0.277	     0.017	     0.343
  1.776200	     0.188	     0.299	     0.045	     0.356
  1.779520	     0.191	     0.288	     0.035	     0.347
  1.782840	     0.211	     0.293	     0.038	     0.363
  1.786160	     0.169	     0.301	     0.038	     0.347
  1.789480	     0.201	     0.316	     0.043	     0.377
  1.792800	     0.194	     0.261	     0.039	     0.328
  1.796120	     0.213	     0.288	     0.027	     0.359
  1.799440	     0.186	     0.248	     0.064	     0.317
  1.802760	     0.193	     0.277	     0.043	     0.340
  1.806080	     0.177	     0.274	     0.021	     0.327
  1.809400	     0.187	     0.291	     0.049	     0.349
  1.812720	     0.177	     0.266	     0.046	     0.323
  1.816040	     0.178	     0.260	     0.045	     0.318
  1.819360	     0.198	     0.270	     0.056	     0.339
  1.822680	     0.206	     0.300	     0.019	     0.364
  1.826000	     0.198	     0.266	     0.053	     0.336
  1.829320	     0.186	     0.281	     0.029	     0.338
  1.832640	     0.177	     0.289	     0.040	     0.341
  1.835960	     0.174	     0.286	     0.023	     0.336
  1.839280	     0.209	     0.279	     0.036	     0.350
  1.842600	     0.203	     0.296	     0.037	     0.361
  1.845920	     0.182	     0.281	     0.020	     0.335
  1.849240	     0.205	     0.302	     0.030	     0.366
  1.852560	     0.207	     0.274	     0.038	     0.345
  1.855880	     0.200	     0.274	     0.045	     0.342
  1.859200	     0.197	     0.291	     0.039	     0.354
  1.862520	     0.164	     0.287	     0.051	     0.334
  1.865840	     0.188	     0.286	     0.034	     0.344
  1.869160	     0.191	     0.279	     0.062	     0.344
  1.872480	     0.184	     0.295	     0.029	     0.349
  1.875800	     0.196	     0.304	     0.038	     0.364
  1.879120	     0.185	     0.304	     0.042	     0.358
  1.882440	     0.200	     0.270	     0.013	     0.336
  1.885760	     0.182	     0.277	     0.055	     0.336
  1.889080	     0.199	     0.280	     0.028	     0.345
  1.892400	     0.164	     0.278	     0.027	     0.324
  1.895720	     0.206	     0.267	     0.029	     0.338
  1.899040	     0.191	     0.279	     0.043	     0.341
  1.902360	     0.180	     0.288	     0.021	     0.340
  1.905680	     0.181	     0.271	     0.026	     0.327
  1.909000	     0.182	     0.290	     0.056	     0.347
  1.912320	     0.194	     0.271	     0.037	     0.335
  1.915640	     0.209	     0.277	     0.033	     0.349
  1.918960	     0.192	     0.276	     0.046	     0.339
  1.922280	     0.200	     0.312	     0.043	     0.373
  1.925600	     0.207	     0.273	     0.053	     0.347
  1.928920	     0.185	     0.279	     0.047	     0.338
  1.932240	     0.195	     0.267	     0.028	     0.332
  1.935560	     0.187	     0.273	     0.047	     0.334
  1.938880	     0.192	     0.271	     0.022	     0.333
  1.942200	     0.155	     0.285	     0.059	     0.330
  1.945520	     0.177	     0.294	     0.043	     0.346
  1.948840	     0.207	     0.278	     0.055	     0.351
  1.952160	     0.196	     0.301	     0.031	     0.361
  1.955480	     0.184	     0.268	     0.050	     0.329
  1.958800	     0.220	     0.297	     0.045	     0.372
  1.962120	     0.198	     0.280	     0.040	     0.345
  1.965440	     0.209	     0.253	     0.023	     0.329
  1.968760	     0.187	     0.293	     0.072	     0.355
  1.972080	     0.180	     0.280	     0.044	     0.336
  1.975400	     0.183	     0.276	     0.042	     0.334
  1.978720	     0.199	     0.289	     0.040	     0.353
  1.982040	     0.195	     0.286	     0.034	     0.348
  1.985360	     0.176	     0.293	     0.025	     0.343
  1.988680	     0.199	     0.288	     0.021	     0.351
  1.992000	     0.170	     0.291	     0.047	     0.340
  1.995320	     0.182	     0.255	     0.029	     0.315
  1.998640	     0.217	     0.301	     0.049	     0.374
  2.001960	     0.195	     0.282	     0.046	     0.346
  2.005280	     0.203	     0.290	     0.049	     0.357
  2.008600	     0.192	     0.289	     0.021	     0.348
  2.011920	     0.186	     0.284	     0.016	     0.340
  2.015240	     0.188	     0.288	     0.034	     0.346
  2.018560	     0.169	     0.289	     0.013	     0.335
  2.021880	     0.200	     0.278	     0.032	     0.344
  2.025200	     0.184	     0.286	     0.028	     0.341
  2.028520	     0.190	     0.281	     0.007	     0.339
  2.031840	     0.210	     0.288	     0.048	     0.360
  2.035160	     0.173	     0.291	     0.045	     0.342
  2.038480	     0.210	     0.281	     0.051	     0.354
  2.041800	     0.220	     0.284	     0.037	     0.361
  2.045120	     0.208	     0.286	     0.063	     0.359
  2.048440	     0.196	     0.264	     0.029	     0.330
  2.051760	     0.218	     0.279	     0.050	     0.358
  2.055080	     0.218	     0.289	     0.019	     0.362
  2.058400	     0.198	     0.288	     0.042	     0.352
  2.061720	     0.203	     0.257	     0.029	     0.329
  2.065040	     0.187	     0.278	     0.047	     0.338
  2.068360	     0.216	     0.284	     0.009	     0.357
  2.071680	     0.213	     0.262	     0.025	     0.339
  2.075000	     0.220	     0.283	     0.053	     0.362
  2.078320	     0.200	     0.257	     0.057	     0.331
  2.081640	     0.227	     0.293	     0.050	     0.374
  2.084960	     0.205	     0.302	     0.034	     0.367
  2.088280	     0.181	     0.285	     0.041	     0.340
  2.091600	     0.224	     0.303	     0.036	     0.379
  2.094920	     0.206	     0.290	     0.006	     0.356
  2.098240	     0.219	     0.289	     0.050	     0.366
  2.101560	     0.178	     0.282	     0.032	     0.335
  2.104880	     0.181	     0.293	     0.067	     0.351
  2.108200	     0.184	     0.275	     0.025	     0.332
  2.111520	     0.210	     0.283	     0.062	     0.358
  2.114840	     0.196	     0.290	     0.029	     0.351
  2.118160	     0.200	     0.264	     0.042	     0.334
  2.121480	     0.188	     0.271	     0.037	     0.332
  2.124800	     0.174	     0.300	     0.039	     0.349
  2.128120	     0.179	     0.279	     0.021	     0.332
  2.131440	     0.192	     0.297	     0.032	     0.355
  2.134760	     0.193	     0.322	     0.040	     0.378
  2.138080	     0.213	     0.280	     0.019	     0.352
  2.141400	     0.192	     0.263	     0.019	     0.326
  2.144720	     0.207	     0.275	     0.045	     0.347
  2.148040	     0.198	     0.318	     0.042	     0.377
  2.151360	     0.205	     0.277	     0.014	     0.345
  2.154680	     0.202	     0.279	     0.027	     0.346
  2.158000	     0.170	     0.274	     0.038	     0.325
  2.161320	     0.167	     0.261	     0.082	     0.321
  2.164640	     0.208	     0.290	     0.035	     0.359
  2.167960	     0.206	     0.293	     0.036	     0.360
  2.171280	     0.197	     0.290	     0.032	     0.352
  2.174600	     0.194	     0.296	     0.022	     0.355
  2.177920	     0.211	     0.301	     0.026	     0.369
  2.181240	     0.194	     0.282	     0.053	     0.346
  2.184560	     0.191	     0.270	     0.055	     0.335
  2.187880	     0.196	     0.274	     0.061	     0.342
  2.191200	     0.199	     0.279	     0.029	     0.344
  2.194520	     0.182	     0.255	     0.055	     0.318
  2.197840	     0.181	     0.308	     0.072	     0.364
  2.201160	     0.181	     0.267	     0.046	     0.326
  2.204480	     0.190	     0.297	     0.038	     0.355
  2.207800	     0.194	     0.286	     0.034	     0.347
  2.211120	     0.188	     0.275	     0.030	     0.334
  2.214440	     0.180	     0.304	     0.052	     0.357
  2.217760	     0.178	     0.262	     0.044	     0.320
  2.221080	     0.187	     0.295	     0.051	     0.353
  2.224400	     0.194	     0.301	     0.045	     0.361
  2.227720	     0.197	     0.280	     0.049	     0.346
  2.231040	     0.178	     0.302	     0.029	     0.352
  2.234360	     0.175	     0.300	     0.041	     0.350
  2.237680	     0.196	     0.255	     0.058	     0.327
  2.241000	     0.197	     0.273	     0.035	     0.338
  2.244320	     0.184	     0.277	     0.075	     0.341
  2.247640	     0.179	     0.275	     0.046	     0.331
  2.250960	     0.174	     0.299	     0.051	     0.350
  2.254280	     0.199	     0.286	     0.018	     0.349
  2.257600	     0.209	     0.288	     0.032	     0.357
  2.260920	     0.209	     0.273	     0.047	     0.347
  2.264240	     0.196	     0.268	     0.031	     0.333
  2.267560	     0.183	     0.277	     0.061	     0.338
  2.270880	     0.191	     0.272	     0.060	     0.338
  2.274200	     0.178	     0.302	     0.023	     0.351
  2.277520	     0.198	     0.308	     0.030	     0.367
  2.280840	     0.182	     0.291	     0.010	     0.343
  2.284160	     0.185	     0.279	     0.047	     0.338
  2.287480	     0.204	     0.282	     0.030	     0.349
  2.290800	     0.201	     0.276	     0.035	     0.343
  2.294120	     0.217	     0.302	     0.047	     0.375
  2.297440	     0.203	     0.297	     0.061	     0.365
  2.300760	     0.193	     0.279	     0.048	     0.343
  2.304080	     0.191	     0.279	     0.067	     0.345
  2.307400	     0.222	     0.269	     0.038	     0.351
  2.310720	     0.191	     0.294	     0.047	     0.354
  2.314040	     0.209	     0.264	     0.051	     0.341
  2.317360	     0.176	     0.281	     0.036	     0.334
  2.320680	     0.169	     0.291	     0.030	     0.338
  2.324000	     0.214	     0.273	     0.015	     0.347
  2.327320	     0.202	     0.291	     0.032	     0.356
  2.330640	     0.199	     0.271	     0.032	     0.338
  2.333960	     0.228	     0.273	     0.059	     0.361
  2.337280	     0.185	     0.269	     0.060	     0.332
  2.340600	     0.189	     0.255	     0.019	     0.318
  2.343920	     0.170	     0.265	     0.040	     0.317
  2.347240	     0.202	     0.270	     0.041	     0.340
  2.350560	     0.188	     0.280	     0.043	     0.340
  2.353880	     0.181	     0.291	     0.033	     0.344
  2.357200	     0.172	     0.279	     0.037	     0.330
  2.360520	     0.200	     0.274	     0.034	     0.341
  2.363840	     0.192	     0.290	     0.050	     0.351
  2.367160	     0.195	     0.281	     0.047	     0.345
  2.370480	     0.187	     0.286	     0.027	     0.343
  2.373800	     0.193	     0.291	     0.037	     0.351
  2.377120	     0.203	     0.311	     0.049	     0.375
  2.380440	     0.194	     0.308	     0.046	     0.367
  2.383760	     0.170	     0.289	     0.052	     0.339
  2.387080	     0.182	     0.284	     0.035	     0.339
  2.390400	     0.205	     0.266	     0.048	     0.339
  2.393720	     0.195	     0.277	     0.021	     0.339
  2.397040	     0.155	     0.277	     0.034	     0.319
  2.400360	     0.186	     0.284	     0.034	     0.341
  2.403680	     0.193	     0.306	     0.046	     0.365
  2.407000	     0.166	     0.288	     0.062	     0.338
  2.410320	     0.199	     0.288	     0.041	     0.352
  2.413640	     0.178	     0.262	     0.058	     0.322
  2.416960	     0.202	     0.294	     0.031	     0.358
  2.420280	     0.178	     0.292	     0.034	     0.344
  2.423600	     0.181	     0.266	     0.064	     0.328
  2.426920	     0.184	     0.313	     0.031	     0.364
  2.430240	     0.218	     0.302	     0.029	     0.374
  2.433560	     0.198	     0.300	     0.051	     0.363
  2.436880	     0.180	     0.275	     0.046	     0.332
  2.440200	     0.188	     0.299	     0.036	     0.355
  2.443520	     0.198	     0.310	     0.032	     0.369
  2.446840	     0.184	     0.277	     0.031	     0.334
  2.450160	     0.179	     0.272	     0.047	     0.329
  2.453480	     0.187	     0.293	     0.041	     0.350
  2.456800	     0.188	     0.281	     0.037	     0.340
  2.460120	     0.203	     0.266	     0.044	     0.337
  2.463440	     0.189	     0.271	     0.074	     0.339
  2.466760	     0.228	     0.287	     0.018	     0.367
  2.470080	     0.198	     0.288	     0.056	     0.354
  2.473400	     0.196	     0.282	     0.044	     0.346
  2.476720	     0.182	     0.311	     0.039	     0.362
  2.480040	     0.177	     0.274	     0.054	     0.331
  2.483360	     0.186	     0.286	     0.049	     0.345
  2.486680	     0.193	     0.280	     0.051	     0.344
  2.490000	     0.201	     0.291	     0.041	     0.356
  2.493320	     0.179	     0.281	     0.016	     0.334
  2.496640	     0.206	     0.275	     0.006	     0.344
  2.499960	     0.194	     0.296	     0.025	     0.355
  2.503280	     0.182	     0.291	     0.037	     0.345
  2.506600	     0.213	     0.289	     0.042	     0.361
  2.509920	     0.204	     0.282	     0.058	     0.353
  2.513240	     0.209	     0.309	     0.048	     0.376
  2.516560	     0.197	     0.301	     0.045	     0.363
  2.519880	     0.195	     0.281	     0.040	     0.344
  2.523200	     0.185	     0.291	     0.023	     0.346
  2.526520	     0.182	     0.268	     0.042	     0.327
  2.529840	     0.209	     0.263	     0.005	     0.336
  2.533160	     0.204	     0.308	     0.031	     0.371
  2.536480	     0.209	     0.299	     0.009	     0.365
  2.539800	     0.189	     0.288	     0.032	     0.346
  2.543120	     0.197	     0.284	     0.038	     0.348
  2.546440	     0.191	     0.301	     0.051	     0.360
  2.549760	     0.181	     0.261	     0.068	     0.325
  2.553080	     0.212	     0.286	     0.031	     0.357
  2.556400	     0.191	     0.308	     0.062	     0.368
  2.559720	     0.181	     0.294	     0.043	     0.348
  2.563040	     0.191	     0.295	     0.062	     0.357
  2.566360	     0.198	     0.294	     0.061	     0.360
  2.569680	     0.192	     0.290	     0.059	     0.353
  2.573000	     0.198	     0.293	     0.056	     0.358
  2.576320	     0.190	     0.303	     0.041	     0.360
  2.579640	     0.183	     0.264	     0.027	     0.322
  2.582960	     0.223	     0.290	     0.047	     0.369
  2.586280	     0.185	     0.302	     0.052	     0.358
  2.589600	     0.183	     0.288	     0.049	     0.345
  2.592920	     0.194	     0.278	     0.040	     0.341
  2.596240	     0.188	     0.269	     0.040	     0.331
  2.599560	     0.198	     0.250	     0.033	     0.321
  2.602880	     0.204	     0.274	     0.025	     0.343
  2.606200	     0.208	     0.277	     0.033	     0.348
  2.609520	     0.231	     0.283	     0.033	     0.367
  2.612840	     0.203	     0.273	     0.048	     0.344
  2.616160	     0.207	     0.282	     0.005	     0.350
  2.619480	     0.200	     0.273	     0.009	     0.339
  2.622800	     0.201	     0.262	     0.043	     0.333
  2.626120	     0.188	     0.288	     0.040	     0.346
  2.629440	     0.202	     0.280	     0.038	     0.347
  2.632760	     0.212	     0.300	     0.045	     0.370
  2.636080	     0.214	     0.257	     0.012	     0.335
  2.639400	     0.202	     0.291	     0.023	     0.355
  2.642720	     0.192	     0.311	     0.018	     0.366
  2.646040	     0.192	     0.279	     0.033	     0.340
  2.649360	     0.190	     0.285	     0.044	     0.345
  2.652680	     0.207	     0.275	     0.040	     0.347
  2.656000	     0.207	     0.280	     0.019	     0.349
  2.659320	     0.211	     0.287	     0.023	     0.357
  2.662640	     0.196	     0.271	     0.047	     0.338
  2.665960	     0.194	     0.307	     0.040	     0.365
  2.669280	     0.211	     0.284	     0.043	     0.356
  2.672600	     0.175	     0.313	     0.031	     0.360
  2.675920	     0.178	     0.287	     0.015	     0.338
  2.679240	     0.192	     0.286	     0.019	     0.345
  2.682560	     0.198	     0.252	     0.022	     0.321
  2.685880	     0.216	     0.278	     0.058	     0.357
  2.689200	     0.177	     0.278	     0.031	     0.331
  2.692520	     0.195	     0.286	     0.054	     0.350
  2.695840	     0.194	     0.282	     0.038	     0.344
  2.699160	     0.198	     0.277	     0.037	     0.342
  2.702480	     0.182	     0.279	     0.042	     0.336
  2.705800	     0.199	     0.251	     0.040	     0.323
  2.709120	     0.196	     0.288	     0.032	     0.350
  2.712440	     0.177	     0.288	     0.024	     0.339
  2.715760	     0.195	     0.268	     0.056	     0.336
  2.719080	     0.167	     0.291	     0.030	     0.337
  2.722400	     0.187	     0.265	     0.044	     0.327
  2.725720	     0.174	     0.268	     0.032	     0.321
  2.729040	     0.187	     0.284	     0.051	     0.344
  2.732360	     0.194	     0.273	     0.030	     0.336
  2.735680	     0.189	     0.292	     0.041	     0.350
  2.739000	     0.200	     0.304	     0.027	     0.365
  2.742320	     0.170	     0.282	     0.029	     0.331
  2.745640	     0.173	     0.275	     0.036	     0.327
  2.748960	     0.167	     0.268	     0.023	     0.317
  2.752280	     0.186	     0.269	     0.038	     0.329
  2.755600	     0.187	     0.301	     0.043	     0.357
  2.758920	     0.182	     0.291	     0.018	     0.344
  2.762240	     0.205	     0.273	     0.043	     0.344
  2.765560	     0.196	     0.286	     0.013	     0.347
  2.768880	     0.189	     0.276	     0.015	     0.335
  2.772200	     0.194	     0.291	     0.040	     0.352
  2.775520	     0.177	     0.283	     0.039	     0.336
  2.778840	     0.177	     0.271	     0.020	     0.324
  2.782160	     0.181	     0.277	     0.060	     0.336
  2.785480	     0.175	     0.314	     0.048	     0.363
  2.788800	     0.155	     0.284	     0.022	     0.324
  2.792120	     0.197	     0.288	     0.032	     0.350
  2.795440	     0.203	     0.269	     0.043	     0.340
  2.798760	     0.195	     0.297	     0.006	     0.355
  2.802080	     0.190	     0.301	     0.037	     0.358
  2.805400	     0.187	     0.295	     0.044	     0.352
  2.808720	     0.192	     0.277	     0.032	     0.339
  2.812040	     0.182	     0.275	     0.026	     0.331
  2.815360	     0.187	     0.283	     0.040	     0.342
  2.818680	     0.150	     0.301	     0.041	     0.339
  2.822000	     0.177	     0.291	     0.047	     0.344
  2.825320	     0.178	     0.275	     0.041	     0.330
  2.828640	     0.161	     0.269	     0.046	     0.317
  2.831960	     0.191	     0.289	     0.050	     0.350
  2.835280	     0.169	     0.279	     0.041	     0.329
  2.838600	     0.189	     0.272	     0.029	     0.332
  2.841920	     0.188	     0.271	     0.037	     0.332
  2.845240	     0.195	     0.282	     0.035	     0.345
  2.848560	     0.184	     0.272	     0.022	     0.329
  2.851880	     0.207	     0.282	     0.060	     0.355
  2.855200	     0.205	     0.308	     0.028	     0.371
  2.858520	     0.194	     0.270	     0.031	     0.334
  2.861840	     0.214	     0.279	     0.065	     0.358
  2.865160	     0.196	     0.264	     0.027	     0.330
  2.868480	     0.166	     0.301	     0.054	     0.348
  2.871800	     0.184	     0.256	     0.022	     0.316
  2.875120	     0.181	     0.279	     0.019	     0.333
  2.878440	     0.196	     0.295	     0.031	     0.356
  2.881760	     0.187	     0.324	     0.055	     0.378
  2.885080	     0.205	     0.290	     0.056	     0.360
  2.888400	     0.216	     0.265	     0.037	     0.344
  2.891720	     0.189	     0.275	     0.042	     0.336
  2.895040	     0.209	     0.270	     0.010	     0.342
  2.898360	     0.200	     0.279	     0.023	     0.344
  2.901680	     0.198	     0.279	     0.031	     0.344
  2.905000	     0.192	     0.275	     0.022	     0.336
  2.908320	     0.195	     0.266	     0.050	     0.334
  2.911640	     0.189	     0.305	     0.042	     0.361
  2.914960	     0.176	     0.286	     0.048	     0.339
  2.918280	     0.184	     0.295	     0.030	     0.349
  2.921600	     0.186	     0.287	     0.017	     0.342
  2.924920	     0.183	     0.306	     0.032	     0.358
  2.928240	     0.187	     0.289	     0.053	     0.348
  2.931560	     0.188	     0.292	     0.056	     0.352
  2.934880	     0.176	     0.270	     0.056	     0.327
  2.938200	     0.187	     0.275	     0.039	     0.335
  2.941520	     0.202	     0.258	     0.015	     0.328
  2.944840	     0.212	     0.286	     0.065	     0.362
  2.948160	     0.177	     0.291	     0.034	     0.342
  2.951480	     0.196	     0.288	     0.036	     0.350
  2.954800	     0.189	     0.307	     0.042	     0.363
  2.958120	     0.181	     0.302	     0.040	     0.354
  2.961440	     0.187	     0.285	     0.015	     0.341
  2.964760	     0.214	     0.295	     0.053	     0.368
  2.968080	     0.181	     0.293	     0.053	     0.348
  2.971400	     0.189	     0.291	     0.040	     0.349
  2.974720	     0.214	     0.304	     0.081	     0.380
  2.978040	     0.198	     0.271	     0.041	     0.338
  2.981360	     0.202	     0.276	     0.052	     0.346
  2.984680	     0.180	     0.291	     0.032	     0.344
  2.988000	     0.171	     0.270	     0.055	     0.324
  2.991320	     0.189	     0.271	     0.056	     0.335
  2.994640	     0.202	     0.275	     0.044	     0.344
  2.997960	     0.232	     0.275	     0.031	     0.361
  3.001280	     0.209	     0.287	     0.038	     0.357
  3.004600	     0.209	     0.307	     0.036	     0.373
  3.007920	     0.198	     0.300	     0.030	     0.361
  3.011240	     0.199	     0.286	     0.050	     0.352
  3.014560	     0.199	     0.257	     0.034	     0.327
  3.017880	     0.185	     0.269	     0.050	     0.330
  3.021200	     0.194	     0.283	     0.036	     0.345
  3.024520	     0.208	     0.278	     0.053	     0.351
  3.027840	     0.207	     0.268	     0.025	     0.340
  3.031160	     0.172	     0.273	     0.029	     0.324
  3.034480	     0.191	     0.277	     0.041	     0.339
  3.037800	     0.213	     0.317	     0.055	     0.386
  3.041120	     0.211	     0.264	     0.043	     0.341
  3.044440	     0.209	     0.271	     0.037	     0.344
  3.047760	     0.228	     0.291	     0.045	     0.372
  3.051080	     0.180	     0.273	     0.043	     0.330
  3.054400	     0.182	     0.297	     0.048	     0.352
  3.057720	     0.200	     0.259	     0.031	     0.329
  3.061040	     0.188	     0.271	     0.048	     0.333
  3.064360	     0.185	     0.288	     0.041	     0.345
  3.067680	     0.165	     0.292	     0.056	     0.340
  3.071000	     0.174	     0.278	     0.071	     0.336
  3.074320	     0.163	     0.270	     0.036	     0.317
  3.077640	     0.185	     0.310	     0.012	     0.361
  3.080960	     0.162	     0.284	     0.062	     0.333
  3.084280	     0.197	     0.295	     0.055	     0.359
  3.087600	     0.192	     0.296	     0.050	     0.356
  3.090920	     0.192	     0.297	     0.049	     0.357
  3.094240	     0.190	     0.294	     0.047	     0.353
  3.097560	     0.178	     0.264	     0.038	     0.321
  3.100880	     0.194	     0.315	     0.029	     0.371
  3.104200	     0.162	     0.277	     0.045	     0.324
  3.107520	     0.200	     0.295	     0.030	     0.358
  3.110840	     0.172	     0.284	     0.031	     0.333
  3.114160	     0.194	     0.290	     0.025	     0.350
  3.117480	     0.182	     0.298	     0.059	     0.354
  3.120800	     0.189	     0.317	     0.034	     0.371
  3.124120	     0.180	     0.284	     0.043	     0.339
  3.127440	     0.182	     0.271	     0.024	     0.327
  3.130760	     0.181	     0.263	     0.038	     0.322
  3.134080	     0.176	     0.290	     0.026	     0.340
  3.137400	     0.183	     0.290	     0.036	     0.345
  3.140720	     0.195	     0.273	     0.019	     0.336
  3.144040	     0.199	     0.297	     0.044	     0.360
  3.147360	     0.178	     0.271	     0.054	     0.329
  3.150680	     0.187	     0.271	     0.036	     0.331
  3.154000	     0.193	     0.290	     0.040	     0.351
  3.157320	     0.187	     0.294	     0.036	     0.350
  3.160640	     0.166	     0.272	     0.036	     0.321
  3.163960	     0.211	     0.259	     0.043	     0.337
  3.167280	     0.188	     0.284	     0.022	     0.341
  3.170600	     0.209	     0.277	     0.049	     0.350
  3.173920	     0.188	     0.264	     0.067	     0.331
  3.177240	     0.185	     0.277	     0.060	     0.338
  3.180560	     0.170	     0.290	     0.029	     0.337
  3.183880	     0.184	     0.291	     0.049	     0.348
  3.187200	     0.200	     0.292	     0.044	     0.357
  3.190520	     0.171	     0.284	     0.055	     0.336
  3.193840	     0.183	     0.251	     0.051	     0.315
  3.197160	     0.176	     0.274	     0.046	     0.329
  3.200480	     0.163	     0.255	     0.035	     0.305
  3.203800	     0.169	     0.276	     0.033	     0.325
  3.207120	     0.179	     0.284	     0.045	     0.339
  3.210440	     0.180	     0.295	     0.039	     0.348
  3.213760	     0.206	     0.284	     0.047	     0.354
  3.217080	     0.188	     0.269	     0.027	     0.329
  3.220400	     0.177	     0.274	     0.053	     0.330
  3.223720	     0.180	     0.273	     0.032	     0.329
  3.227040	     0.181	     0.269	     0.040	     0.327
  3.230360	     0.178	     0.285	     0.030	     0.337
  3.233680	     0.167	     0.284	     0.034	     0.331
  3.237000	     0.214	     0.257	     0.043	     0.337
  3.240320	     0.181	     0.275	     0.050	     0.333
  3.243640	     0.178	     0.265	     0.038	     0.321
  3.246960	     0.189	     0.278	     0.035	     0.338
  3.250280	     0.180	     0.304	     0.058	     0.358
  3.253600	     0.193	     0.286	     0.032	     0.347
  3.256920	     0.189	     0.293	     0.041	     0.351
  3.260240	     0.163	     0.315	     0.025	     0.356
  3.263560	     0.186	     0.278	     0.015	     0.335
  3.266880	     0.176	     0.302	     0.006	     0.350
  3.270200	     0.198	     0.270	     0.028	     0.336
  3.273520	     0.203	     0.257	     0.029	     0.329
  3.276840	     0.183	     0.261	     0.023	     0.320
  3.280160	     0.193	     0.251	     0.037	     0.319
  3.283480	     0.191	     0.312	     0.055	     0.370
  3.286800	     0.172	     0.282	     0.047	     0.334
  3.290120	     0.188	     0.288	     0.016	     0.344
  3.293440	     0.210	     0.275	     0.019	     0.347
  3.296760	     0.192	     0.283	     0.044	     0.345
  3.300080	     0.197	     0.289	     0.029	     0.351
  3.303400	     0.178	     0.284	     0.040	     0.338
  3.306720	     0.207	     0.267	     0.020	     0.338
  3.310040	     0.204	     0.279	     0.038	     0.348
  3.313360	     0.236	     0.310	     0.008	     0.390
  3.316680	     0.185	     0.259	     0.047	     0.322
  3.320000	     0.208	     0.304	     0.028	     0.369
  3.323320	     0.210	     0.291	     0.032	     0.360
  3.326640	     0.201	     0.259	     0.053	     0.332
  3.329960	     0.196	     0.268	     0.036	     0.334
  3.333280	     0.194	     0.265	     0.061	     0.334
  3.336600	     0.186	     0.286	     0.034	     0.343
  3.339920	     0.199	     0.282	     0.046	     0.348
  3.343240	     0.193	     0.310	     0.036	     0.367
  3.346560	     0.206	     0.284	     0.040	     0.353
  3.349880	     0.208	     0.284	     0.060	     0.357
  3.353200	     0.177	     0.271	     0.025	     0.325
  3.356520	     0.205	     0.284	     0.049	     0.354
  3.359840	     0.186	     0.281	     0.024	     0.338
  3.363160	     0.198	     0.288	     0.025	     0.350
  3.366480	     0.202	     0.289	     0.050	     0.356
  3.369800	     0.192	     0.273	     0.031	     0.335
  3.373120	     0.189	     0.284	     0.044	     0.344
  3.376440	     0.191	     0.299	     0.049	     0.358
  3.379760	     0.195	     0.299	     0.049	     0.360
  3.383080	     0.204	     0.288	     0.031	     0.354
  3.386400	     0.182	     0.295	     0.049	     0.350
  3.389720	     0.186	     0.276	     0.039	     0.335
  3.393040	     0.189	     0.316	     0.039	     0.370
  3.396360	     0.182	     0.272	     0.059	     0.333
  3.399680	     0.163	     0.290	     0.012	     0.333
  3.403000	     0.165	     0.299	     0.045	     0.344
  3.406320	     0.180	     0.301	     0.035	     0.352
  3.409640	     0.200	     0.271	     0.043	     0.340
  3.412960	     0.197	     0.281	     0.021	     0.344
  3.416280	     0.174	     0.305	     0.007	     0.351
  3.419600	     0.181	     0.265	     0.040	     0.323
  3.422920	     0.169	     0.286	     0.033	     0.334
  3.426240	     0.192	     0.301	     0.039	     0.359
  3.429560	     0.186	     0.273	     0.041	     0.333
  3.432880	     0.187	     0.308	     0.044	     0.363
  3.436200	     0.207	     0.308	     0.031	     0.372
  3.439520	     0.195	     0.296	     0.038	     0.356
  3.442840	     0.190	     0.291	     0.040	     0.350
  3.446160	     0.176	     0.302	     0.035	     0.351
  3.449480	     0.188	     0.285	     0.049	     0.345
  3.452800	     0.195	     0.287	     0.043	     0.350
  3.456120	     0.180	     0.270	     0.029	     0.326
  3.459440	     0.164	     0.296	     0.029	     0.340
  3.462760	     0.163	     0.286	     0.061	     0.335
  3.466080	     0.200	     0.285	     0.026	     0.349
  3.469400	     0.202	     0.289	     0.033	     0.354
  3.472720	     0.180	     0.256	     0.030	     0.314
  3.476040	     0.186	     0.286	     0.042	     0.344
  3.479360	     0.196	     0.284	     0.035	     0.347
  3.482680	     0.198	     0.293	     0.050	     0.357
  3.486000	     0.176	     0.281	     0.031	     0.333
  3.489320	     0.189	     0.278	     0.047	     0.339
  3.492640	     0.181	     0.294	     0.047	     0.348
  3.495960	     0.192	     0.297	     0.056	     0.358
  3.499280	     0.177	     0.271	     0.047	     0.327
  3.502600	     0.181	     0.269	     0.023	     0.325
  3.505920	     0.198	     0.290	     0.055	     0.355
  3.509240	     0.177	     0.304	     0.059	     0.357
  3.512560	     0.180	     0.264	     0.050	     0.323
  3.515880	     0.178	     0.270	     0.058	     0.329
  3.519200	     0.206	     0.284	     0.021	     0.351
  3.522520	     0.185	     0.288	     0.038	     0.344
  3.525840	     0.211	     0.281	     0.070	     0.358
  3.529160	     0.215	     0.281	     0.046	     0.357
  3.532480	     0.200	     0.310	     0.033	     0.370
  3.535800	     0.170	     0.271	     0.070	     0.327
  3.539120	     0.214	     0.271	     0.041	     0.348
  3.542440	     0.206	     0.294	     0.028	     0.360
