All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:29:35
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.703160	    -0.340	     0.085	     0.043	     0.353
  1.706480	    -0.335	     0.072	     0.056	     0.347
  1.709800	    -0.335	     0.083	     0.055	     0.349
  1.713120	    -0.326	     0.092	     0.042	     0.341
  1.716440	    -0.289	     0.094	     0.051	     0.308
  1.719760	    -0.353	     0.076	     0.067	     0.367
  1.723080	    -0.349	     0.056	     0.043	     0.356
  1.726400	    -0.350	     0.086	     0.061	     0.366
  1.729720	    -0.335	     0.078	     0.059	     0.349
  1.733040	    -0.324	     0.116	     0.047	     0.347
  1.736360	    -0.347	     0.101	     0.055	     0.366
  1.739680	    -0.356	     0.100	     0.013	     0.370
  1.743000	    -0.330	     0.104	     0.055	     0.350
  1.746320	    -0.369	     0.077	     0.056	     0.381
  1.749640	    -0.315	     0.075	     0.051	     0.328
  1.752960	    -0.341	     0.108	     0.041	     0.360
  1.756280	    -0.320	     0.094	     0.058	     0.339
  1.759600	    -0.344	     0.093	     0.045	     0.359
  1.762920	    -0.320	     0.090	     0.053	     0.337
  1.766240	    -0.321	     0.115	     0.041	     0.343
  1.769560	    -0.350	     0.085	     0.051	     0.364
  1.772880	    -0.333	     0.087	     0.064	     0.350
  1.776200	    -0.299	     0.105	     0.038	     0.319
  1.779520	    -0.331	     0.066	     0.074	     0.346
  1.782840	    -0.311	     0.072	     0.065	     0.326
  1.786160	    -0.365	     0.085	     0.029	     0.376
  1.789480	    -0.342	     0.091	     0.058	     0.359
  1.792800	    -0.322	     0.114	     0.086	     0.352
  1.796120	    -0.316	     0.054	     0.039	     0.323
  1.799440	    -0.334	     0.061	     0.049	     0.343
  1.802760	    -0.332	     0.098	     0.046	     0.349
  1.806080	    -0.329	     0.090	     0.062	     0.347
  1.809400	    -0.323	     0.095	     0.049	     0.340
  1.812720	    -0.371	     0.070	     0.055	     0.382
  1.816040	    -0.329	     0.099	     0.053	     0.348
  1.819360	    -0.329	     0.103	     0.052	     0.349
  1.822680	    -0.348	     0.083	     0.032	     0.359
  1.826000	    -0.360	     0.074	     0.060	     0.372
  1.829320	    -0.344	     0.072	     0.049	     0.355
  1.832640	    -0.319	     0.086	     0.063	     0.336
  1.835960	    -0.335	     0.097	     0.075	     0.357
  1.839280	    -0.342	     0.074	     0.038	     0.352
  1.842600	    -0.320	     0.103	     0.028	     0.337
  1.845920	    -0.350	     0.091	     0.062	     0.367
  1.849240	    -0.322	     0.090	     0.049	     0.338
  1.852560	    -0.346	     0.083	     0.058	     0.361
  1.855880	    -0.352	     0.070	     0.058	     0.364
  1.859200	    -0.354	     0.085	     0.058	     0.369
  1.862520	    -0.356	     0.083	     0.058	     0.370
  1.865840	    -0.340	     0.108	     0.061	     0.362
  1.869160	    -0.348	     0.082	     0.052	     0.361
  1.872480	    -0.335	     0.079	     0.037	     0.346
  1.875800	    -0.330	     0.067	     0.067	     0.343
  1.879120	    -0.334	     0.115	     0.058	     0.358
  1.882440	    -0.337	     0.075	     0.044	     0.348
  1.885760	    -0.334	     0.093	     0.080	     0.356
  1.889080	    -0.352	     0.099	     0.062	     0.371
  1.892400	    -0.324	     0.084	     0.059	     0.340
  1.895720	    -0.344	     0.076	     0.056	     0.357
  1.899040	    -0.340	     0.098	     0.040	     0.356
  1.902360	    -0.337	     0.084	     0.050	     0.351
  1.905680	    -0.325	     0.089	     0.054	     0.341
  1.909000	    -0.330	     0.074	     0.061	     0.344
  1.912320	    -0.376	     0.103	     0.031	     0.391
  1.915640	    -0.352	     0.101	     0.043	     0.369
  1.918960	    -0.342	     0.101	     0.043	     0.359
  1.922280	    -0.352	     0.090	     0.046	     0.366
  1.925600	    -0.342	     0.084	     0.083	     0.362
  1.928920	    -0.327	     0.102	     0.067	     0.349
  1.932240	    -0.337	     0.092	     0.055	     0.354
  1.935560	    -0.344	     0.082	     0.064	     0.359
  1.938880	    -0.359	     0.099	     0.055	     0.376
  1.942200	    -0.330	     0.063	     0.046	     0.339
  1.945520	    -0.322	     0.101	     0.032	     0.339
  1.948840	    -0.329	     0.094	     0.045	     0.345
  1.952160	    -0.349	     0.099	     0.078	     0.371
  1.955480	    -0.341	     0.081	     0.050	     0.354
  1.958800	    -0.357	     0.068	     0.073	     0.371
  1.962120	    -0.355	     0.081	     0.044	     0.367
  1.965440	    -0.334	     0.067	     0.062	     0.346
  1.968760	    -0.324	     0.094	     0.068	     0.344
  1.972080	    -0.334	     0.089	     0.059	     0.351
  1.975400	    -0.307	     0.060	     0.042	     0.316
  1.978720	    -0.344	     0.074	     0.056	     0.356
  1.982040	    -0.324	     0.086	     0.061	     0.341
  1.985360	    -0.319	     0.098	     0.043	     0.336
  1.988680	    -0.333	     0.100	     0.064	     0.354
  1.992000	    -0.339	     0.076	     0.048	     0.351
  1.995320	    -0.310	     0.085	     0.054	     0.326
  1.998640	    -0.349	     0.092	     0.030	     0.362
  2.001960	    -0.344	     0.103	     0.093	     0.371
  2.005280	    -0.337	     0.075	     0.047	     0.348
  2.008600	    -0.355	     0.095	     0.079	     0.376
  2.011920	    -0.342	     0.066	     0.058	     0.353
  2.015240	    -0.355	     0.102	     0.054	     0.373
  2.018560	    -0.334	     0.093	     0.062	     0.352
  2.021880	    -0.325	     0.067	     0.047	     0.335
  2.025200	    -0.338	     0.079	     0.045	     0.350
  2.028520	    -0.338	     0.077	     0.060	     0.352
  2.031840	    -0.359	     0.108	     0.035	     0.377
  2.035160	    -0.343	     0.094	     0.034	     0.357
  2.038480	    -0.330	     0.096	     0.050	     0.347
  2.041800	    -0.330	     0.073	     0.082	     0.348
  2.045120	    -0.349	     0.067	     0.040	     0.358
  2.048440	    -0.336	     0.066	     0.049	     0.346
  2.051760	    -0.329	     0.077	     0.063	     0.344
  2.055080	    -0.371	     0.093	     0.058	     0.387
  2.058400	    -0.323	     0.078	     0.031	     0.334
  2.061720	    -0.340	     0.053	     0.046	     0.347
  2.065040	    -0.332	     0.073	     0.069	     0.347
  2.068360	    -0.347	     0.087	     0.049	     0.361
  2.071680	    -0.348	     0.095	     0.061	     0.366
  2.075000	    -0.328	     0.083	     0.060	     0.344
  2.078320	    -0.377	     0.085	     0.059	     0.391
  2.081640	    -0.335	     0.091	     0.073	     0.355
  2.084960	    -0.338	     0.081	     0.080	     0.357
  2.088280	    -0.356	     0.116	     0.059	     0.379
  2.091600	    -0.339	     0.090	     0.059	     0.356
  2.094920	    -0.337	     0.077	     0.056	     0.350
  2.098240	    -0.355	     0.104	     0.037	     0.372
  2.101560	    -0.350	     0.085	     0.059	     0.365
  2.104880	    -0.329	     0.091	     0.017	     0.342
  2.108200	    -0.360	     0.086	     0.047	     0.373
  2.111520	    -0.341	     0.075	     0.059	     0.354
  2.114840	    -0.331	     0.067	     0.071	     0.345
  2.118160	    -0.358	     0.096	     0.040	     0.373
  2.121480	    -0.360	     0.091	     0.093	     0.383
  2.124800	    -0.340	     0.085	     0.070	     0.357
  2.128120	    -0.338	     0.088	     0.047	     0.352
  2.131440	    -0.335	     0.060	     0.040	     0.343
  2.134760	    -0.354	     0.067	     0.061	     0.365
  2.138080	    -0.333	     0.098	     0.077	     0.356
  2.141400	    -0.329	     0.074	     0.037	     0.339
  2.144720	    -0.337	     0.083	     0.062	     0.353
  2.148040	    -0.324	     0.102	     0.079	     0.349
  2.151360	    -0.327	     0.075	     0.083	     0.346
  2.154680	    -0.315	     0.090	     0.066	     0.334
  2.158000	    -0.320	     0.085	     0.072	     0.339
  2.161320	    -0.331	     0.055	     0.075	     0.344
  2.164640	    -0.304	     0.068	     0.071	     0.320
  2.167960	    -0.337	     0.098	     0.038	     0.353
  2.171280	    -0.312	     0.097	     0.041	     0.329
  2.174600	    -0.326	     0.110	     0.035	     0.346
  2.177920	    -0.333	     0.090	     0.053	     0.349
  2.181240	    -0.333	     0.090	     0.067	     0.351
  2.184560	    -0.342	     0.089	     0.062	     0.359
  2.187880	    -0.329	     0.118	     0.053	     0.354
  2.191200	    -0.343	     0.079	     0.059	     0.357
  2.194520	    -0.331	     0.112	     0.052	     0.353
  2.197840	    -0.348	     0.085	     0.061	     0.363
  2.201160	    -0.345	     0.100	     0.043	     0.362
  2.204480	    -0.339	     0.126	     0.084	     0.371
  2.207800	    -0.355	     0.082	     0.057	     0.369
  2.211120	    -0.332	     0.083	     0.065	     0.348
  2.214440	    -0.335	     0.087	     0.067	     0.353
  2.217760	    -0.327	     0.074	     0.069	     0.342
  2.221080	    -0.337	     0.077	     0.075	     0.354
  2.224400	    -0.355	     0.094	     0.058	     0.372
  2.227720	    -0.329	     0.069	     0.043	     0.339
  2.231040	    -0.337	     0.085	     0.038	     0.350
  2.234360	    -0.325	     0.081	     0.054	     0.339
  2.237680	    -0.342	     0.076	     0.079	     0.359
  2.241000	    -0.346	     0.087	     0.074	     0.364
  2.244320	    -0.345	     0.086	     0.040	     0.358
  2.247640	    -0.343	     0.102	     0.035	     0.360
  2.250960	    -0.315	     0.101	     0.068	     0.338
  2.254280	    -0.352	     0.105	     0.040	     0.369
  2.257600	    -0.338	     0.095	     0.041	     0.353
  2.260920	    -0.341	     0.097	     0.058	     0.359
  2.264240	    -0.340	     0.096	     0.037	     0.355
  2.267560	    -0.324	     0.094	     0.057	     0.342
  2.270880	    -0.329	     0.081	     0.056	     0.343
  2.274200	    -0.320	     0.067	     0.064	     0.333
  2.277520	    -0.325	     0.082	     0.050	     0.339
  2.280840	    -0.323	     0.062	     0.045	     0.332
  2.284160	    -0.344	     0.077	     0.064	     0.358
  2.287480	    -0.342	     0.081	     0.061	     0.357
  2.290800	    -0.347	     0.103	     0.046	     0.365
  2.294120	    -0.329	     0.092	     0.027	     0.343
  2.297440	    -0.336	     0.053	     0.047	     0.343
  2.300760	    -0.318	     0.115	     0.034	     0.340
  2.304080	    -0.322	     0.071	     0.057	     0.335
  2.307400	    -0.348	     0.086	     0.040	     0.361
  2.310720	    -0.330	     0.080	     0.028	     0.341
  2.314040	    -0.368	     0.072	     0.043	     0.377
  2.317360	    -0.349	     0.101	     0.029	     0.364
  2.320680	    -0.329	     0.079	     0.028	     0.340
  2.324000	    -0.355	     0.078	     0.055	     0.368
  2.327320	    -0.349	     0.076	     0.065	     0.363
  2.330640	    -0.341	     0.083	     0.055	     0.355
  2.333960	    -0.345	     0.089	     0.063	     0.362
  2.337280	    -0.349	     0.081	     0.075	     0.366
  2.340600	    -0.342	     0.088	     0.088	     0.364
  2.343920	    -0.330	     0.112	     0.031	     0.350
  2.347240	    -0.350	     0.087	     0.050	     0.364
  2.350560	    -0.323	     0.079	     0.040	     0.335
  2.353880	    -0.326	     0.094	     0.032	     0.341
  2.357200	    -0.339	     0.104	     0.018	     0.355
  2.360520	    -0.348	     0.094	     0.035	     0.362
  2.363840	    -0.329	     0.092	     0.062	     0.347
  2.367160	    -0.355	     0.082	     0.026	     0.365
  2.370480	    -0.329	     0.093	     0.051	     0.346
  2.373800	    -0.352	     0.108	     0.016	     0.369
  2.377120	    -0.332	     0.081	     0.040	     0.344
  2.380440	    -0.330	     0.099	     0.037	     0.347
  2.383760	    -0.334	     0.074	     0.070	     0.349
  2.387080	    -0.313	     0.099	     0.055	     0.333
  2.390400	    -0.344	     0.093	     0.031	     0.358
  2.393720	    -0.324	     0.096	     0.038	     0.340
  2.397040	    -0.329	     0.114	     0.075	     0.356
  2.400360	    -0.323	     0.095	     0.078	     0.346
  2.403680	    -0.344	     0.081	     0.059	     0.358
  2.407000	    -0.310	     0.093	     0.060	     0.329
  2.410320	    -0.326	     0.088	     0.060	     0.343
  2.413640	    -0.335	     0.080	     0.040	     0.347
  2.416960	    -0.335	     0.066	     0.046	     0.345
  2.420280	    -0.359	     0.087	     0.072	     0.376
  2.423600	    -0.346	     0.079	     0.057	     0.359
  2.426920	    -0.317	     0.060	     0.038	     0.325
  2.430240	    -0.334	     0.088	     0.052	     0.349
  2.433560	    -0.316	     0.099	     0.056	     0.336
  2.436880	    -0.335	     0.115	     0.043	     0.357
  2.440200	    -0.325	     0.088	     0.060	     0.342
  2.443520	    -0.324	     0.089	     0.083	     0.346
  2.446840	    -0.314	     0.085	     0.044	     0.328
  2.450160	    -0.320	     0.085	     0.032	     0.333
  2.453480	    -0.346	     0.085	     0.069	     0.363
  2.456800	    -0.320	     0.057	     0.067	     0.332
  2.460120	    -0.324	     0.094	     0.033	     0.339
  2.463440	    -0.342	     0.064	     0.057	     0.353
  2.466760	    -0.352	     0.085	     0.064	     0.368
  2.470080	    -0.332	     0.108	     0.067	     0.355
  2.473400	    -0.328	     0.105	     0.018	     0.345
  2.476720	    -0.349	     0.083	     0.071	     0.366
  2.480040	    -0.332	     0.101	     0.057	     0.352
  2.483360	    -0.338	     0.101	     0.050	     0.356
  2.486680	    -0.327	     0.087	     0.056	     0.343
  2.490000	    -0.342	     0.076	     0.061	     0.356
  2.493320	    -0.329	     0.101	     0.052	     0.348
  2.496640	    -0.350	     0.114	     0.037	     0.370
  2.499960	    -0.352	     0.083	     0.061	     0.367
  2.503280	    -0.326	     0.112	     0.055	     0.349
  2.506600	    -0.330	     0.107	     0.067	     0.353
  2.509920	    -0.320	     0.071	     0.025	     0.329
  2.513240	    -0.356	     0.094	     0.063	     0.374
  2.516560	    -0.343	     0.094	     0.060	     0.361
  2.519880	    -0.370	     0.097	     0.086	     0.392
  2.523200	    -0.322	     0.086	     0.046	     0.336
  2.526520	    -0.330	     0.067	     0.064	     0.343
  2.529840	    -0.351	     0.066	     0.038	     0.359
  2.533160	    -0.334	     0.100	     0.060	     0.354
  2.536480	    -0.315	     0.086	     0.063	     0.333
  2.539800	    -0.320	     0.082	     0.055	     0.335
  2.543120	    -0.332	     0.072	     0.040	     0.342
  2.546440	    -0.330	     0.071	     0.063	     0.343
  2.549760	    -0.342	     0.068	     0.047	     0.352
  2.553080	    -0.343	     0.075	     0.062	     0.357
  2.556400	    -0.325	     0.116	     0.043	     0.348
  2.559720	    -0.324	     0.095	     0.057	     0.342
  2.563040	    -0.319	     0.082	     0.071	     0.337
  2.566360	    -0.336	     0.093	     0.045	     0.352
  2.569680	    -0.350	     0.060	     0.057	     0.360
  2.573000	    -0.352	     0.086	     0.070	     0.369
  2.576320	    -0.340	     0.068	     0.061	     0.352
  2.579640	    -0.354	     0.086	     0.048	     0.367
  2.582960	    -0.322	     0.090	     0.067	     0.341
  2.586280	    -0.348	     0.083	     0.066	     0.364
  2.589600	    -0.329	     0.046	     0.059	     0.337
  2.592920	    -0.340	     0.103	     0.048	     0.358
  2.596240	    -0.329	     0.079	     0.062	     0.344
  2.599560	    -0.318	     0.099	     0.059	     0.338
  2.602880	    -0.335	     0.101	     0.035	     0.352
  2.606200	    -0.320	     0.066	     0.036	     0.329
  2.609520	    -0.295	     0.089	     0.069	     0.316
  2.612840	    -0.316	     0.097	     0.047	     0.334
  2.616160	    -0.324	     0.077	     0.020	     0.334
  2.619480	    -0.302	     0.103	     0.031	     0.321
  2.622800	    -0.333	     0.081	     0.065	     0.349
  2.626120	    -0.320	     0.098	     0.051	     0.339
  2.629440	    -0.344	     0.110	     0.051	     0.365
  2.632760	    -0.344	     0.072	     0.064	     0.357
  2.636080	    -0.353	     0.069	     0.043	     0.362
  2.639400	    -0.324	     0.090	     0.026	     0.337
  2.642720	    -0.318	     0.089	     0.056	     0.335
  2.646040	    -0.337	     0.079	     0.043	     0.349
  2.649360	    -0.362	     0.084	     0.044	     0.374
  2.652680	    -0.345	     0.061	     0.047	     0.353
  2.656000	    -0.353	     0.072	     0.062	     0.366
  2.659320	    -0.350	     0.082	     0.052	     0.363
  2.662640	    -0.323	     0.087	     0.032	     0.336
  2.665960	    -0.327	     0.087	     0.041	     0.341
  2.669280	    -0.312	     0.072	     0.064	     0.327
  2.672600	    -0.342	     0.079	     0.069	     0.358
  2.675920	    -0.320	     0.110	     0.035	     0.340
  2.679240	    -0.350	     0.097	     0.038	     0.365
  2.682560	    -0.336	     0.091	     0.055	     0.352
  2.685880	    -0.334	     0.088	     0.059	     0.350
  2.689200	    -0.336	     0.070	     0.053	     0.347
  2.692520	    -0.346	     0.079	     0.075	     0.363
  2.695840	    -0.308	     0.086	     0.061	     0.326
  2.699160	    -0.352	     0.077	     0.044	     0.363
  2.702480	    -0.346	     0.076	     0.057	     0.359
  2.705800	    -0.337	     0.081	     0.046	     0.350
  2.709120	    -0.340	     0.059	     0.047	     0.348
  2.712440	    -0.354	     0.099	     0.051	     0.371
  2.715760	    -0.338	     0.076	     0.028	     0.348
  2.719080	    -0.348	     0.094	     0.034	     0.362
  2.722400	    -0.345	     0.091	     0.082	     0.366
  2.725720	    -0.369	     0.072	     0.057	     0.380
  2.729040	    -0.335	     0.081	     0.049	     0.348
  2.732360	    -0.335	     0.099	     0.058	     0.354
  2.735680	    -0.355	     0.098	     0.041	     0.371
  2.739000	    -0.317	     0.074	     0.046	     0.329
  2.742320	    -0.325	     0.081	     0.064	     0.341
  2.745640	    -0.345	     0.097	     0.046	     0.361
  2.748960	    -0.350	     0.081	     0.059	     0.364
  2.752280	    -0.329	     0.094	     0.039	     0.344
  2.755600	    -0.319	     0.051	     0.048	     0.327
  2.758920	    -0.317	     0.115	     0.080	     0.347
  2.762240	    -0.327	     0.087	     0.058	     0.343
  2.765560	    -0.317	     0.117	     0.053	     0.342
  2.768880	    -0.352	     0.076	     0.056	     0.364
  2.772200	    -0.325	     0.095	     0.039	     0.341
  2.775520	    -0.340	     0.077	     0.061	     0.354
  2.778840	    -0.354	     0.086	     0.058	     0.369
  2.782160	    -0.340	     0.102	     0.026	     0.356
  2.785480	    -0.368	     0.085	     0.039	     0.380
  2.788800	    -0.353	     0.068	     0.050	     0.363
  2.792120	    -0.330	     0.087	     0.051	     0.345
  2.795440	    -0.308	     0.067	     0.072	     0.323
  2.798760	    -0.326	     0.098	     0.067	     0.347
  2.802080	    -0.329	     0.087	     0.041	     0.343
  2.805400	    -0.313	     0.076	     0.055	     0.327
  2.808720	    -0.334	     0.087	     0.067	     0.352
  2.812040	    -0.320	     0.082	     0.035	     0.332
  2.815360	    -0.341	     0.079	     0.056	     0.354
  2.818680	    -0.325	     0.061	     0.049	     0.334
  2.822000	    -0.340	     0.095	     0.072	     0.360
  2.825320	    -0.355	     0.085	     0.030	     0.366
  2.828640	    -0.336	     0.100	     0.064	     0.356
  2.831960	    -0.372	     0.087	     0.029	     0.383
  2.835280	    -0.329	     0.072	     0.034	     0.338
  2.838600	    -0.329	     0.085	     0.055	     0.344
  2.841920	    -0.320	     0.105	     0.037	     0.339
  2.845240	    -0.327	     0.109	     0.049	     0.348
  2.848560	    -0.351	     0.105	     0.045	     0.369
  2.851880	    -0.325	     0.088	     0.038	     0.339
  2.855200	    -0.330	     0.063	     0.058	     0.341
  2.858520	    -0.322	     0.078	     0.053	     0.336
  2.861840	    -0.320	     0.117	     0.047	     0.344
  2.865160	    -0.323	     0.092	     0.034	     0.338
  2.868480	    -0.312	     0.079	     0.052	     0.326
  2.871800	    -0.324	     0.074	     0.053	     0.337
  2.875120	    -0.381	     0.070	     0.035	     0.389
  2.878440	    -0.314	     0.072	     0.032	     0.324
  2.881760	    -0.323	     0.089	     0.071	     0.342
  2.885080	    -0.342	     0.092	     0.044	     0.357
  2.888400	    -0.289	     0.066	     0.062	     0.303
  2.891720	    -0.317	     0.100	     0.074	     0.341
  2.895040	    -0.346	     0.072	     0.075	     0.361
  2.898360	    -0.305	     0.083	     0.062	     0.322
  2.901680	    -0.323	     0.095	     0.031	     0.338
  2.905000	    -0.315	     0.114	     0.056	     0.340
  2.908320	    -0.339	     0.099	     0.069	     0.360
  2.911640	    -0.325	     0.101	     0.047	     0.344
  2.914960	    -0.334	     0.091	     0.051	     0.350
  2.918280	    -0.335	     0.085	     0.085	     0.356
  2.921600	    -0.323	     0.068	     0.037	     0.332
  2.924920	    -0.338	     0.110	     0.057	     0.360
  2.928240	    -0.332	     0.085	     0.037	     0.345
  2.931560	    -0.337	     0.094	     0.041	     0.352
  2.934880	    -0.319	     0.082	     0.036	     0.331
  2.938200	    -0.331	     0.081	     0.052	     0.345
  2.941520	    -0.325	     0.074	     0.049	     0.337
  2.944840	    -0.339	     0.082	     0.048	     0.352
  2.948160	    -0.330	     0.094	     0.050	     0.347
  2.951480	    -0.330	     0.070	     0.041	     0.340
  2.954800	    -0.329	     0.050	     0.057	     0.338
  2.958120	    -0.330	     0.090	     0.046	     0.345
  2.961440	    -0.305	     0.065	     0.058	     0.317
  2.964760	    -0.317	     0.094	     0.058	     0.336
  2.968080	    -0.327	     0.086	     0.059	     0.343
  2.971400	    -0.330	     0.118	     0.077	     0.359
  2.974720	    -0.317	     0.087	     0.056	     0.333
  2.978040	    -0.308	     0.086	     0.065	     0.326
  2.981360	    -0.313	     0.065	     0.046	     0.323
  2.984680	    -0.349	     0.071	     0.061	     0.361
  2.988000	    -0.327	     0.086	     0.045	     0.341
  2.991320	    -0.347	     0.071	     0.068	     0.361
  2.994640	    -0.313	     0.088	     0.072	     0.333
  2.997960	    -0.338	     0.094	     0.055	     0.355
  3.001280	    -0.312	     0.094	     0.053	     0.330
  3.004600	    -0.302	     0.096	     0.061	     0.323
  3.007920	    -0.332	     0.081	     0.056	     0.346
  3.011240	    -0.330	     0.121	     0.068	     0.358
  3.014560	    -0.326	     0.086	     0.080	     0.347
  3.017880	    -0.341	     0.100	     0.063	     0.361
  3.021200	    -0.339	     0.114	     0.065	     0.364
  3.024520	    -0.315	     0.060	     0.064	     0.327
  3.027840	    -0.307	     0.102	     0.033	     0.325
  3.031160	    -0.310	     0.074	     0.046	     0.322
  3.034480	    -0.317	     0.079	     0.039	     0.329
  3.037800	    -0.329	     0.089	     0.058	     0.346
  3.041120	    -0.330	     0.089	     0.050	     0.345
  3.044440	    -0.337	     0.095	     0.042	     0.353
  3.047760	    -0.315	     0.101	     0.059	     0.336
  3.051080	    -0.333	     0.098	     0.050	     0.351
  3.054400	    -0.308	     0.086	     0.053	     0.324
  3.057720	    -0.300	     0.080	     0.049	     0.314
  3.061040	    -0.337	     0.072	     0.058	     0.349
  3.064360	    -0.322	     0.089	     0.053	     0.338
  3.067680	    -0.335	     0.089	     0.044	     0.349
  3.071000	    -0.328	     0.064	     0.054	     0.339
  3.074320	    -0.352	     0.086	     0.083	     0.372
  3.077640	    -0.360	     0.068	     0.068	     0.373
  3.080960	    -0.332	     0.086	     0.044	     0.346
  3.084280	    -0.352	     0.092	     0.071	     0.371
  3.087600	    -0.359	     0.097	     0.059	     0.377
  3.090920	    -0.321	     0.084	     0.074	     0.340
  3.094240	    -0.328	     0.104	     0.058	     0.349
  3.097560	    -0.328	     0.090	     0.047	     0.343
  3.100880	    -0.343	     0.084	     0.069	     0.360
  3.104200	    -0.328	     0.088	     0.071	     0.347
  3.107520	    -0.342	     0.102	     0.065	     0.363
  3.110840	    -0.316	     0.085	     0.069	     0.334
  3.114160	    -0.344	     0.092	     0.039	     0.358
  3.117480	    -0.319	     0.093	     0.083	     0.342
  3.120800	    -0.356	     0.123	     0.092	     0.388
  3.124120	    -0.357	     0.099	     0.081	     0.379
  3.127440	    -0.337	     0.062	     0.060	     0.348
  3.130760	    -0.339	     0.088	     0.079	     0.359
  3.134080	    -0.352	     0.086	     0.064	     0.368
  3.137400	    -0.349	     0.083	     0.058	     0.363
  3.140720	    -0.359	     0.059	     0.062	     0.369
  3.144040	    -0.349	     0.090	     0.041	     0.363
  3.147360	    -0.353	     0.068	     0.046	     0.362
  3.150680	    -0.343	     0.084	     0.062	     0.359
  3.154000	    -0.332	     0.116	     0.055	     0.356
  3.157320	    -0.351	     0.108	     0.025	     0.368
  3.160640	    -0.332	     0.086	     0.058	     0.348
  3.163960	    -0.350	     0.072	     0.073	     0.365
  3.167280	    -0.335	     0.086	     0.043	     0.349
  3.170600	    -0.337	     0.081	     0.047	     0.350
  3.173920	    -0.346	     0.098	     0.029	     0.361
  3.177240	    -0.343	     0.086	     0.060	     0.359
  3.180560	    -0.329	     0.065	     0.068	     0.342
  3.183880	    -0.339	     0.071	     0.049	     0.350
  3.187200	    -0.342	     0.106	     0.059	     0.363
  3.190520	    -0.376	     0.100	     0.034	     0.391
  3.193840	    -0.325	     0.085	     0.052	     0.340
  3.197160	    -0.330	     0.093	     0.040	     0.345
  3.200480	    -0.334	     0.111	     0.011	     0.352
  3.203800	    -0.377	     0.086	     0.022	     0.387
  3.207120	    -0.332	     0.108	     0.070	     0.356
  3.210440	    -0.348	     0.081	     0.050	     0.361
  3.213760	    -0.350	     0.104	     0.053	     0.369
  3.217080	    -0.366	     0.088	     0.041	     0.379
  3.220400	    -0.331	     0.070	     0.081	     0.348
  3.223720	    -0.345	     0.081	     0.040	     0.357
  3.227040	    -0.349	     0.077	     0.058	     0.362
  3.230360	    -0.350	     0.074	     0.052	     0.361
  3.233680	    -0.346	     0.092	     0.067	     0.364
  3.237000	    -0.335	     0.086	     0.027	     0.347
  3.240320	    -0.335	     0.092	     0.064	     0.353
  3.243640	    -0.337	     0.065	     0.047	     0.346
  3.246960	    -0.342	     0.098	     0.058	     0.360
  3.250280	    -0.350	     0.081	     0.061	     0.364
  3.253600	    -0.322	     0.094	     0.038	     0.338
  3.256920	    -0.353	     0.103	     0.035	     0.369
  3.260240	    -0.342	     0.078	     0.017	     0.351
  3.263560	    -0.357	     0.083	     0.038	     0.368
  3.266880	    -0.347	     0.090	     0.049	     0.362
  3.270200	    -0.339	     0.084	     0.062	     0.355
  3.273520	    -0.336	     0.048	     0.047	     0.343
  3.276840	    -0.328	     0.074	     0.042	     0.339
  3.280160	    -0.340	     0.048	     0.056	     0.348
  3.283480	    -0.329	     0.095	     0.047	     0.346
  3.286800	    -0.334	     0.055	     0.050	     0.342
  3.290120	    -0.334	     0.087	     0.057	     0.350
  3.293440	    -0.329	     0.104	     0.044	     0.348
  3.296760	    -0.298	     0.110	     0.042	     0.320
  3.300080	    -0.352	     0.088	     0.046	     0.366
  3.303400	    -0.313	     0.060	     0.078	     0.328
  3.306720	    -0.304	     0.089	     0.049	     0.321
  3.310040	    -0.339	     0.081	     0.034	     0.350
  3.313360	    -0.330	     0.088	     0.041	     0.344
  3.316680	    -0.317	     0.086	     0.048	     0.332
  3.320000	    -0.345	     0.090	     0.040	     0.359
  3.323320	    -0.355	     0.052	     0.049	     0.362
  3.326640	    -0.327	     0.063	     0.039	     0.335
  3.329960	    -0.325	     0.087	     0.025	     0.337
  3.333280	    -0.327	     0.093	     0.062	     0.346
  3.336600	    -0.353	     0.072	     0.061	     0.365
  3.339920	    -0.317	     0.088	     0.043	     0.332
  3.343240	    -0.345	     0.103	     0.052	     0.364
  3.346560	    -0.342	     0.095	     0.054	     0.359
  3.349880	    -0.337	     0.065	     0.034	     0.345
  3.353200	    -0.330	     0.074	     0.071	     0.346
  3.356520	    -0.340	     0.077	     0.049	     0.352
  3.359840	    -0.338	     0.104	     0.026	     0.355
  3.363160	    -0.336	     0.081	     0.016	     0.346
  3.366480	    -0.301	     0.088	     0.060	     0.319
  3.369800	    -0.335	     0.054	     0.056	     0.344
  3.373120	    -0.343	     0.081	     0.044	     0.355
  3.376440	    -0.344	     0.092	     0.052	     0.360
  3.379760	    -0.350	     0.102	     0.041	     0.367
  3.383080	    -0.328	     0.086	     0.056	     0.344
  3.386400	    -0.362	     0.088	     0.055	     0.377
  3.389720	    -0.333	     0.098	     0.043	     0.350
  3.393040	    -0.335	     0.049	     0.044	     0.341
  3.396360	    -0.315	     0.096	     0.043	     0.332
  3.399680	    -0.317	     0.082	     0.062	     0.333
  3.403000	    -0.342	     0.091	     0.052	     0.358
  3.406320	    -0.347	     0.095	     0.058	     0.364
  3.409640	    -0.343	     0.103	     0.059	     0.363
