All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:41:10
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.709800	     0.162	    -0.043	     0.063	     0.179
  1.713120	     0.158	    -0.007	     0.119	     0.198
  1.716440	     0.173	    -0.004	     0.067	     0.186
  1.719760	     0.168	    -0.017	     0.083	     0.188
  1.723080	     0.180	    -0.029	     0.067	     0.194
  1.726400	     0.166	    -0.036	     0.068	     0.183
  1.729720	     0.178	    -0.045	     0.081	     0.201
  1.733040	     0.187	    -0.031	     0.064	     0.200
  1.736360	     0.173	    -0.008	     0.076	     0.189
  1.739680	     0.183	    -0.013	     0.089	     0.204
  1.743000	     0.173	    -0.009	     0.055	     0.182
  1.746320	     0.188	    -0.016	     0.087	     0.208
  1.749640	     0.196	    -0.003	     0.101	     0.221
  1.752960	     0.177	    -0.037	     0.061	     0.191
  1.756280	     0.170	    -0.024	     0.072	     0.186
  1.759600	     0.198	    -0.021	     0.072	     0.212
  1.762920	     0.175	    -0.029	     0.071	     0.191
  1.766240	     0.164	    -0.033	     0.052	     0.175
  1.769560	     0.178	    -0.006	     0.058	     0.187
  1.772880	     0.165	    -0.019	     0.071	     0.181
  1.776200	     0.165	    -0.019	     0.083	     0.186
  1.779520	     0.173	    -0.034	     0.076	     0.192
  1.782840	     0.173	    -0.020	     0.055	     0.183
  1.786160	     0.189	     0.001	     0.078	     0.204
  1.789480	     0.163	    -0.047	     0.085	     0.190
  1.792800	     0.157	    -0.048	     0.055	     0.173
  1.796120	     0.148	     0.005	     0.079	     0.168
  1.799440	     0.163	    -0.010	     0.068	     0.177
  1.802760	     0.163	    -0.003	     0.052	     0.171
  1.806080	     0.169	    -0.022	     0.063	     0.182
  1.809400	     0.162	     0.003	     0.052	     0.170
  1.812720	     0.171	    -0.018	     0.038	     0.176
  1.816040	     0.165	    -0.010	     0.045	     0.171
  1.819360	     0.195	    -0.004	     0.049	     0.201
  1.822680	     0.170	    -0.030	     0.047	     0.179
  1.826000	     0.178	    -0.001	     0.053	     0.186
  1.829320	     0.181	    -0.024	     0.068	     0.195
  1.832640	     0.165	    -0.010	     0.050	     0.173
  1.835960	     0.190	    -0.017	     0.062	     0.201
  1.839280	     0.167	    -0.010	     0.078	     0.185
  1.842600	     0.171	    -0.007	     0.050	     0.178
  1.845920	     0.184	    -0.048	     0.043	     0.195
  1.849240	     0.173	    -0.032	     0.043	     0.181
  1.852560	     0.188	    -0.013	     0.034	     0.191
  1.855880	     0.169	    -0.034	     0.056	     0.181
  1.859200	     0.157	    -0.035	     0.051	     0.169
  1.862520	     0.157	    -0.003	     0.039	     0.162
  1.865840	     0.200	    -0.016	     0.065	     0.211
  1.869160	     0.199	    -0.038	     0.043	     0.207
  1.872480	     0.169	    -0.015	     0.068	     0.183
  1.875800	     0.197	    -0.020	     0.051	     0.204
  1.879120	     0.180	    -0.006	     0.062	     0.190
  1.882440	     0.173	    -0.010	     0.066	     0.185
  1.885760	     0.169	    -0.037	     0.062	     0.184
  1.889080	     0.170	    -0.040	     0.047	     0.181
  1.892400	     0.174	     0.001	     0.051	     0.181
  1.895720	     0.177	    -0.018	     0.055	     0.186
  1.899040	     0.162	    -0.029	     0.052	     0.173
  1.902360	     0.196	    -0.022	     0.068	     0.209
  1.905680	     0.190	    -0.004	     0.047	     0.196
  1.909000	     0.176	    -0.022	     0.052	     0.185
  1.912320	     0.174	     0.003	     0.070	     0.188
  1.915640	     0.178	    -0.008	     0.050	     0.185
  1.918960	     0.190	    -0.012	     0.072	     0.204
  1.922280	     0.185	    -0.029	     0.048	     0.193
  1.925600	     0.165	    -0.024	     0.054	     0.175
  1.928920	     0.180	    -0.009	     0.061	     0.190
  1.932240	     0.181	    -0.008	     0.050	     0.188
  1.935560	     0.169	    -0.026	     0.066	     0.183
  1.938880	     0.176	    -0.017	     0.050	     0.184
  1.942200	     0.179	    -0.006	     0.042	     0.184
  1.945520	     0.187	    -0.030	     0.054	     0.197
  1.948840	     0.153	    -0.010	     0.051	     0.162
  1.952160	     0.160	    -0.042	     0.059	     0.176
  1.955480	     0.170	    -0.015	     0.074	     0.186
  1.958800	     0.178	    -0.011	     0.079	     0.195
  1.962120	     0.188	    -0.032	     0.055	     0.198
  1.965440	     0.176	    -0.034	     0.072	     0.193
  1.968760	     0.176	     0.019	     0.047	     0.183
  1.972080	     0.187	    -0.026	     0.049	     0.195
  1.975400	     0.172	    -0.021	     0.083	     0.192
  1.978720	     0.179	    -0.020	     0.065	     0.191
  1.982040	     0.178	    -0.014	     0.079	     0.195
  1.985360	     0.144	    -0.003	     0.049	     0.152
  1.988680	     0.175	    -0.001	     0.048	     0.181
  1.992000	     0.173	    -0.021	     0.078	     0.191
  1.995320	     0.165	    -0.015	     0.065	     0.178
  1.998640	     0.203	    -0.017	     0.066	     0.214
  2.001960	     0.191	    -0.024	     0.078	     0.208
  2.005280	     0.177	    -0.038	     0.069	     0.194
  2.008600	     0.161	    -0.034	     0.044	     0.170
  2.011920	     0.210	    -0.004	     0.059	     0.218
  2.015240	     0.184	    -0.016	     0.045	     0.190
  2.018560	     0.176	    -0.037	     0.041	     0.184
  2.021880	     0.181	    -0.011	     0.043	     0.186
  2.025200	     0.180	    -0.025	     0.059	     0.191
  2.028520	     0.198	    -0.004	     0.071	     0.210
  2.031840	     0.178	     0.006	     0.048	     0.184
  2.035160	     0.165	    -0.009	     0.069	     0.179
  2.038480	     0.158	     0.003	     0.049	     0.165
  2.041800	     0.181	    -0.021	     0.061	     0.192
  2.045120	     0.177	    -0.021	     0.068	     0.191
  2.048440	     0.180	    -0.009	     0.068	     0.193
  2.051760	     0.193	    -0.012	     0.074	     0.207
  2.055080	     0.176	    -0.026	     0.047	     0.184
  2.058400	     0.142	    -0.004	     0.062	     0.155
  2.061720	     0.186	    -0.029	     0.045	     0.194
  2.065040	     0.152	    -0.026	     0.077	     0.172
  2.068360	     0.186	    -0.015	     0.081	     0.203
  2.071680	     0.170	    -0.014	     0.067	     0.183
  2.075000	     0.163	    -0.001	     0.062	     0.174
  2.078320	     0.186	    -0.004	     0.088	     0.206
  2.081640	     0.146	    -0.007	     0.049	     0.154
  2.084960	     0.188	     0.005	     0.071	     0.201
  2.088280	     0.185	    -0.026	     0.058	     0.196
  2.091600	     0.178	    -0.014	     0.071	     0.192
  2.094920	     0.178	    -0.014	     0.088	     0.199
  2.098240	     0.166	    -0.023	     0.056	     0.177
  2.101560	     0.163	    -0.014	     0.065	     0.176
  2.104880	     0.180	     0.006	     0.062	     0.190
  2.108200	     0.187	    -0.016	     0.065	     0.199
  2.111520	     0.173	    -0.037	     0.071	     0.191
  2.114840	     0.183	    -0.005	     0.053	     0.191
  2.118160	     0.178	    -0.023	     0.037	     0.183
  2.121480	     0.151	    -0.042	     0.078	     0.175
  2.124800	     0.194	    -0.040	     0.059	     0.207
  2.128120	     0.158	    -0.023	     0.052	     0.168
  2.131440	     0.185	    -0.029	     0.058	     0.196
  2.134760	     0.194	    -0.025	     0.069	     0.207
  2.138080	     0.194	    -0.013	     0.046	     0.200
  2.141400	     0.164	    -0.020	     0.045	     0.171
  2.144720	     0.169	    -0.017	     0.075	     0.186
  2.148040	     0.174	    -0.026	     0.039	     0.180
  2.151360	     0.201	    -0.023	     0.080	     0.218
  2.154680	     0.173	    -0.024	     0.049	     0.181
  2.158000	     0.185	    -0.019	     0.068	     0.198
  2.161320	     0.149	    -0.044	     0.061	     0.167
  2.164640	     0.188	    -0.021	     0.089	     0.209
  2.167960	     0.189	    -0.009	     0.049	     0.195
  2.171280	     0.189	    -0.031	     0.072	     0.205
  2.174600	     0.192	    -0.006	     0.074	     0.206
  2.177920	     0.170	    -0.015	     0.070	     0.184
  2.181240	     0.179	    -0.017	     0.048	     0.186
  2.184560	     0.165	    -0.035	     0.051	     0.176
  2.187880	     0.175	    -0.014	     0.053	     0.183
  2.191200	     0.197	    -0.032	     0.074	     0.213
  2.194520	     0.158	    -0.023	     0.041	     0.165
  2.197840	     0.171	    -0.008	     0.069	     0.185
  2.201160	     0.159	    -0.030	     0.064	     0.174
  2.204480	     0.150	    -0.017	     0.087	     0.174
  2.207800	     0.184	    -0.007	     0.047	     0.190
  2.211120	     0.194	    -0.017	     0.046	     0.200
  2.214440	     0.171	    -0.029	     0.050	     0.181
  2.217760	     0.145	     0.012	     0.066	     0.160
  2.221080	     0.180	    -0.028	     0.071	     0.196
  2.224400	     0.167	     0.008	     0.055	     0.176
  2.227720	     0.171	    -0.022	     0.062	     0.183
  2.231040	     0.159	    -0.027	     0.070	     0.176
  2.234360	     0.184	    -0.039	     0.074	     0.202
  2.237680	     0.164	     0.001	     0.055	     0.173
  2.241000	     0.164	    -0.015	     0.062	     0.176
  2.244320	     0.152	    -0.015	     0.075	     0.170
  2.247640	     0.191	    -0.037	     0.061	     0.204
  2.250960	     0.177	    -0.026	     0.069	     0.192
  2.254280	     0.160	    -0.011	     0.047	     0.167
  2.257600	     0.176	    -0.025	     0.056	     0.186
  2.260920	     0.166	    -0.017	     0.076	     0.183
  2.264240	     0.153	    -0.015	     0.065	     0.167
  2.267560	     0.156	    -0.009	     0.078	     0.175
  2.270880	     0.174	    -0.025	     0.069	     0.189
  2.274200	     0.207	    -0.017	     0.060	     0.216
  2.277520	     0.178	    -0.013	     0.087	     0.199
  2.280840	     0.194	    -0.003	     0.049	     0.200
  2.284160	     0.188	    -0.017	     0.094	     0.211
  2.287480	     0.174	    -0.007	     0.070	     0.188
  2.290800	     0.192	     0.001	     0.045	     0.197
  2.294120	     0.198	    -0.024	     0.080	     0.215
  2.297440	     0.178	    -0.014	     0.027	     0.181
  2.300760	     0.161	    -0.026	     0.072	     0.178
  2.304080	     0.169	    -0.009	     0.051	     0.177
  2.307400	     0.194	     0.001	     0.072	     0.207
  2.310720	     0.185	    -0.018	     0.061	     0.196
  2.314040	     0.177	    -0.012	     0.053	     0.185
  2.317360	     0.185	    -0.015	     0.040	     0.190
  2.320680	     0.182	     0.017	     0.068	     0.195
  2.324000	     0.185	    -0.021	     0.071	     0.199
  2.327320	     0.201	     0.013	     0.071	     0.214
  2.330640	     0.177	    -0.014	     0.029	     0.180
  2.333960	     0.186	    -0.004	     0.077	     0.201
  2.337280	     0.194	    -0.002	     0.073	     0.207
  2.340600	     0.171	    -0.003	     0.061	     0.182
  2.343920	     0.183	     0.003	     0.062	     0.193
  2.347240	     0.185	    -0.007	     0.064	     0.196
  2.350560	     0.183	    -0.015	     0.064	     0.194
  2.353880	     0.162	    -0.021	     0.071	     0.178
  2.357200	     0.199	     0.008	     0.062	     0.209
  2.360520	     0.172	    -0.029	     0.053	     0.182
  2.363840	     0.184	    -0.017	     0.092	     0.206
  2.367160	     0.196	    -0.011	     0.072	     0.209
  2.370480	     0.171	     0.018	     0.051	     0.179
  2.373800	     0.184	    -0.010	     0.067	     0.196
  2.377120	     0.185	    -0.025	     0.061	     0.196
  2.380440	     0.193	     0.005	     0.074	     0.207
  2.383760	     0.210	    -0.026	     0.075	     0.225
  2.387080	     0.187	    -0.007	     0.080	     0.204
  2.390400	     0.171	    -0.027	     0.076	     0.189
  2.393720	     0.180	     0.024	     0.067	     0.194
  2.397040	     0.194	    -0.027	     0.040	     0.200
  2.400360	     0.195	    -0.012	     0.078	     0.210
  2.403680	     0.170	     0.006	     0.081	     0.188
  2.407000	     0.165	    -0.037	     0.083	     0.188
  2.410320	     0.188	     0.002	     0.031	     0.191
  2.413640	     0.151	    -0.042	     0.068	     0.171
  2.416960	     0.190	    -0.030	     0.083	     0.209
  2.420280	     0.173	    -0.053	     0.067	     0.193
  2.423600	     0.173	    -0.003	     0.062	     0.184
  2.426920	     0.188	    -0.014	     0.065	     0.199
  2.430240	     0.151	    -0.023	     0.044	     0.159
  2.433560	     0.178	    -0.014	     0.081	     0.196
  2.436880	     0.192	     0.005	     0.054	     0.200
  2.440200	     0.177	    -0.002	     0.074	     0.192
  2.443520	     0.187	    -0.032	     0.069	     0.202
  2.446840	     0.171	    -0.014	     0.078	     0.188
  2.450160	     0.173	    -0.009	     0.062	     0.184
  2.453480	     0.178	    -0.035	     0.067	     0.193
  2.456800	     0.146	    -0.018	     0.066	     0.161
  2.460120	     0.179	    -0.026	     0.047	     0.187
  2.463440	     0.180	    -0.021	     0.065	     0.193
  2.466760	     0.179	    -0.016	     0.080	     0.197
  2.470080	     0.170	     0.003	     0.059	     0.180
  2.473400	     0.162	    -0.010	     0.063	     0.174
  2.476720	     0.184	    -0.004	     0.044	     0.189
  2.480040	     0.189	    -0.024	     0.069	     0.203
  2.483360	     0.165	    -0.031	     0.047	     0.174
  2.486680	     0.199	    -0.001	     0.065	     0.209
  2.490000	     0.157	    -0.025	     0.064	     0.171
  2.493320	     0.162	    -0.027	     0.042	     0.170
  2.496640	     0.173	    -0.017	     0.063	     0.185
  2.499960	     0.189	    -0.023	     0.035	     0.194
  2.503280	     0.196	    -0.026	     0.056	     0.205
  2.506600	     0.193	     0.000	     0.068	     0.205
  2.509920	     0.173	    -0.023	     0.062	     0.185
  2.513240	     0.174	    -0.018	     0.070	     0.188
  2.516560	     0.184	    -0.030	     0.047	     0.192
  2.519880	     0.188	    -0.025	     0.041	     0.194
  2.523200	     0.182	    -0.012	     0.056	     0.191
  2.526520	     0.182	    -0.008	     0.071	     0.196
  2.529840	     0.150	    -0.020	     0.084	     0.173
  2.533160	     0.165	    -0.010	     0.065	     0.178
  2.536480	     0.185	    -0.039	     0.066	     0.200
  2.539800	     0.177	    -0.017	     0.068	     0.190
  2.543120	     0.171	    -0.028	     0.067	     0.186
  2.546440	     0.180	    -0.033	     0.041	     0.188
  2.549760	     0.162	    -0.015	     0.045	     0.169
  2.553080	     0.162	    -0.018	     0.070	     0.177
  2.556400	     0.163	    -0.017	     0.053	     0.172
  2.559720	     0.189	    -0.020	     0.087	     0.209
  2.563040	     0.169	    -0.004	     0.043	     0.174
  2.566360	     0.174	    -0.036	     0.038	     0.182
  2.569680	     0.163	     0.006	     0.072	     0.178
  2.573000	     0.180	    -0.021	     0.046	     0.187
  2.576320	     0.164	     0.001	     0.068	     0.178
  2.579640	     0.170	    -0.021	     0.045	     0.177
  2.582960	     0.191	    -0.018	     0.084	     0.209
  2.586280	     0.176	    -0.022	     0.085	     0.197
  2.589600	     0.173	    -0.016	     0.080	     0.191
  2.592920	     0.166	    -0.009	     0.069	     0.180
  2.596240	     0.184	    -0.011	     0.099	     0.209
  2.599560	     0.160	    -0.036	     0.074	     0.180
  2.602880	     0.162	    -0.009	     0.060	     0.173
  2.606200	     0.177	    -0.024	     0.077	     0.195
  2.609520	     0.174	    -0.019	     0.056	     0.184
  2.612840	     0.206	    -0.018	     0.050	     0.213
  2.616160	     0.192	    -0.031	     0.067	     0.206
  2.619480	     0.175	    -0.031	     0.057	     0.187
  2.622800	     0.167	    -0.024	     0.041	     0.174
  2.626120	     0.152	    -0.019	     0.056	     0.163
  2.629440	     0.178	    -0.029	     0.052	     0.188
  2.632760	     0.175	     0.002	     0.080	     0.192
  2.636080	     0.173	    -0.004	     0.057	     0.182
  2.639400	     0.162	    -0.029	     0.075	     0.181
  2.642720	     0.176	    -0.033	     0.061	     0.189
  2.646040	     0.183	    -0.034	     0.053	     0.194
  2.649360	     0.187	    -0.010	     0.069	     0.200
  2.652680	     0.191	    -0.006	     0.058	     0.200
  2.656000	     0.179	    -0.014	     0.075	     0.195
  2.659320	     0.165	    -0.014	     0.067	     0.179
  2.662640	     0.170	    -0.015	     0.062	     0.182
  2.665960	     0.152	    -0.030	     0.066	     0.168
  2.669280	     0.157	    -0.020	     0.073	     0.174
  2.672600	     0.161	    -0.003	     0.066	     0.174
  2.675920	     0.173	    -0.002	     0.067	     0.186
  2.679240	     0.167	    -0.008	     0.066	     0.180
  2.682560	     0.153	    -0.030	     0.091	     0.181
  2.685880	     0.167	    -0.030	     0.035	     0.173
  2.689200	     0.145	    -0.008	     0.077	     0.164
  2.692520	     0.166	    -0.017	     0.086	     0.188
  2.695840	     0.185	     0.017	     0.095	     0.209
  2.699160	     0.176	    -0.016	     0.071	     0.190
  2.702480	     0.185	    -0.038	     0.060	     0.198
  2.705800	     0.161	    -0.034	     0.083	     0.184
  2.709120	     0.185	    -0.012	     0.067	     0.197
  2.712440	     0.179	    -0.012	     0.074	     0.194
  2.715760	     0.196	    -0.002	     0.052	     0.203
  2.719080	     0.179	    -0.027	     0.064	     0.192
  2.722400	     0.166	    -0.015	     0.063	     0.178
  2.725720	     0.166	    -0.011	     0.070	     0.180
  2.729040	     0.155	    -0.019	     0.083	     0.177
  2.732360	     0.185	    -0.007	     0.066	     0.197
  2.735680	     0.165	    -0.019	     0.052	     0.174
  2.739000	     0.174	    -0.025	     0.072	     0.190
  2.742320	     0.188	    -0.039	     0.039	     0.196
  2.745640	     0.167	    -0.020	     0.083	     0.188
  2.748960	     0.178	    -0.022	     0.049	     0.186
  2.752280	     0.174	    -0.003	     0.048	     0.181
  2.755600	     0.173	    -0.022	     0.068	     0.187
  2.758920	     0.158	    -0.015	     0.092	     0.183
  2.762240	     0.187	    -0.013	     0.086	     0.206
  2.765560	     0.186	    -0.004	     0.069	     0.198
  2.768880	     0.168	    -0.029	     0.059	     0.180
  2.772200	     0.175	    -0.015	     0.079	     0.193
  2.775520	     0.160	    -0.012	     0.078	     0.178
  2.778840	     0.171	    -0.023	     0.072	     0.187
  2.782160	     0.188	    -0.031	     0.050	     0.197
  2.785480	     0.186	    -0.029	     0.072	     0.202
  2.788800	     0.195	    -0.033	     0.091	     0.218
  2.792120	     0.177	    -0.033	     0.087	     0.200
  2.795440	     0.173	     0.003	     0.058	     0.182
  2.798760	     0.196	    -0.006	     0.060	     0.205
  2.802080	     0.186	     0.018	     0.061	     0.197
  2.805400	     0.180	     0.014	     0.056	     0.189
  2.808720	     0.178	    -0.035	     0.049	     0.188
  2.812040	     0.168	    -0.007	     0.066	     0.181
  2.815360	     0.180	    -0.025	     0.053	     0.189
  2.818680	     0.181	    -0.032	     0.037	     0.187
  2.822000	     0.181	    -0.018	     0.047	     0.188
  2.825320	     0.170	    -0.016	     0.057	     0.180
  2.828640	     0.175	    -0.035	     0.076	     0.194
  2.831960	     0.170	    -0.015	     0.044	     0.176
  2.835280	     0.206	     0.001	     0.044	     0.211
  2.838600	     0.171	    -0.031	     0.071	     0.188
  2.841920	     0.187	    -0.036	     0.050	     0.197
  2.845240	     0.174	    -0.013	     0.071	     0.188
  2.848560	     0.164	    -0.011	     0.104	     0.195
  2.851880	     0.189	    -0.026	     0.055	     0.199
  2.855200	     0.174	    -0.028	     0.078	     0.193
  2.858520	     0.165	    -0.021	     0.055	     0.175
  2.861840	     0.189	    -0.007	     0.052	     0.196
  2.865160	     0.183	    -0.012	     0.060	     0.193
  2.868480	     0.169	    -0.010	     0.056	     0.178
  2.871800	     0.174	    -0.012	     0.064	     0.186
  2.875120	     0.160	    -0.043	     0.053	     0.174
  2.878440	     0.196	    -0.010	     0.035	     0.199
  2.881760	     0.149	    -0.015	     0.055	     0.160
  2.885080	     0.194	    -0.004	     0.067	     0.205
  2.888400	     0.163	    -0.032	     0.074	     0.182
  2.891720	     0.183	    -0.010	     0.071	     0.197
  2.895040	     0.158	     0.002	     0.050	     0.166
  2.898360	     0.171	    -0.009	     0.058	     0.181
  2.901680	     0.152	    -0.026	     0.055	     0.164
  2.905000	     0.178	    -0.040	     0.045	     0.188
  2.908320	     0.172	     0.005	     0.052	     0.180
  2.911640	     0.180	    -0.014	     0.053	     0.188
  2.914960	     0.185	    -0.026	     0.067	     0.198
  2.918280	     0.159	    -0.004	     0.075	     0.176
  2.921600	     0.182	    -0.030	     0.062	     0.195
  2.924920	     0.170	    -0.006	     0.072	     0.185
  2.928240	     0.181	    -0.029	     0.078	     0.199
  2.931560	     0.191	    -0.021	     0.054	     0.200
  2.934880	     0.164	    -0.019	     0.077	     0.182
  2.938200	     0.184	    -0.025	     0.053	     0.193
  2.941520	     0.191	    -0.009	     0.065	     0.202
  2.944840	     0.198	    -0.024	     0.070	     0.211
  2.948160	     0.190	    -0.013	     0.064	     0.201
  2.951480	     0.197	    -0.013	     0.044	     0.202
  2.954800	     0.176	    -0.021	     0.048	     0.184
  2.958120	     0.162	    -0.016	     0.053	     0.171
  2.961440	     0.166	     0.005	     0.061	     0.177
  2.964760	     0.169	    -0.012	     0.075	     0.185
  2.968080	     0.159	    -0.022	     0.056	     0.170
  2.971400	     0.185	    -0.026	     0.055	     0.195
  2.974720	     0.159	    -0.022	     0.036	     0.165
  2.978040	     0.181	    -0.018	     0.071	     0.195
  2.981360	     0.189	     0.003	     0.067	     0.201
  2.984680	     0.188	    -0.005	     0.047	     0.194
  2.988000	     0.180	    -0.001	     0.053	     0.188
  2.991320	     0.173	    -0.008	     0.047	     0.179
  2.994640	     0.172	    -0.020	     0.034	     0.176
  2.997960	     0.182	    -0.014	     0.064	     0.193
  3.001280	     0.184	    -0.006	     0.070	     0.197
  3.004600	     0.160	    -0.010	     0.032	     0.163
  3.007920	     0.184	    -0.035	     0.061	     0.197
  3.011240	     0.181	    -0.012	     0.071	     0.195
  3.014560	     0.172	     0.002	     0.068	     0.185
  3.017880	     0.162	    -0.003	     0.083	     0.182
  3.021200	     0.164	    -0.041	     0.057	     0.178
  3.024520	     0.181	     0.009	     0.067	     0.193
  3.027840	     0.166	    -0.049	     0.080	     0.191
  3.031160	     0.194	    -0.028	     0.062	     0.206
  3.034480	     0.192	    -0.014	     0.065	     0.203
  3.037800	     0.180	    -0.024	     0.077	     0.197
  3.041120	     0.190	    -0.014	     0.069	     0.203
  3.044440	     0.156	    -0.006	     0.062	     0.168
  3.047760	     0.149	    -0.027	     0.059	     0.163
  3.051080	     0.172	    -0.015	     0.054	     0.181
  3.054400	     0.188	    -0.015	     0.062	     0.199
  3.057720	     0.188	    -0.015	     0.089	     0.209
  3.061040	     0.155	     0.000	     0.083	     0.176
  3.064360	     0.158	    -0.017	     0.050	     0.167
  3.067680	     0.173	    -0.029	     0.071	     0.189
  3.071000	     0.167	    -0.011	     0.080	     0.185
  3.074320	     0.172	    -0.014	     0.074	     0.188
  3.077640	     0.180	    -0.027	     0.056	     0.190
  3.080960	     0.187	    -0.014	     0.067	     0.199
  3.084280	     0.189	     0.009	     0.080	     0.205
  3.087600	     0.175	    -0.013	     0.058	     0.185
  3.090920	     0.180	    -0.013	     0.072	     0.194
  3.094240	     0.184	    -0.003	     0.072	     0.198
  3.097560	     0.184	    -0.007	     0.059	     0.193
  3.100880	     0.178	     0.003	     0.083	     0.196
  3.104200	     0.181	     0.000	     0.075	     0.196
  3.107520	     0.174	    -0.024	     0.088	     0.196
  3.110840	     0.181	    -0.007	     0.061	     0.191
  3.114160	     0.173	    -0.027	     0.046	     0.181
  3.117480	     0.185	     0.002	     0.055	     0.193
  3.120800	     0.164	    -0.011	     0.060	     0.175
  3.124120	     0.188	    -0.007	     0.067	     0.200
  3.127440	     0.160	    -0.010	     0.064	     0.173
  3.130760	     0.180	    -0.018	     0.067	     0.193
  3.134080	     0.173	    -0.012	     0.071	     0.187
  3.137400	     0.190	    -0.003	     0.075	     0.204
  3.140720	     0.184	    -0.019	     0.063	     0.195
  3.144040	     0.166	    -0.025	     0.095	     0.193
  3.147360	     0.143	     0.003	     0.048	     0.151
  3.150680	     0.169	     0.001	     0.080	     0.187
  3.154000	     0.183	    -0.007	     0.074	     0.198
  3.157320	     0.188	    -0.045	     0.077	     0.208
  3.160640	     0.184	    -0.015	     0.085	     0.203
  3.163960	     0.177	     0.011	     0.056	     0.186
  3.167280	     0.177	    -0.034	     0.067	     0.192
  3.170600	     0.176	    -0.014	     0.045	     0.182
  3.173920	     0.194	    -0.019	     0.060	     0.204
  3.177240	     0.161	    -0.031	     0.065	     0.176
  3.180560	     0.169	    -0.022	     0.055	     0.179
  3.183880	     0.164	    -0.010	     0.067	     0.177
  3.187200	     0.194	     0.006	     0.087	     0.213
  3.190520	     0.174	    -0.023	     0.081	     0.193
  3.193840	     0.185	    -0.023	     0.060	     0.196
  3.197160	     0.178	    -0.012	     0.088	     0.199
  3.200480	     0.176	    -0.027	     0.063	     0.189
  3.203800	     0.184	    -0.017	     0.068	     0.197
  3.207120	     0.171	     0.000	     0.059	     0.181
  3.210440	     0.164	    -0.010	     0.047	     0.171
  3.213760	     0.184	    -0.023	     0.062	     0.196
  3.217080	     0.167	    -0.031	     0.076	     0.186
  3.220400	     0.198	    -0.005	     0.035	     0.201
  3.223720	     0.169	    -0.019	     0.065	     0.182
  3.227040	     0.189	    -0.008	     0.050	     0.196
  3.230360	     0.171	    -0.020	     0.073	     0.187
  3.233680	     0.177	    -0.016	     0.075	     0.193
  3.237000	     0.163	     0.002	     0.061	     0.174
  3.240320	     0.195	    -0.026	     0.069	     0.208
  3.243640	     0.202	    -0.023	     0.061	     0.212
  3.246960	     0.186	    -0.015	     0.069	     0.199
  3.250280	     0.171	    -0.018	     0.047	     0.178
  3.253600	     0.177	    -0.005	     0.070	     0.190
  3.256920	     0.180	    -0.020	     0.074	     0.196
  3.260240	     0.185	    -0.020	     0.047	     0.192
  3.263560	     0.182	    -0.018	     0.065	     0.194
  3.266880	     0.155	    -0.003	     0.044	     0.161
  3.270200	     0.166	    -0.029	     0.056	     0.178
  3.273520	     0.207	    -0.018	     0.065	     0.218
  3.276840	     0.170	    -0.002	     0.046	     0.176
  3.280160	     0.193	    -0.030	     0.065	     0.206
  3.283480	     0.180	    -0.024	     0.056	     0.190
  3.286800	     0.202	    -0.023	     0.080	     0.218
  3.290120	     0.189	    -0.012	     0.068	     0.201
  3.293440	     0.201	    -0.024	     0.062	     0.212
  3.296760	     0.179	     0.007	     0.053	     0.187
  3.300080	     0.188	    -0.017	     0.044	     0.194
  3.303400	     0.176	    -0.021	     0.087	     0.197
  3.306720	     0.154	    -0.040	     0.070	     0.174
  3.310040	     0.178	    -0.020	     0.075	     0.194
  3.313360	     0.166	    -0.031	     0.064	     0.181
  3.316680	     0.171	    -0.021	     0.074	     0.188
  3.320000	     0.170	    -0.015	     0.066	     0.183
  3.323320	     0.175	    -0.031	     0.071	     0.191
  3.326640	     0.163	     0.024	     0.079	     0.183
  3.329960	     0.195	    -0.040	     0.076	     0.213
  3.333280	     0.168	    -0.006	     0.046	     0.174
  3.336600	     0.171	    -0.041	     0.077	     0.192
  3.339920	     0.173	    -0.015	     0.047	     0.180
  3.343240	     0.180	    -0.022	     0.047	     0.187
  3.346560	     0.180	     0.010	     0.052	     0.188
  3.349880	     0.158	    -0.012	     0.062	     0.170
  3.353200	     0.166	    -0.045	     0.074	     0.187
  3.356520	     0.194	    -0.023	     0.066	     0.206
  3.359840	     0.156	     0.005	     0.065	     0.169
  3.363160	     0.181	    -0.003	     0.072	     0.195
  3.366480	     0.195	    -0.020	     0.064	     0.206
  3.369800	     0.181	    -0.027	     0.070	     0.196
  3.373120	     0.167	    -0.023	     0.045	     0.174
  3.376440	     0.164	    -0.016	     0.057	     0.174
  3.379760	     0.182	    -0.019	     0.062	     0.193
  3.383080	     0.182	    -0.019	     0.057	     0.192
  3.386400	     0.174	    -0.011	     0.060	     0.184
  3.389720	     0.187	     0.006	     0.055	     0.195
  3.393040	     0.170	    -0.006	     0.072	     0.185
  3.396360	     0.188	     0.009	     0.064	     0.199
  3.399680	     0.191	     0.008	     0.041	     0.196
  3.403000	     0.176	    -0.032	     0.046	     0.185
  3.406320	     0.169	    -0.006	     0.054	     0.178
  3.409640	     0.159	    -0.014	     0.061	     0.171
  3.412960	     0.169	    -0.008	     0.065	     0.181
  3.416280	     0.178	    -0.048	     0.053	     0.192
  3.419600	     0.183	    -0.032	     0.033	     0.189
  3.422920	     0.162	    -0.013	     0.052	     0.171
