All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:43:45
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.723080	     0.139	    -0.004	     0.134	     0.193
  1.726400	     0.134	    -0.029	     0.151	     0.204
  1.729720	     0.156	    -0.010	     0.188	     0.244
  1.733040	     0.142	     0.021	     0.156	     0.212
  1.736360	     0.099	     0.012	     0.184	     0.209
  1.739680	     0.114	    -0.007	     0.161	     0.197
  1.743000	     0.135	     0.004	     0.161	     0.210
  1.746320	     0.137	    -0.005	     0.149	     0.202
  1.749640	     0.129	    -0.018	     0.169	     0.213
  1.752960	     0.112	     0.003	     0.166	     0.200
  1.756280	     0.138	    -0.009	     0.161	     0.212
  1.759600	     0.137	    -0.029	     0.180	     0.228
  1.762920	     0.119	    -0.028	     0.165	     0.205
  1.766240	     0.149	    -0.001	     0.158	     0.217
  1.769560	     0.152	     0.001	     0.172	     0.230
  1.772880	     0.112	    -0.018	     0.164	     0.199
  1.776200	     0.121	     0.023	     0.193	     0.229
  1.779520	     0.139	    -0.003	     0.138	     0.196
  1.782840	     0.117	     0.006	     0.161	     0.199
  1.786160	     0.123	    -0.007	     0.183	     0.221
  1.789480	     0.163	    -0.026	     0.180	     0.244
  1.792800	     0.109	    -0.001	     0.145	     0.181
  1.796120	     0.127	    -0.002	     0.186	     0.225
  1.799440	     0.137	    -0.026	     0.163	     0.215
  1.802760	     0.138	    -0.015	     0.170	     0.219
  1.806080	     0.133	     0.003	     0.177	     0.221
  1.809400	     0.155	    -0.004	     0.167	     0.228
  1.812720	     0.153	    -0.018	     0.156	     0.219
  1.816040	     0.128	     0.007	     0.154	     0.200
  1.819360	     0.146	    -0.014	     0.153	     0.212
  1.822680	     0.138	    -0.008	     0.162	     0.213
  1.826000	     0.147	     0.008	     0.176	     0.229
  1.829320	     0.128	    -0.009	     0.164	     0.208
  1.832640	     0.132	    -0.015	     0.167	     0.213
  1.835960	     0.131	    -0.007	     0.180	     0.223
  1.839280	     0.138	     0.008	     0.159	     0.211
  1.842600	     0.114	    -0.011	     0.167	     0.202
  1.845920	     0.155	    -0.010	     0.154	     0.219
  1.849240	     0.138	     0.001	     0.145	     0.200
  1.852560	     0.148	    -0.006	     0.145	     0.207
  1.855880	     0.151	     0.001	     0.175	     0.231
  1.859200	     0.117	    -0.010	     0.160	     0.198
  1.862520	     0.137	    -0.020	     0.168	     0.218
  1.865840	     0.151	    -0.011	     0.157	     0.218
  1.869160	     0.124	    -0.015	     0.161	     0.204
  1.872480	     0.138	     0.006	     0.206	     0.248
  1.875800	     0.120	    -0.014	     0.169	     0.208
  1.879120	     0.149	    -0.026	     0.166	     0.225
  1.882440	     0.153	     0.009	     0.133	     0.203
  1.885760	     0.140	    -0.007	     0.163	     0.215
  1.889080	     0.120	    -0.012	     0.154	     0.196
  1.892400	     0.171	     0.017	     0.172	     0.243
  1.895720	     0.152	    -0.014	     0.179	     0.235
  1.899040	     0.138	    -0.006	     0.194	     0.238
  1.902360	     0.173	    -0.010	     0.184	     0.253
  1.905680	     0.155	     0.028	     0.152	     0.219
  1.909000	     0.129	    -0.015	     0.172	     0.216
  1.912320	     0.150	    -0.012	     0.166	     0.224
  1.915640	     0.145	    -0.021	     0.181	     0.233
  1.918960	     0.131	     0.000	     0.175	     0.219
  1.922280	     0.122	    -0.009	     0.164	     0.205
  1.925600	     0.137	    -0.006	     0.173	     0.221
  1.928920	     0.141	    -0.023	     0.164	     0.217
  1.932240	     0.119	     0.005	     0.141	     0.185
  1.935560	     0.143	    -0.026	     0.158	     0.215
  1.938880	     0.135	    -0.009	     0.142	     0.196
  1.942200	     0.131	    -0.028	     0.137	     0.192
  1.945520	     0.134	    -0.022	     0.184	     0.229
  1.948840	     0.128	    -0.020	     0.151	     0.199
  1.952160	     0.134	    -0.022	     0.144	     0.198
  1.955480	     0.142	     0.008	     0.170	     0.222
  1.958800	     0.138	    -0.004	     0.123	     0.185
  1.962120	     0.142	     0.009	     0.184	     0.233
  1.965440	     0.173	     0.025	     0.146	     0.228
  1.968760	     0.144	     0.017	     0.150	     0.209
  1.972080	     0.137	    -0.007	     0.132	     0.190
  1.975400	     0.149	    -0.012	     0.188	     0.240
  1.978720	     0.145	    -0.018	     0.158	     0.215
  1.982040	     0.152	    -0.024	     0.154	     0.218
  1.985360	     0.133	    -0.014	     0.153	     0.203
  1.988680	     0.128	    -0.026	     0.161	     0.207
  1.992000	     0.113	     0.012	     0.160	     0.196
  1.995320	     0.156	    -0.017	     0.174	     0.234
  1.998640	     0.137	    -0.020	     0.147	     0.202
  2.001960	     0.133	    -0.010	     0.169	     0.215
  2.005280	     0.147	    -0.003	     0.156	     0.214
  2.008600	     0.166	     0.005	     0.161	     0.231
  2.011920	     0.171	    -0.008	     0.166	     0.238
  2.015240	     0.145	    -0.006	     0.163	     0.218
  2.018560	     0.143	     0.011	     0.126	     0.191
  2.021880	     0.151	    -0.004	     0.164	     0.223
  2.025200	     0.137	    -0.004	     0.171	     0.219
  2.028520	     0.146	    -0.026	     0.171	     0.226
  2.031840	     0.164	     0.008	     0.166	     0.233
  2.035160	     0.142	    -0.017	     0.150	     0.207
  2.038480	     0.143	    -0.019	     0.152	     0.210
  2.041800	     0.131	    -0.018	     0.163	     0.210
  2.045120	     0.127	    -0.009	     0.163	     0.207
  2.048440	     0.129	    -0.017	     0.158	     0.205
  2.051760	     0.152	    -0.023	     0.135	     0.205
  2.055080	     0.140	     0.000	     0.173	     0.223
  2.058400	     0.145	     0.008	     0.148	     0.207
  2.061720	     0.146	    -0.014	     0.142	     0.204
  2.065040	     0.123	     0.006	     0.144	     0.189
  2.068360	     0.159	    -0.016	     0.169	     0.233
  2.071680	     0.139	     0.043	     0.170	     0.224
  2.075000	     0.151	     0.005	     0.172	     0.229
  2.078320	     0.116	    -0.021	     0.151	     0.192
  2.081640	     0.141	     0.002	     0.139	     0.198
  2.084960	     0.135	    -0.006	     0.156	     0.206
  2.088280	     0.144	    -0.021	     0.130	     0.195
  2.091600	     0.151	    -0.025	     0.140	     0.207
  2.094920	     0.133	    -0.003	     0.139	     0.192
  2.098240	     0.137	    -0.019	     0.140	     0.197
  2.101560	     0.130	     0.002	     0.161	     0.207
  2.104880	     0.152	     0.014	     0.161	     0.222
  2.108200	     0.140	    -0.014	     0.135	     0.195
  2.111520	     0.149	    -0.052	     0.156	     0.222
  2.114840	     0.135	    -0.003	     0.160	     0.209
  2.118160	     0.131	    -0.002	     0.153	     0.201
  2.121480	     0.152	    -0.010	     0.156	     0.218
  2.124800	     0.138	     0.006	     0.156	     0.208
  2.128120	     0.124	     0.019	     0.127	     0.179
  2.131440	     0.131	     0.014	     0.151	     0.200
  2.134760	     0.119	    -0.032	     0.154	     0.197
  2.138080	     0.126	    -0.014	     0.179	     0.219
  2.141400	     0.107	     0.002	     0.163	     0.195
  2.144720	     0.140	     0.003	     0.169	     0.219
  2.148040	     0.138	     0.001	     0.163	     0.214
  2.151360	     0.141	     0.010	     0.156	     0.211
  2.154680	     0.121	    -0.002	     0.146	     0.190
  2.158000	     0.120	    -0.005	     0.166	     0.205
  2.161320	     0.139	     0.014	     0.157	     0.210
  2.164640	     0.153	    -0.032	     0.157	     0.222
  2.167960	     0.158	    -0.006	     0.157	     0.223
  2.171280	     0.143	    -0.001	     0.150	     0.207
  2.174600	     0.144	    -0.012	     0.151	     0.209
  2.177920	     0.156	    -0.006	     0.157	     0.221
  2.181240	     0.135	     0.008	     0.166	     0.214
  2.184560	     0.144	    -0.003	     0.172	     0.224
  2.187880	     0.141	    -0.004	     0.199	     0.244
  2.191200	     0.151	     0.006	     0.147	     0.211
  2.194520	     0.159	     0.001	     0.152	     0.220
  2.197840	     0.130	    -0.001	     0.162	     0.208
  2.201160	     0.130	    -0.012	     0.161	     0.207
  2.204480	     0.144	    -0.006	     0.166	     0.220
  2.207800	     0.135	    -0.029	     0.133	     0.192
  2.211120	     0.136	    -0.020	     0.125	     0.186
  2.214440	     0.153	    -0.001	     0.147	     0.212
  2.217760	     0.129	    -0.018	     0.179	     0.221
  2.221080	     0.133	    -0.005	     0.146	     0.198
  2.224400	     0.146	    -0.029	     0.142	     0.206
  2.227720	     0.147	    -0.008	     0.171	     0.226
  2.231040	     0.133	    -0.021	     0.157	     0.207
  2.234360	     0.138	    -0.003	     0.155	     0.208
  2.237680	     0.126	     0.025	     0.156	     0.202
  2.241000	     0.117	    -0.011	     0.147	     0.188
  2.244320	     0.144	    -0.015	     0.135	     0.198
  2.247640	     0.152	    -0.004	     0.164	     0.224
  2.250960	     0.127	     0.010	     0.173	     0.215
  2.254280	     0.138	    -0.026	     0.171	     0.221
  2.257600	     0.129	    -0.001	     0.156	     0.202
  2.260920	     0.128	     0.002	     0.160	     0.205
  2.264240	     0.130	    -0.012	     0.166	     0.211
  2.267560	     0.130	    -0.012	     0.167	     0.212
  2.270880	     0.141	     0.003	     0.156	     0.210
  2.274200	     0.148	    -0.029	     0.170	     0.227
  2.277520	     0.137	     0.008	     0.158	     0.209
  2.280840	     0.162	     0.005	     0.147	     0.219
  2.284160	     0.115	    -0.020	     0.179	     0.214
  2.287480	     0.141	    -0.015	     0.176	     0.226
  2.290800	     0.129	     0.001	     0.134	     0.186
  2.294120	     0.131	    -0.017	     0.153	     0.202
  2.297440	     0.122	    -0.003	     0.168	     0.208
  2.300760	     0.124	     0.005	     0.172	     0.212
  2.304080	     0.131	    -0.015	     0.175	     0.219
  2.307400	     0.153	    -0.010	     0.165	     0.225
  2.310720	     0.149	     0.016	     0.168	     0.225
  2.314040	     0.130	     0.026	     0.161	     0.209
  2.317360	     0.138	    -0.034	     0.154	     0.210
  2.320680	     0.140	    -0.016	     0.154	     0.209
  2.324000	     0.148	    -0.011	     0.164	     0.221
  2.327320	     0.140	     0.014	     0.186	     0.233
  2.330640	     0.141	    -0.018	     0.193	     0.240
  2.333960	     0.115	    -0.042	     0.162	     0.203
  2.337280	     0.140	     0.014	     0.177	     0.226
  2.340600	     0.160	    -0.034	     0.178	     0.242
  2.343920	     0.126	     0.028	     0.154	     0.201
  2.347240	     0.161	    -0.021	     0.163	     0.230
  2.350560	     0.138	    -0.010	     0.193	     0.237
  2.353880	     0.159	    -0.013	     0.156	     0.223
  2.357200	     0.113	    -0.004	     0.179	     0.212
  2.360520	     0.162	    -0.004	     0.154	     0.224
  2.363840	     0.128	    -0.007	     0.176	     0.218
  2.367160	     0.157	    -0.009	     0.157	     0.222
  2.370480	     0.159	     0.003	     0.173	     0.235
  2.373800	     0.152	     0.000	     0.169	     0.227
  2.377120	     0.137	     0.002	     0.144	     0.199
  2.380440	     0.143	    -0.018	     0.164	     0.218
  2.383760	     0.144	    -0.016	     0.153	     0.211
  2.387080	     0.155	    -0.001	     0.157	     0.221
  2.390400	     0.143	    -0.007	     0.153	     0.210
  2.393720	     0.142	    -0.007	     0.160	     0.214
  2.397040	     0.158	     0.006	     0.133	     0.207
  2.400360	     0.137	     0.014	     0.173	     0.221
  2.403680	     0.146	     0.001	     0.170	     0.224
  2.407000	     0.158	    -0.007	     0.158	     0.224
  2.410320	     0.132	     0.006	     0.179	     0.222
  2.413640	     0.131	     0.003	     0.154	     0.202
  2.416960	     0.117	    -0.026	     0.164	     0.203
  2.420280	     0.122	    -0.005	     0.164	     0.204
  2.423600	     0.139	    -0.015	     0.164	     0.216
  2.426920	     0.134	    -0.007	     0.157	     0.207
  2.430240	     0.135	    -0.010	     0.164	     0.213
  2.433560	     0.121	    -0.014	     0.181	     0.218
  2.436880	     0.132	     0.012	     0.173	     0.218
  2.440200	     0.142	    -0.019	     0.174	     0.225
  2.443520	     0.157	     0.001	     0.163	     0.226
  2.446840	     0.120	     0.001	     0.167	     0.206
  2.450160	     0.146	    -0.016	     0.164	     0.220
  2.453480	     0.133	    -0.006	     0.158	     0.207
  2.456800	     0.106	    -0.005	     0.153	     0.186
  2.460120	     0.144	    -0.014	     0.161	     0.216
  2.463440	     0.138	    -0.010	     0.156	     0.209
  2.466760	     0.156	    -0.009	     0.167	     0.229
  2.470080	     0.139	    -0.007	     0.167	     0.217
  2.473400	     0.143	    -0.003	     0.148	     0.206
  2.476720	     0.153	    -0.007	     0.148	     0.213
  2.480040	     0.130	    -0.020	     0.178	     0.221
  2.483360	     0.129	    -0.023	     0.147	     0.197
  2.486680	     0.115	     0.022	     0.168	     0.205
  2.490000	     0.158	     0.009	     0.153	     0.220
  2.493320	     0.110	    -0.005	     0.156	     0.191
  2.496640	     0.141	    -0.003	     0.161	     0.214
  2.499960	     0.137	     0.036	     0.164	     0.217
  2.503280	     0.131	    -0.001	     0.179	     0.222
  2.506600	     0.122	     0.011	     0.162	     0.203
  2.509920	     0.133	     0.015	     0.154	     0.204
  2.513240	     0.123	     0.013	     0.167	     0.208
  2.516560	     0.145	    -0.003	     0.154	     0.212
  2.519880	     0.142	    -0.039	     0.160	     0.217
  2.523200	     0.139	     0.014	     0.164	     0.215
  2.526520	     0.139	    -0.005	     0.177	     0.225
  2.529840	     0.136	    -0.023	     0.170	     0.219
  2.533160	     0.146	     0.005	     0.172	     0.226
  2.536480	     0.131	     0.011	     0.151	     0.200
  2.539800	     0.164	    -0.037	     0.166	     0.236
  2.543120	     0.140	    -0.027	     0.149	     0.206
  2.546440	     0.121	    -0.007	     0.173	     0.211
  2.549760	     0.156	     0.008	     0.170	     0.231
  2.553080	     0.120	    -0.015	     0.158	     0.199
  2.556400	     0.151	     0.021	     0.182	     0.237
  2.559720	     0.095	    -0.005	     0.155	     0.182
  2.563040	     0.146	     0.006	     0.185	     0.236
  2.566360	     0.141	     0.001	     0.167	     0.219
  2.569680	     0.172	    -0.037	     0.185	     0.255
  2.573000	     0.174	     0.001	     0.170	     0.243
  2.576320	     0.158	    -0.007	     0.161	     0.226
  2.579640	     0.166	    -0.009	     0.156	     0.228
  2.582960	     0.143	    -0.024	     0.163	     0.218
  2.586280	     0.135	    -0.001	     0.154	     0.205
  2.589600	     0.117	    -0.013	     0.158	     0.197
  2.592920	     0.144	    -0.010	     0.157	     0.213
  2.596240	     0.140	    -0.009	     0.158	     0.211
  2.599560	     0.166	    -0.003	     0.166	     0.235
  2.602880	     0.155	    -0.027	     0.153	     0.219
  2.606200	     0.142	    -0.010	     0.156	     0.211
  2.609520	     0.139	     0.008	     0.153	     0.207
  2.612840	     0.118	     0.014	     0.166	     0.204
  2.616160	     0.130	    -0.020	     0.179	     0.222
  2.619480	     0.127	    -0.034	     0.173	     0.217
  2.622800	     0.126	    -0.031	     0.154	     0.201
  2.626120	     0.137	    -0.031	     0.165	     0.217
  2.629440	     0.136	     0.005	     0.170	     0.218
  2.632760	     0.103	    -0.009	     0.176	     0.204
  2.636080	     0.122	    -0.002	     0.166	     0.206
  2.639400	     0.122	    -0.006	     0.166	     0.206
  2.642720	     0.145	    -0.016	     0.172	     0.226
  2.646040	     0.160	    -0.029	     0.158	     0.227
  2.649360	     0.125	     0.003	     0.150	     0.195
  2.652680	     0.149	    -0.008	     0.182	     0.235
  2.656000	     0.122	    -0.022	     0.157	     0.200
  2.659320	     0.134	    -0.017	     0.145	     0.198
  2.662640	     0.148	     0.000	     0.161	     0.219
  2.665960	     0.131	     0.005	     0.163	     0.209
  2.669280	     0.133	    -0.003	     0.179	     0.223
  2.672600	     0.156	    -0.001	     0.151	     0.217
  2.675920	     0.149	    -0.038	     0.172	     0.231
  2.679240	     0.166	    -0.003	     0.161	     0.231
  2.682560	     0.153	    -0.005	     0.167	     0.227
  2.685880	     0.141	     0.006	     0.169	     0.220
  2.689200	     0.148	     0.003	     0.159	     0.217
  2.692520	     0.123	     0.021	     0.187	     0.225
  2.695840	     0.143	    -0.024	     0.179	     0.230
  2.699160	     0.157	     0.008	     0.169	     0.231
  2.702480	     0.140	    -0.018	     0.146	     0.203
  2.705800	     0.156	    -0.007	     0.165	     0.227
  2.709120	     0.142	    -0.008	     0.158	     0.213
  2.712440	     0.135	     0.001	     0.169	     0.216
  2.715760	     0.124	    -0.018	     0.181	     0.220
  2.719080	     0.138	    -0.012	     0.181	     0.228
  2.722400	     0.158	    -0.038	     0.169	     0.234
  2.725720	     0.142	    -0.018	     0.148	     0.206
  2.729040	     0.142	    -0.003	     0.160	     0.214
  2.732360	     0.126	     0.005	     0.181	     0.221
  2.735680	     0.123	    -0.023	     0.147	     0.193
  2.739000	     0.128	    -0.002	     0.169	     0.212
  2.742320	     0.141	    -0.019	     0.152	     0.208
  2.745640	     0.131	    -0.028	     0.166	     0.213
  2.748960	     0.141	    -0.019	     0.151	     0.207
  2.752280	     0.164	    -0.019	     0.158	     0.229
  2.755600	     0.152	    -0.019	     0.169	     0.228
  2.758920	     0.154	    -0.007	     0.156	     0.219
  2.762240	     0.130	     0.000	     0.171	     0.215
  2.765560	     0.140	    -0.018	     0.182	     0.230
  2.768880	     0.159	    -0.021	     0.166	     0.231
  2.772200	     0.137	    -0.003	     0.138	     0.194
  2.775520	     0.122	    -0.004	     0.176	     0.214
  2.778840	     0.104	    -0.011	     0.129	     0.166
  2.782160	     0.135	     0.007	     0.159	     0.209
  2.785480	     0.166	     0.003	     0.176	     0.242
  2.788800	     0.157	    -0.011	     0.159	     0.224
  2.792120	     0.134	    -0.009	     0.157	     0.207
  2.795440	     0.136	    -0.029	     0.152	     0.206
  2.798760	     0.117	     0.007	     0.182	     0.216
  2.802080	     0.157	    -0.002	     0.158	     0.223
  2.805400	     0.140	    -0.010	     0.158	     0.211
  2.808720	     0.163	    -0.011	     0.141	     0.216
  2.812040	     0.148	    -0.012	     0.157	     0.216
  2.815360	     0.138	    -0.007	     0.162	     0.213
  2.818680	     0.155	    -0.006	     0.156	     0.220
  2.822000	     0.124	    -0.003	     0.144	     0.190
  2.825320	     0.161	    -0.026	     0.148	     0.220
  2.828640	     0.168	    -0.003	     0.167	     0.237
  2.831960	     0.123	    -0.005	     0.149	     0.193
  2.835280	     0.143	    -0.002	     0.154	     0.210
  2.838600	     0.149	     0.006	     0.149	     0.211
  2.841920	     0.132	    -0.015	     0.165	     0.212
  2.845240	     0.134	    -0.004	     0.148	     0.200
  2.848560	     0.151	     0.005	     0.131	     0.200
  2.851880	     0.142	    -0.003	     0.160	     0.214
  2.855200	     0.162	    -0.024	     0.151	     0.223
  2.858520	     0.138	     0.002	     0.184	     0.230
  2.861840	     0.129	    -0.024	     0.175	     0.219
  2.865160	     0.147	    -0.007	     0.146	     0.207
  2.868480	     0.149	    -0.014	     0.143	     0.207
  2.871800	     0.160	    -0.006	     0.153	     0.221
  2.875120	     0.145	     0.004	     0.129	     0.194
  2.878440	     0.151	    -0.003	     0.178	     0.233
  2.881760	     0.162	     0.008	     0.169	     0.234
  2.885080	     0.188	    -0.002	     0.174	     0.256
  2.888400	     0.144	    -0.007	     0.187	     0.236
  2.891720	     0.158	    -0.024	     0.147	     0.217
  2.895040	     0.137	    -0.004	     0.136	     0.193
  2.898360	     0.151	     0.008	     0.142	     0.207
  2.901680	     0.158	    -0.009	     0.160	     0.225
  2.905000	     0.139	     0.017	     0.160	     0.213
  2.908320	     0.132	    -0.002	     0.156	     0.204
  2.911640	     0.131	     0.015	     0.160	     0.207
  2.914960	     0.132	    -0.004	     0.153	     0.202
  2.918280	     0.140	     0.008	     0.161	     0.214
  2.921600	     0.123	    -0.020	     0.176	     0.216
  2.924920	     0.115	    -0.014	     0.163	     0.200
  2.928240	     0.113	    -0.015	     0.161	     0.197
  2.931560	     0.144	     0.001	     0.182	     0.232
  2.934880	     0.115	    -0.055	     0.144	     0.192
  2.938200	     0.131	     0.000	     0.178	     0.221
  2.941520	     0.134	     0.017	     0.179	     0.224
  2.944840	     0.111	    -0.022	     0.170	     0.204
  2.948160	     0.141	    -0.016	     0.174	     0.225
  2.951480	     0.131	    -0.013	     0.181	     0.224
  2.954800	     0.123	    -0.018	     0.138	     0.186
  2.958120	     0.124	     0.003	     0.180	     0.219
  2.961440	     0.138	    -0.029	     0.163	     0.216
  2.964760	     0.139	    -0.001	     0.170	     0.220
  2.968080	     0.145	    -0.024	     0.200	     0.248
  2.971400	     0.143	    -0.007	     0.171	     0.223
  2.974720	     0.155	    -0.008	     0.183	     0.240
  2.978040	     0.146	    -0.014	     0.163	     0.219
  2.981360	     0.141	    -0.009	     0.165	     0.217
  2.984680	     0.142	    -0.009	     0.158	     0.213
  2.988000	     0.131	    -0.021	     0.189	     0.231
  2.991320	     0.143	     0.021	     0.187	     0.236
  2.994640	     0.149	     0.018	     0.145	     0.209
  2.997960	     0.151	    -0.014	     0.170	     0.228
  3.001280	     0.131	    -0.017	     0.151	     0.201
  3.004600	     0.131	    -0.004	     0.162	     0.208
  3.007920	     0.146	    -0.027	     0.153	     0.213
  3.011240	     0.133	    -0.003	     0.147	     0.198
  3.014560	     0.129	     0.001	     0.163	     0.208
  3.017880	     0.146	    -0.014	     0.165	     0.221
  3.021200	     0.145	    -0.014	     0.158	     0.215
  3.024520	     0.139	    -0.011	     0.166	     0.217
  3.027840	     0.159	    -0.027	     0.173	     0.237
  3.031160	     0.127	    -0.026	     0.188	     0.228
  3.034480	     0.136	     0.001	     0.180	     0.226
  3.037800	     0.166	     0.003	     0.190	     0.252
  3.041120	     0.169	     0.014	     0.183	     0.249
  3.044440	     0.151	    -0.001	     0.176	     0.232
  3.047760	     0.167	    -0.002	     0.193	     0.255
  3.051080	     0.167	    -0.034	     0.175	     0.244
  3.054400	     0.159	     0.016	     0.169	     0.233
  3.057720	     0.143	    -0.024	     0.160	     0.216
  3.061040	     0.168	    -0.015	     0.169	     0.239
  3.064360	     0.168	    -0.034	     0.170	     0.241
  3.067680	     0.127	    -0.008	     0.141	     0.190
  3.071000	     0.138	    -0.004	     0.188	     0.233
  3.074320	     0.133	    -0.003	     0.161	     0.209
  3.077640	     0.135	    -0.017	     0.176	     0.222
  3.080960	     0.140	     0.003	     0.162	     0.214
  3.084280	     0.127	    -0.027	     0.154	     0.201
  3.087600	     0.144	    -0.014	     0.162	     0.217
  3.090920	     0.151	    -0.006	     0.167	     0.225
  3.094240	     0.148	    -0.021	     0.150	     0.212
  3.097560	     0.153	     0.005	     0.169	     0.228
  3.100880	     0.137	    -0.002	     0.144	     0.199
  3.104200	     0.152	    -0.012	     0.192	     0.245
  3.107520	     0.127	    -0.005	     0.175	     0.216
  3.110840	     0.151	    -0.017	     0.147	     0.211
  3.114160	     0.132	    -0.007	     0.193	     0.234
  3.117480	     0.148	    -0.017	     0.154	     0.214
  3.120800	     0.140	    -0.028	     0.169	     0.221
  3.124120	     0.151	    -0.004	     0.182	     0.237
  3.127440	     0.137	     0.003	     0.178	     0.225
  3.130760	     0.141	    -0.009	     0.166	     0.218
  3.134080	     0.145	    -0.020	     0.156	     0.214
  3.137400	     0.116	    -0.011	     0.185	     0.219
  3.140720	     0.117	     0.004	     0.169	     0.206
  3.144040	     0.113	    -0.008	     0.188	     0.219
  3.147360	     0.144	    -0.004	     0.180	     0.231
  3.150680	     0.128	    -0.008	     0.192	     0.231
  3.154000	     0.138	    -0.003	     0.190	     0.235
  3.157320	     0.133	    -0.010	     0.172	     0.218
  3.160640	     0.144	    -0.026	     0.161	     0.218
  3.163960	     0.176	    -0.013	     0.156	     0.236
  3.167280	     0.148	     0.008	     0.156	     0.215
  3.170600	     0.159	    -0.023	     0.157	     0.225
  3.173920	     0.131	    -0.010	     0.179	     0.222
  3.177240	     0.152	    -0.011	     0.191	     0.244
  3.180560	     0.137	    -0.009	     0.185	     0.230
  3.183880	     0.142	    -0.004	     0.166	     0.218
  3.187200	     0.148	    -0.017	     0.182	     0.235
  3.190520	     0.145	     0.000	     0.130	     0.195
  3.193840	     0.143	     0.017	     0.185	     0.234
  3.197160	     0.159	    -0.001	     0.164	     0.228
  3.200480	     0.142	    -0.023	     0.167	     0.220
  3.203800	     0.139	     0.010	     0.192	     0.237
  3.207120	     0.148	    -0.021	     0.143	     0.207
  3.210440	     0.173	     0.018	     0.181	     0.251
  3.213760	     0.164	    -0.024	     0.159	     0.230
  3.217080	     0.144	    -0.001	     0.162	     0.217
  3.220400	     0.162	     0.025	     0.182	     0.245
  3.223720	     0.144	    -0.038	     0.168	     0.225
  3.227040	     0.156	    -0.001	     0.191	     0.247
  3.230360	     0.135	    -0.007	     0.175	     0.221
  3.233680	     0.128	     0.011	     0.167	     0.211
  3.237000	     0.127	    -0.015	     0.169	     0.212
  3.240320	     0.122	    -0.017	     0.178	     0.216
  3.243640	     0.149	     0.025	     0.169	     0.227
  3.246960	     0.149	    -0.016	     0.154	     0.215
  3.250280	     0.127	    -0.005	     0.164	     0.207
  3.253600	     0.152	    -0.003	     0.171	     0.229
  3.256920	     0.155	    -0.015	     0.173	     0.233
  3.260240	     0.135	    -0.014	     0.169	     0.217
  3.263560	     0.160	     0.000	     0.144	     0.215
  3.266880	     0.135	     0.003	     0.149	     0.201
  3.270200	     0.153	     0.003	     0.161	     0.222
  3.273520	     0.122	     0.037	     0.167	     0.210
  3.276840	     0.151	    -0.001	     0.169	     0.227
  3.280160	     0.145	     0.012	     0.185	     0.235
  3.283480	     0.134	     0.001	     0.182	     0.226
  3.286800	     0.142	    -0.006	     0.182	     0.231
  3.290120	     0.139	    -0.007	     0.166	     0.217
  3.293440	     0.129	    -0.003	     0.160	     0.206
  3.296760	     0.136	    -0.009	     0.166	     0.215
  3.300080	     0.133	     0.013	     0.169	     0.215
  3.303400	     0.131	    -0.016	     0.169	     0.214
  3.306720	     0.159	     0.015	     0.181	     0.241
  3.310040	     0.160	    -0.026	     0.209	     0.264
  3.313360	     0.171	    -0.006	     0.182	     0.250
  3.316680	     0.153	     0.016	     0.165	     0.226
  3.320000	     0.148	    -0.023	     0.166	     0.224
  3.323320	     0.154	    -0.028	     0.161	     0.225
  3.326640	     0.153	    -0.024	     0.194	     0.248
  3.329960	     0.154	    -0.032	     0.164	     0.227
  3.333280	     0.151	    -0.021	     0.156	     0.218
  3.336600	     0.156	     0.008	     0.170	     0.231
  3.339920	     0.169	    -0.003	     0.168	     0.238
  3.343240	     0.174	    -0.007	     0.135	     0.220
  3.346560	     0.149	    -0.015	     0.187	     0.240
  3.349880	     0.135	     0.003	     0.157	     0.207
  3.353200	     0.149	    -0.023	     0.187	     0.240
  3.356520	     0.154	    -0.012	     0.195	     0.249
  3.359840	     0.139	    -0.006	     0.164	     0.215
  3.363160	     0.142	     0.011	     0.191	     0.238
  3.366480	     0.144	    -0.005	     0.179	     0.230
  3.369800	     0.144	    -0.021	     0.147	     0.207
  3.373120	     0.132	    -0.052	     0.158	     0.212
  3.376440	     0.136	    -0.007	     0.173	     0.220
  3.379760	     0.144	    -0.011	     0.173	     0.225
  3.383080	     0.138	    -0.002	     0.194	     0.238
  3.386400	     0.139	    -0.011	     0.161	     0.213
  3.389720	     0.155	     0.000	     0.153	     0.218
  3.393040	     0.151	     0.005	     0.166	     0.224
  3.396360	     0.146	     0.017	     0.150	     0.210
  3.399680	     0.146	     0.006	     0.156	     0.214
  3.403000	     0.119	    -0.039	     0.148	     0.194
  3.406320	     0.120	    -0.008	     0.179	     0.216
  3.409640	     0.130	    -0.015	     0.163	     0.209
  3.412960	     0.155	     0.002	     0.168	     0.229
  3.416280	     0.135	     0.023	     0.169	     0.218
  3.419600	     0.134	    -0.005	     0.161	     0.210
  3.422920	     0.142	    -0.016	     0.176	     0.227
  3.426240	     0.146	    -0.006	     0.150	     0.209
  3.429560	     0.148	    -0.020	     0.150	     0.212
  3.432880	     0.145	    -0.004	     0.173	     0.226
  3.436200	     0.132	    -0.013	     0.169	     0.215
  3.439520	     0.131	     0.005	     0.154	     0.202
  3.442840	     0.112	     0.013	     0.155	     0.192
  3.446160	     0.129	    -0.002	     0.174	     0.217
  3.449480	     0.148	    -0.048	     0.193	     0.248
