All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:49:38
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.703160	     0.572	    -0.074	     0.089	     0.584
  1.706480	     0.581	    -0.115	     0.078	     0.597
  1.709800	     0.595	    -0.107	     0.081	     0.610
  1.713120	     0.592	    -0.088	     0.089	     0.605
  1.716440	     0.590	    -0.097	     0.082	     0.604
  1.719760	     0.566	    -0.099	     0.076	     0.580
  1.723080	     0.592	    -0.110	     0.090	     0.609
  1.726400	     0.595	    -0.094	     0.078	     0.607
  1.729720	     0.575	    -0.099	     0.069	     0.588
  1.733040	     0.569	    -0.119	     0.088	     0.588
  1.736360	     0.592	    -0.133	     0.058	     0.610
  1.739680	     0.586	    -0.103	     0.074	     0.600
  1.743000	     0.562	    -0.104	     0.074	     0.576
  1.746320	     0.583	    -0.093	     0.056	     0.593
  1.749640	     0.597	    -0.096	     0.064	     0.608
  1.752960	     0.580	    -0.100	     0.078	     0.594
  1.756280	     0.563	    -0.111	     0.055	     0.576
  1.759600	     0.593	    -0.092	     0.064	     0.603
  1.762920	     0.582	    -0.099	     0.033	     0.591
  1.766240	     0.592	    -0.115	     0.061	     0.606
  1.769560	     0.592	    -0.080	     0.076	     0.602
  1.772880	     0.557	    -0.113	     0.070	     0.573
  1.776200	     0.575	    -0.113	     0.056	     0.589
  1.779520	     0.584	    -0.074	     0.087	     0.595
  1.782840	     0.595	    -0.086	     0.062	     0.604
  1.786160	     0.597	    -0.105	     0.054	     0.609
  1.789480	     0.583	    -0.102	     0.062	     0.595
  1.792800	     0.576	    -0.099	     0.043	     0.586
  1.796120	     0.608	    -0.105	     0.055	     0.619
  1.799440	     0.598	    -0.082	     0.043	     0.605
  1.802760	     0.605	    -0.093	     0.062	     0.615
  1.806080	     0.589	    -0.100	     0.049	     0.599
  1.809400	     0.581	    -0.098	     0.063	     0.593
  1.812720	     0.635	    -0.097	     0.081	     0.647
  1.816040	     0.594	    -0.105	     0.061	     0.606
  1.819360	     0.596	    -0.113	     0.061	     0.610
  1.822680	     0.582	    -0.088	     0.037	     0.590
  1.826000	     0.596	    -0.119	     0.077	     0.613
  1.829320	     0.595	    -0.103	     0.058	     0.607
  1.832640	     0.598	    -0.105	     0.080	     0.612
  1.835960	     0.610	    -0.103	     0.087	     0.625
  1.839280	     0.593	    -0.094	     0.068	     0.604
  1.842600	     0.596	    -0.075	     0.064	     0.604
  1.845920	     0.616	    -0.102	     0.071	     0.628
  1.849240	     0.594	    -0.106	     0.061	     0.606
  1.852560	     0.585	    -0.109	     0.086	     0.601
  1.855880	     0.598	    -0.130	     0.043	     0.613
  1.859200	     0.595	    -0.097	     0.051	     0.605
  1.862520	     0.584	    -0.105	     0.061	     0.596
  1.865840	     0.607	    -0.097	     0.066	     0.618
  1.869160	     0.605	    -0.109	     0.085	     0.621
  1.872480	     0.596	    -0.119	     0.076	     0.612
  1.875800	     0.581	    -0.110	     0.068	     0.595
  1.879120	     0.600	    -0.103	     0.090	     0.615
  1.882440	     0.631	    -0.092	     0.065	     0.641
  1.885760	     0.607	    -0.099	     0.060	     0.618
  1.889080	     0.595	    -0.100	     0.064	     0.607
  1.892400	     0.587	    -0.094	     0.078	     0.600
  1.895720	     0.590	    -0.114	     0.073	     0.605
  1.899040	     0.598	    -0.089	     0.065	     0.608
  1.902360	     0.595	    -0.080	     0.075	     0.605
  1.905680	     0.593	    -0.094	     0.087	     0.607
  1.909000	     0.567	    -0.091	     0.077	     0.579
  1.912320	     0.592	    -0.083	     0.068	     0.602
  1.915640	     0.594	    -0.108	     0.080	     0.609
  1.918960	     0.576	    -0.080	     0.090	     0.588
  1.922280	     0.589	    -0.143	     0.071	     0.610
  1.925600	     0.581	    -0.103	     0.094	     0.597
  1.928920	     0.599	    -0.109	     0.083	     0.614
  1.932240	     0.586	    -0.092	     0.069	     0.597
  1.935560	     0.616	    -0.117	     0.079	     0.632
  1.938880	     0.611	    -0.115	     0.055	     0.624
  1.942200	     0.606	    -0.092	     0.083	     0.619
  1.945520	     0.576	    -0.083	     0.102	     0.591
  1.948840	     0.618	    -0.092	     0.096	     0.632
  1.952160	     0.579	    -0.120	     0.053	     0.594
  1.955480	     0.587	    -0.106	     0.083	     0.602
  1.958800	     0.579	    -0.082	     0.095	     0.592
  1.962120	     0.589	    -0.107	     0.046	     0.600
  1.965440	     0.584	    -0.114	     0.090	     0.602
  1.968760	     0.558	    -0.109	     0.043	     0.570
  1.972080	     0.580	    -0.092	     0.061	     0.590
  1.975400	     0.603	    -0.102	     0.110	     0.621
  1.978720	     0.597	    -0.092	     0.068	     0.608
  1.982040	     0.595	    -0.087	     0.070	     0.605
  1.985360	     0.599	    -0.106	     0.087	     0.614
  1.988680	     0.610	    -0.105	     0.083	     0.625
  1.992000	     0.592	    -0.088	     0.064	     0.602
  1.995320	     0.613	    -0.091	     0.078	     0.625
  1.998640	     0.592	    -0.099	     0.060	     0.603
  2.001960	     0.616	    -0.130	     0.072	     0.634
  2.005280	     0.614	    -0.116	     0.071	     0.629
  2.008600	     0.612	    -0.086	     0.093	     0.625
  2.011920	     0.619	    -0.096	     0.075	     0.631
  2.015240	     0.607	    -0.110	     0.084	     0.623
  2.018560	     0.600	    -0.086	     0.102	     0.615
  2.021880	     0.600	    -0.092	     0.078	     0.612
  2.025200	     0.624	    -0.088	     0.083	     0.636
  2.028520	     0.614	    -0.086	     0.040	     0.621
  2.031840	     0.588	    -0.109	     0.052	     0.600
  2.035160	     0.589	    -0.092	     0.075	     0.601
  2.038480	     0.598	    -0.085	     0.071	     0.608
  2.041800	     0.604	    -0.106	     0.071	     0.617
  2.045120	     0.605	    -0.089	     0.067	     0.615
  2.048440	     0.584	    -0.108	     0.069	     0.598
  2.051760	     0.582	    -0.092	     0.080	     0.595
  2.055080	     0.597	    -0.111	     0.072	     0.611
  2.058400	     0.570	    -0.104	     0.056	     0.582
  2.061720	     0.592	    -0.100	     0.052	     0.603
  2.065040	     0.621	    -0.099	     0.082	     0.634
  2.068360	     0.594	    -0.121	     0.062	     0.609
  2.071680	     0.593	    -0.088	     0.049	     0.601
  2.075000	     0.590	    -0.134	     0.074	     0.610
  2.078320	     0.600	    -0.092	     0.068	     0.611
  2.081640	     0.579	    -0.097	     0.056	     0.590
  2.084960	     0.594	    -0.104	     0.041	     0.604
  2.088280	     0.576	    -0.099	     0.043	     0.586
  2.091600	     0.593	    -0.130	     0.061	     0.610
  2.094920	     0.588	    -0.092	     0.073	     0.600
  2.098240	     0.594	    -0.108	     0.087	     0.610
  2.101560	     0.597	    -0.119	     0.081	     0.614
  2.104880	     0.590	    -0.100	     0.067	     0.602
  2.108200	     0.580	    -0.097	     0.077	     0.593
  2.111520	     0.562	    -0.086	     0.094	     0.576
  2.114840	     0.583	    -0.137	     0.069	     0.603
  2.118160	     0.594	    -0.091	     0.080	     0.606
  2.121480	     0.579	    -0.099	     0.080	     0.593
  2.124800	     0.603	    -0.110	     0.075	     0.618
  2.128120	     0.595	    -0.111	     0.076	     0.610
  2.131440	     0.570	    -0.103	     0.076	     0.584
  2.134760	     0.605	    -0.105	     0.082	     0.619
  2.138080	     0.596	    -0.112	     0.055	     0.609
  2.141400	     0.607	    -0.086	     0.075	     0.618
  2.144720	     0.595	    -0.105	     0.074	     0.609
  2.148040	     0.597	    -0.099	     0.072	     0.609
  2.151360	     0.589	    -0.086	     0.070	     0.599
  2.154680	     0.589	    -0.116	     0.061	     0.603
  2.158000	     0.581	    -0.118	     0.076	     0.598
  2.161320	     0.599	    -0.088	     0.077	     0.610
  2.164640	     0.593	    -0.084	     0.083	     0.605
  2.167960	     0.598	    -0.085	     0.061	     0.607
  2.171280	     0.595	    -0.125	     0.053	     0.610
  2.174600	     0.581	    -0.096	     0.074	     0.594
  2.177920	     0.561	    -0.114	     0.085	     0.579
  2.181240	     0.581	    -0.079	     0.097	     0.594
  2.184560	     0.580	    -0.111	     0.096	     0.598
  2.187880	     0.577	    -0.091	     0.061	     0.587
  2.191200	     0.573	    -0.119	     0.096	     0.593
  2.194520	     0.602	    -0.102	     0.073	     0.615
  2.197840	     0.589	    -0.096	     0.070	     0.601
  2.201160	     0.613	    -0.102	     0.066	     0.625
  2.204480	     0.632	    -0.100	     0.080	     0.645
  2.207800	     0.577	    -0.087	     0.074	     0.588
  2.211120	     0.599	    -0.117	     0.078	     0.615
  2.214440	     0.606	    -0.105	     0.095	     0.622
  2.217760	     0.578	    -0.135	     0.081	     0.599
  2.221080	     0.604	    -0.080	     0.080	     0.615
  2.224400	     0.581	    -0.128	     0.052	     0.597
  2.227720	     0.613	    -0.101	     0.054	     0.624
  2.231040	     0.586	    -0.105	     0.053	     0.598
  2.234360	     0.641	    -0.099	     0.077	     0.653
  2.237680	     0.596	    -0.093	     0.054	     0.606
  2.241000	     0.603	    -0.082	     0.073	     0.613
  2.244320	     0.593	    -0.108	     0.059	     0.606
  2.247640	     0.599	    -0.103	     0.100	     0.616
  2.250960	     0.597	    -0.097	     0.078	     0.610
  2.254280	     0.594	    -0.082	     0.079	     0.605
  2.257600	     0.608	    -0.108	     0.074	     0.622
  2.260920	     0.587	    -0.111	     0.053	     0.600
  2.264240	     0.596	    -0.116	     0.064	     0.611
  2.267560	     0.594	    -0.088	     0.059	     0.603
  2.270880	     0.578	    -0.103	     0.095	     0.595
  2.274200	     0.617	    -0.099	     0.088	     0.631
  2.277520	     0.604	    -0.117	     0.072	     0.619
  2.280840	     0.598	    -0.083	     0.080	     0.609
  2.284160	     0.592	    -0.108	     0.055	     0.604
  2.287480	     0.586	    -0.092	     0.061	     0.596
  2.290800	     0.587	    -0.091	     0.046	     0.596
  2.294120	     0.593	    -0.134	     0.083	     0.614
  2.297440	     0.610	    -0.111	     0.058	     0.623
  2.300760	     0.602	    -0.085	     0.087	     0.614
  2.304080	     0.611	    -0.080	     0.064	     0.620
  2.307400	     0.597	    -0.118	     0.078	     0.614
  2.310720	     0.621	    -0.100	     0.053	     0.631
  2.314040	     0.598	    -0.087	     0.055	     0.607
  2.317360	     0.608	    -0.099	     0.068	     0.620
  2.320680	     0.611	    -0.085	     0.066	     0.620
  2.324000	     0.621	    -0.088	     0.065	     0.631
  2.327320	     0.625	    -0.077	     0.068	     0.633
  2.330640	     0.616	    -0.122	     0.065	     0.631
  2.333960	     0.623	    -0.112	     0.079	     0.638
  2.337280	     0.611	    -0.110	     0.059	     0.624
  2.340600	     0.589	    -0.102	     0.093	     0.605
  2.343920	     0.606	    -0.119	     0.052	     0.620
  2.347240	     0.576	    -0.111	     0.058	     0.589
  2.350560	     0.570	    -0.091	     0.040	     0.579
  2.353880	     0.608	    -0.106	     0.078	     0.622
  2.357200	     0.600	    -0.119	     0.098	     0.619
  2.360520	     0.598	    -0.083	     0.072	     0.608
  2.363840	     0.588	    -0.107	     0.084	     0.604
  2.367160	     0.578	    -0.116	     0.060	     0.593
  2.370480	     0.600	    -0.099	     0.087	     0.614
  2.373800	     0.589	    -0.108	     0.080	     0.604
  2.377120	     0.609	    -0.103	     0.081	     0.623
  2.380440	     0.589	    -0.096	     0.068	     0.601
  2.383760	     0.599	    -0.124	     0.066	     0.615
  2.387080	     0.623	    -0.107	     0.066	     0.636
  2.390400	     0.608	    -0.086	     0.087	     0.620
  2.393720	     0.611	    -0.095	     0.060	     0.621
  2.397040	     0.584	    -0.088	     0.075	     0.595
  2.400360	     0.595	    -0.092	     0.062	     0.605
  2.403680	     0.612	    -0.115	     0.085	     0.628
  2.407000	     0.577	    -0.099	     0.054	     0.588
  2.410320	     0.572	    -0.113	     0.073	     0.588
  2.413640	     0.587	    -0.106	     0.065	     0.600
  2.416960	     0.581	    -0.091	     0.074	     0.593
  2.420280	     0.605	    -0.111	     0.080	     0.620
  2.423600	     0.595	    -0.091	     0.072	     0.606
  2.426920	     0.596	    -0.100	     0.093	     0.611
  2.430240	     0.597	    -0.097	     0.081	     0.610
  2.433560	     0.590	    -0.099	     0.067	     0.602
  2.436880	     0.595	    -0.102	     0.064	     0.607
  2.440200	     0.602	    -0.105	     0.092	     0.618
  2.443520	     0.587	    -0.089	     0.068	     0.598
  2.446840	     0.583	    -0.102	     0.063	     0.595
  2.450160	     0.613	    -0.113	     0.072	     0.627
  2.453480	     0.579	    -0.089	     0.066	     0.590
  2.456800	     0.602	    -0.089	     0.090	     0.615
  2.460120	     0.586	    -0.108	     0.075	     0.601
  2.463440	     0.587	    -0.115	     0.073	     0.603
  2.466760	     0.597	    -0.106	     0.081	     0.612
  2.470080	     0.600	    -0.101	     0.069	     0.612
  2.473400	     0.592	    -0.120	     0.071	     0.608
  2.476720	     0.583	    -0.106	     0.089	     0.599
  2.480040	     0.579	    -0.123	     0.068	     0.596
  2.483360	     0.626	    -0.100	     0.098	     0.641
  2.486680	     0.601	    -0.100	     0.042	     0.611
  2.490000	     0.592	    -0.091	     0.065	     0.602
  2.493320	     0.596	    -0.077	     0.081	     0.606
  2.496640	     0.592	    -0.113	     0.062	     0.606
  2.499960	     0.610	    -0.123	     0.064	     0.626
  2.503280	     0.610	    -0.105	     0.081	     0.624
  2.506600	     0.606	    -0.129	     0.084	     0.625
  2.509920	     0.597	    -0.115	     0.086	     0.614
  2.513240	     0.605	    -0.127	     0.038	     0.619
  2.516560	     0.564	    -0.103	     0.078	     0.579
  2.519880	     0.603	    -0.091	     0.074	     0.614
  2.523200	     0.594	    -0.128	     0.084	     0.613
  2.526520	     0.617	    -0.113	     0.073	     0.631
  2.529840	     0.592	    -0.094	     0.053	     0.602
  2.533160	     0.590	    -0.089	     0.097	     0.605
  2.536480	     0.585	    -0.097	     0.063	     0.596
  2.539800	     0.597	    -0.088	     0.072	     0.608
  2.543120	     0.579	    -0.104	     0.064	     0.592
  2.546440	     0.587	    -0.094	     0.055	     0.597
  2.549760	     0.587	    -0.083	     0.087	     0.599
  2.553080	     0.602	    -0.108	     0.074	     0.616
  2.556400	     0.583	    -0.116	     0.067	     0.598
  2.559720	     0.570	    -0.085	     0.068	     0.580
  2.563040	     0.582	    -0.116	     0.074	     0.598
  2.566360	     0.581	    -0.107	     0.086	     0.597
  2.569680	     0.596	    -0.089	     0.086	     0.609
  2.573000	     0.572	    -0.108	     0.063	     0.586
  2.576320	     0.589	    -0.100	     0.060	     0.600
  2.579640	     0.601	    -0.134	     0.052	     0.618
  2.582960	     0.580	    -0.102	     0.080	     0.594
  2.586280	     0.581	    -0.102	     0.072	     0.594
  2.589600	     0.584	    -0.088	     0.071	     0.595
  2.592920	     0.590	    -0.094	     0.079	     0.603
  2.596240	     0.573	    -0.097	     0.055	     0.584
  2.599560	     0.580	    -0.089	     0.062	     0.590
  2.602880	     0.589	    -0.100	     0.071	     0.602
  2.606200	     0.579	    -0.103	     0.090	     0.595
  2.609520	     0.576	    -0.098	     0.069	     0.588
  2.612840	     0.576	    -0.097	     0.087	     0.591
  2.616160	     0.586	    -0.116	     0.089	     0.604
  2.619480	     0.588	    -0.085	     0.072	     0.598
  2.622800	     0.590	    -0.105	     0.032	     0.600
  2.626120	     0.588	    -0.110	     0.082	     0.604
  2.629440	     0.578	    -0.087	     0.064	     0.588
  2.632760	     0.591	    -0.074	     0.101	     0.604
  2.636080	     0.586	    -0.107	     0.069	     0.600
  2.639400	     0.590	    -0.104	     0.076	     0.604
  2.642720	     0.575	    -0.108	     0.046	     0.587
  2.646040	     0.579	    -0.111	     0.062	     0.593
  2.649360	     0.595	    -0.107	     0.068	     0.608
  2.652680	     0.564	    -0.092	     0.075	     0.576
  2.656000	     0.590	    -0.102	     0.066	     0.602
  2.659320	     0.580	    -0.076	     0.058	     0.588
  2.662640	     0.570	    -0.089	     0.072	     0.581
  2.665960	     0.591	    -0.111	     0.059	     0.604
  2.669280	     0.584	    -0.094	     0.061	     0.595
  2.672600	     0.570	    -0.094	     0.055	     0.580
  2.675920	     0.591	    -0.097	     0.067	     0.603
  2.679240	     0.575	    -0.108	     0.080	     0.590
  2.682560	     0.571	    -0.098	     0.067	     0.583
  2.685880	     0.582	    -0.087	     0.080	     0.594
  2.689200	     0.579	    -0.119	     0.067	     0.595
  2.692520	     0.567	    -0.097	     0.071	     0.580
  2.695840	     0.615	    -0.117	     0.064	     0.629
  2.699160	     0.577	    -0.098	     0.063	     0.589
  2.702480	     0.575	    -0.119	     0.075	     0.592
  2.705800	     0.579	    -0.106	     0.065	     0.592
  2.709120	     0.588	    -0.112	     0.069	     0.603
  2.712440	     0.579	    -0.075	     0.067	     0.588
  2.715760	     0.568	    -0.114	     0.077	     0.584
  2.719080	     0.575	    -0.076	     0.085	     0.586
  2.722400	     0.581	    -0.088	     0.061	     0.591
  2.725720	     0.590	    -0.120	     0.069	     0.606
  2.729040	     0.586	    -0.104	     0.077	     0.600
  2.732360	     0.595	    -0.111	     0.059	     0.608
  2.735680	     0.571	    -0.097	     0.039	     0.580
  2.739000	     0.557	    -0.104	     0.086	     0.573
  2.742320	     0.554	    -0.115	     0.051	     0.568
  2.745640	     0.578	    -0.113	     0.071	     0.593
  2.748960	     0.592	    -0.102	     0.055	     0.603
  2.752280	     0.576	    -0.104	     0.074	     0.590
  2.755600	     0.571	    -0.084	     0.073	     0.582
  2.758920	     0.574	    -0.099	     0.084	     0.589
  2.762240	     0.582	    -0.096	     0.081	     0.595
  2.765560	     0.547	    -0.099	     0.080	     0.562
  2.768880	     0.565	    -0.097	     0.058	     0.576
  2.772200	     0.579	    -0.103	     0.073	     0.593
  2.775520	     0.575	    -0.121	     0.056	     0.590
  2.778840	     0.547	    -0.095	     0.050	     0.557
  2.782160	     0.575	    -0.101	     0.062	     0.587
  2.785480	     0.560	    -0.107	     0.060	     0.573
  2.788800	     0.559	    -0.106	     0.080	     0.575
  2.792120	     0.595	    -0.105	     0.055	     0.607
  2.795440	     0.600	    -0.102	     0.063	     0.612
  2.798760	     0.590	    -0.114	     0.073	     0.605
  2.802080	     0.577	    -0.101	     0.054	     0.588
  2.805400	     0.576	    -0.109	     0.081	     0.592
  2.808720	     0.579	    -0.074	     0.067	     0.588
  2.812040	     0.557	    -0.124	     0.077	     0.576
  2.815360	     0.590	    -0.112	     0.064	     0.604
  2.818680	     0.568	    -0.094	     0.063	     0.579
  2.822000	     0.571	    -0.102	     0.073	     0.585
  2.825320	     0.564	    -0.084	     0.067	     0.574
  2.828640	     0.575	    -0.098	     0.062	     0.587
  2.831960	     0.590	    -0.090	     0.065	     0.600
  2.835280	     0.592	    -0.100	     0.063	     0.604
  2.838600	     0.583	    -0.110	     0.050	     0.595
  2.841920	     0.564	    -0.101	     0.055	     0.576
  2.845240	     0.608	    -0.086	     0.078	     0.619
  2.848560	     0.587	    -0.106	     0.077	     0.601
  2.851880	     0.573	    -0.102	     0.058	     0.585
  2.855200	     0.570	    -0.082	     0.047	     0.578
  2.858520	     0.584	    -0.102	     0.061	     0.596
  2.861840	     0.586	    -0.102	     0.068	     0.599
  2.865160	     0.565	    -0.077	     0.066	     0.574
  2.868480	     0.567	    -0.096	     0.050	     0.577
  2.871800	     0.579	    -0.083	     0.068	     0.589
  2.875120	     0.567	    -0.105	     0.071	     0.581
  2.878440	     0.562	    -0.109	     0.067	     0.576
  2.881760	     0.570	    -0.116	     0.083	     0.588
  2.885080	     0.589	    -0.125	     0.069	     0.606
  2.888400	     0.581	    -0.104	     0.035	     0.591
  2.891720	     0.596	    -0.097	     0.067	     0.608
  2.895040	     0.612	    -0.092	     0.086	     0.625
  2.898360	     0.556	    -0.091	     0.089	     0.570
  2.901680	     0.578	    -0.107	     0.065	     0.591
  2.905000	     0.577	    -0.091	     0.067	     0.588
  2.908320	     0.586	    -0.120	     0.073	     0.603
  2.911640	     0.578	    -0.086	     0.075	     0.589
  2.914960	     0.584	    -0.102	     0.061	     0.596
  2.918280	     0.611	    -0.077	     0.037	     0.617
  2.921600	     0.576	    -0.112	     0.047	     0.589
  2.924920	     0.592	    -0.109	     0.067	     0.606
  2.928240	     0.584	    -0.091	     0.059	     0.594
  2.931560	     0.594	    -0.103	     0.065	     0.606
  2.934880	     0.552	    -0.102	     0.074	     0.566
  2.938200	     0.586	    -0.125	     0.086	     0.605
  2.941520	     0.602	    -0.106	     0.040	     0.613
  2.944840	     0.587	    -0.099	     0.067	     0.599
  2.948160	     0.589	    -0.085	     0.086	     0.601
  2.951480	     0.575	    -0.128	     0.095	     0.597
  2.954800	     0.565	    -0.097	     0.069	     0.577
  2.958120	     0.569	    -0.110	     0.049	     0.582
  2.961440	     0.574	    -0.099	     0.068	     0.586
  2.964760	     0.579	    -0.114	     0.052	     0.592
  2.968080	     0.575	    -0.117	     0.087	     0.593
  2.971400	     0.568	    -0.095	     0.043	     0.577
  2.974720	     0.570	    -0.116	     0.093	     0.589
  2.978040	     0.576	    -0.103	     0.038	     0.586
  2.981360	     0.585	    -0.094	     0.060	     0.596
  2.984680	     0.570	    -0.092	     0.066	     0.581
  2.988000	     0.559	    -0.083	     0.054	     0.568
  2.991320	     0.567	    -0.110	     0.064	     0.581
  2.994640	     0.607	    -0.089	     0.070	     0.617
  2.997960	     0.559	    -0.102	     0.064	     0.572
  3.001280	     0.573	    -0.088	     0.058	     0.583
  3.004600	     0.566	    -0.082	     0.040	     0.573
  3.007920	     0.595	    -0.101	     0.061	     0.607
  3.011240	     0.598	    -0.096	     0.084	     0.611
  3.014560	     0.573	    -0.103	     0.067	     0.586
  3.017880	     0.587	    -0.102	     0.056	     0.598
  3.021200	     0.577	    -0.078	     0.069	     0.586
  3.024520	     0.568	    -0.113	     0.069	     0.583
  3.027840	     0.608	    -0.109	     0.074	     0.622
  3.031160	     0.601	    -0.113	     0.087	     0.618
  3.034480	     0.595	    -0.111	     0.055	     0.608
  3.037800	     0.613	    -0.128	     0.056	     0.629
  3.041120	     0.575	    -0.117	     0.059	     0.590
  3.044440	     0.617	    -0.092	     0.053	     0.626
  3.047760	     0.606	    -0.098	     0.055	     0.616
  3.051080	     0.577	    -0.081	     0.092	     0.590
  3.054400	     0.588	    -0.121	     0.025	     0.601
  3.057720	     0.603	    -0.096	     0.075	     0.615
  3.061040	     0.590	    -0.122	     0.059	     0.605
  3.064360	     0.606	    -0.109	     0.072	     0.620
  3.067680	     0.602	    -0.100	     0.083	     0.616
  3.071000	     0.597	    -0.122	     0.081	     0.615
  3.074320	     0.591	    -0.112	     0.067	     0.605
  3.077640	     0.597	    -0.105	     0.062	     0.609
  3.080960	     0.587	    -0.085	     0.055	     0.596
  3.084280	     0.587	    -0.106	     0.070	     0.601
  3.087600	     0.597	    -0.109	     0.066	     0.610
  3.090920	     0.573	    -0.116	     0.053	     0.587
  3.094240	     0.587	    -0.089	     0.087	     0.600
  3.097560	     0.595	    -0.096	     0.065	     0.606
  3.100880	     0.567	    -0.096	     0.069	     0.579
  3.104200	     0.602	    -0.080	     0.075	     0.612
  3.107520	     0.585	    -0.109	     0.075	     0.600
  3.110840	     0.591	    -0.110	     0.074	     0.606
  3.114160	     0.598	    -0.094	     0.091	     0.612
  3.117480	     0.624	    -0.101	     0.062	     0.635
  3.120800	     0.606	    -0.100	     0.049	     0.616
  3.124120	     0.586	    -0.093	     0.063	     0.597
  3.127440	     0.605	    -0.128	     0.085	     0.624
  3.130760	     0.598	    -0.095	     0.044	     0.607
  3.134080	     0.601	    -0.085	     0.079	     0.612
  3.137400	     0.608	    -0.145	     0.067	     0.629
  3.140720	     0.576	    -0.108	     0.076	     0.591
  3.144040	     0.597	    -0.081	     0.058	     0.605
  3.147360	     0.585	    -0.092	     0.083	     0.598
  3.150680	     0.589	    -0.103	     0.065	     0.601
  3.154000	     0.592	    -0.109	     0.058	     0.605
  3.157320	     0.598	    -0.110	     0.060	     0.611
  3.160640	     0.568	    -0.094	     0.065	     0.579
  3.163960	     0.609	    -0.094	     0.068	     0.620
  3.167280	     0.573	    -0.110	     0.055	     0.586
  3.170600	     0.587	    -0.098	     0.055	     0.598
  3.173920	     0.566	    -0.092	     0.065	     0.577
  3.177240	     0.589	    -0.121	     0.064	     0.605
  3.180560	     0.599	    -0.092	     0.055	     0.609
  3.183880	     0.597	    -0.091	     0.082	     0.609
  3.187200	     0.603	    -0.095	     0.057	     0.613
  3.190520	     0.563	    -0.105	     0.088	     0.579
  3.193840	     0.596	    -0.099	     0.059	     0.607
  3.197160	     0.581	    -0.105	     0.047	     0.592
  3.200480	     0.586	    -0.108	     0.055	     0.598
  3.203800	     0.594	    -0.062	     0.057	     0.600
  3.207120	     0.601	    -0.079	     0.049	     0.608
  3.210440	     0.573	    -0.090	     0.059	     0.583
  3.213760	     0.592	    -0.071	     0.089	     0.603
  3.217080	     0.608	    -0.108	     0.078	     0.622
  3.220400	     0.615	    -0.079	     0.056	     0.623
  3.223720	     0.605	    -0.084	     0.064	     0.614
  3.227040	     0.568	    -0.090	     0.061	     0.578
  3.230360	     0.582	    -0.080	     0.054	     0.590
  3.233680	     0.562	    -0.102	     0.086	     0.578
  3.237000	     0.606	    -0.094	     0.085	     0.619
  3.240320	     0.587	    -0.085	     0.073	     0.598
  3.243640	     0.597	    -0.105	     0.068	     0.610
  3.246960	     0.571	    -0.121	     0.055	     0.586
  3.250280	     0.597	    -0.098	     0.058	     0.608
  3.253600	     0.568	    -0.117	     0.081	     0.586
  3.256920	     0.606	    -0.096	     0.065	     0.617
  3.260240	     0.602	    -0.106	     0.065	     0.615
  3.263560	     0.597	    -0.108	     0.041	     0.608
  3.266880	     0.575	    -0.106	     0.041	     0.586
  3.270200	     0.579	    -0.106	     0.083	     0.594
  3.273520	     0.592	    -0.092	     0.070	     0.603
  3.276840	     0.572	    -0.092	     0.069	     0.583
  3.280160	     0.600	    -0.118	     0.084	     0.617
  3.283480	     0.600	    -0.117	     0.089	     0.618
  3.286800	     0.600	    -0.106	     0.091	     0.616
  3.290120	     0.600	    -0.082	     0.077	     0.610
  3.293440	     0.610	    -0.111	     0.063	     0.623
  3.296760	     0.573	    -0.105	     0.060	     0.586
  3.300080	     0.629	    -0.108	     0.069	     0.642
  3.303400	     0.568	    -0.103	     0.066	     0.581
  3.306720	     0.600	    -0.072	     0.089	     0.611
  3.310040	     0.570	    -0.081	     0.092	     0.583
  3.313360	     0.586	    -0.099	     0.080	     0.600
  3.316680	     0.592	    -0.070	     0.085	     0.602
  3.320000	     0.580	    -0.111	     0.084	     0.596
  3.323320	     0.596	    -0.078	     0.064	     0.604
  3.326640	     0.584	    -0.115	     0.071	     0.599
  3.329960	     0.573	    -0.094	     0.101	     0.589
  3.333280	     0.571	    -0.082	     0.062	     0.580
  3.336600	     0.576	    -0.118	     0.075	     0.593
  3.339920	     0.581	    -0.113	     0.083	     0.598
  3.343240	     0.565	    -0.101	     0.090	     0.581
  3.346560	     0.595	    -0.110	     0.079	     0.610
  3.349880	     0.578	    -0.105	     0.092	     0.595
  3.353200	     0.580	    -0.077	     0.089	     0.592
  3.356520	     0.587	    -0.097	     0.058	     0.598
  3.359840	     0.610	    -0.123	     0.059	     0.625
  3.363160	     0.562	    -0.095	     0.067	     0.574
  3.366480	     0.578	    -0.100	     0.086	     0.593
  3.369800	     0.599	    -0.092	     0.101	     0.614
  3.373120	     0.587	    -0.095	     0.075	     0.599
  3.376440	     0.591	    -0.101	     0.055	     0.602
  3.379760	     0.592	    -0.086	     0.077	     0.603
  3.383080	     0.569	    -0.097	     0.042	     0.579
  3.386400	     0.573	    -0.089	     0.056	     0.583
  3.389720	     0.562	    -0.084	     0.075	     0.573
  3.393040	     0.601	    -0.117	     0.095	     0.620
  3.396360	     0.573	    -0.100	     0.092	     0.589
  3.399680	     0.595	    -0.126	     0.067	     0.612
  3.403000	     0.584	    -0.119	     0.068	     0.600
  3.406320	     0.573	    -0.118	     0.073	     0.590
  3.409640	     0.570	    -0.086	     0.077	     0.582
