All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:32:13
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.703160	    -0.212	     0.078	     0.038	     0.229
  1.706480	    -0.201	     0.057	     0.053	     0.216
  1.709800	    -0.204	     0.042	     0.055	     0.215
  1.713120	    -0.186	     0.037	     0.043	     0.194
  1.716440	    -0.216	     0.068	     0.042	     0.230
  1.719760	    -0.212	     0.063	     0.074	     0.233
  1.723080	    -0.207	     0.057	     0.064	     0.224
  1.726400	    -0.213	     0.061	     0.038	     0.225
  1.729720	    -0.208	     0.050	     0.061	     0.222
  1.733040	    -0.188	     0.070	     0.056	     0.208
  1.736360	    -0.214	     0.041	     0.032	     0.220
  1.739680	    -0.179	     0.065	     0.052	     0.197
  1.743000	    -0.196	     0.072	     0.035	     0.212
  1.746320	    -0.176	     0.060	     0.047	     0.192
  1.749640	    -0.215	     0.072	     0.046	     0.231
  1.752960	    -0.203	     0.058	     0.057	     0.219
  1.756280	    -0.203	     0.084	     0.037	     0.223
  1.759600	    -0.209	     0.051	     0.038	     0.218
  1.762920	    -0.209	     0.055	     0.049	     0.222
  1.766240	    -0.198	     0.063	     0.052	     0.214
  1.769560	    -0.208	     0.050	     0.036	     0.217
  1.772880	    -0.218	     0.054	     0.061	     0.233
  1.776200	    -0.220	     0.067	     0.041	     0.234
  1.779520	    -0.212	     0.077	     0.053	     0.232
  1.782840	    -0.194	     0.059	     0.059	     0.211
  1.786160	    -0.198	     0.045	     0.068	     0.214
  1.789480	    -0.231	     0.063	     0.061	     0.247
  1.792800	    -0.206	     0.066	     0.055	     0.223
  1.796120	    -0.210	     0.063	     0.050	     0.225
  1.799440	    -0.207	     0.049	     0.051	     0.219
  1.802760	    -0.211	     0.054	     0.035	     0.221
  1.806080	    -0.202	     0.058	     0.058	     0.218
  1.809400	    -0.197	     0.066	     0.053	     0.214
  1.812720	    -0.226	     0.068	     0.071	     0.246
  1.816040	    -0.204	     0.072	     0.062	     0.225
  1.819360	    -0.181	     0.060	     0.051	     0.197
  1.822680	    -0.205	     0.062	     0.034	     0.217
  1.826000	    -0.183	     0.052	     0.084	     0.208
  1.829320	    -0.203	     0.051	     0.048	     0.215
  1.832640	    -0.201	     0.039	     0.064	     0.215
  1.835960	    -0.193	     0.074	     0.077	     0.221
  1.839280	    -0.210	     0.061	     0.065	     0.228
  1.842600	    -0.214	     0.077	     0.068	     0.237
  1.845920	    -0.201	     0.090	     0.046	     0.225
  1.849240	    -0.213	     0.072	     0.042	     0.229
  1.852560	    -0.171	     0.043	     0.086	     0.196
  1.855880	    -0.190	     0.101	     0.061	     0.224
  1.859200	    -0.199	     0.080	     0.050	     0.220
  1.862520	    -0.212	     0.064	     0.062	     0.230
  1.865840	    -0.212	     0.060	     0.049	     0.226
  1.869160	    -0.198	     0.065	     0.026	     0.210
  1.872480	    -0.189	     0.068	     0.051	     0.207
  1.875800	    -0.193	     0.079	     0.020	     0.209
  1.879120	    -0.176	     0.045	     0.082	     0.199
  1.882440	    -0.208	     0.065	     0.049	     0.223
  1.885760	    -0.227	     0.065	     0.075	     0.248
  1.889080	    -0.200	     0.058	     0.067	     0.219
  1.892400	    -0.219	     0.055	     0.056	     0.233
  1.895720	    -0.184	     0.061	     0.066	     0.205
  1.899040	    -0.214	     0.083	     0.070	     0.240
  1.902360	    -0.197	     0.068	     0.039	     0.212
  1.905680	    -0.207	     0.086	     0.051	     0.230
  1.909000	    -0.210	     0.055	     0.037	     0.220
  1.912320	    -0.217	     0.055	     0.077	     0.237
  1.915640	    -0.216	     0.069	     0.043	     0.231
  1.918960	    -0.214	     0.088	     0.058	     0.239
  1.922280	    -0.201	     0.061	     0.043	     0.214
  1.925600	    -0.203	     0.066	     0.051	     0.219
  1.928920	    -0.189	     0.061	     0.069	     0.210
  1.932240	    -0.213	     0.033	     0.055	     0.222
  1.935560	    -0.198	     0.070	     0.050	     0.216
  1.938880	    -0.195	     0.069	     0.043	     0.211
  1.942200	    -0.176	     0.075	     0.048	     0.197
  1.945520	    -0.183	     0.067	     0.064	     0.205
  1.948840	    -0.209	     0.055	     0.061	     0.225
  1.952160	    -0.226	     0.082	     0.029	     0.242
  1.955480	    -0.201	     0.050	     0.049	     0.213
  1.958800	    -0.176	     0.041	     0.038	     0.185
  1.962120	    -0.173	     0.034	     0.039	     0.181
  1.965440	    -0.189	     0.055	     0.036	     0.200
  1.968760	    -0.176	     0.077	     0.065	     0.203
  1.972080	    -0.191	     0.069	     0.038	     0.207
  1.975400	    -0.212	     0.052	     0.074	     0.230
  1.978720	    -0.180	     0.061	     0.053	     0.197
  1.982040	    -0.194	     0.066	     0.062	     0.214
  1.985360	    -0.180	     0.066	     0.024	     0.193
  1.988680	    -0.201	     0.043	     0.046	     0.211
  1.992000	    -0.193	     0.045	     0.025	     0.200
  1.995320	    -0.170	     0.065	     0.051	     0.189
  1.998640	    -0.180	     0.055	     0.028	     0.190
  2.001960	    -0.184	     0.075	     0.038	     0.202
  2.005280	    -0.198	     0.052	     0.061	     0.214
  2.008600	    -0.183	     0.061	     0.068	     0.205
  2.011920	    -0.159	     0.054	     0.040	     0.173
  2.015240	    -0.189	     0.065	     0.049	     0.206
  2.018560	    -0.202	     0.073	     0.023	     0.216
  2.021880	    -0.221	     0.073	     0.040	     0.236
  2.025200	    -0.185	     0.026	     0.061	     0.197
  2.028520	    -0.176	     0.064	     0.033	     0.190
  2.031840	    -0.191	     0.061	     0.031	     0.203
  2.035160	    -0.190	     0.067	     0.053	     0.208
  2.038480	    -0.207	     0.059	     0.051	     0.221
  2.041800	    -0.194	     0.042	     0.045	     0.204
  2.045120	    -0.214	     0.081	     0.058	     0.236
  2.048440	    -0.212	     0.039	     0.055	     0.222
  2.051760	    -0.190	     0.054	     0.045	     0.203
  2.055080	    -0.199	     0.055	     0.055	     0.214
  2.058400	    -0.184	     0.071	     0.056	     0.205
  2.061720	    -0.192	     0.047	     0.061	     0.207
  2.065040	    -0.204	     0.061	     0.026	     0.215
  2.068360	    -0.184	     0.064	     0.041	     0.199
  2.071680	    -0.161	     0.063	     0.062	     0.184
  2.075000	    -0.186	     0.061	     0.038	     0.199
  2.078320	    -0.181	     0.088	     0.048	     0.207
  2.081640	    -0.212	     0.045	     0.062	     0.225
  2.084960	    -0.157	     0.068	     0.032	     0.174
  2.088280	    -0.178	     0.071	     0.047	     0.197
  2.091600	    -0.194	     0.066	     0.023	     0.206
  2.094920	    -0.190	     0.055	     0.060	     0.207
  2.098240	    -0.206	     0.048	     0.046	     0.216
  2.101560	    -0.191	     0.046	     0.045	     0.202
  2.104880	    -0.187	     0.062	     0.029	     0.199
  2.108200	    -0.185	     0.070	     0.049	     0.204
  2.111520	    -0.188	     0.034	     0.016	     0.192
  2.114840	    -0.187	     0.077	     0.046	     0.207
  2.118160	    -0.181	     0.063	     0.041	     0.196
  2.121480	    -0.186	     0.050	     0.052	     0.199
  2.124800	    -0.193	     0.077	     0.065	     0.218
  2.128120	    -0.187	     0.076	     0.060	     0.211
  2.131440	    -0.207	     0.059	     0.044	     0.220
  2.134760	    -0.175	     0.061	     0.046	     0.191
  2.138080	    -0.208	     0.078	     0.046	     0.227
  2.141400	    -0.199	     0.040	     0.058	     0.211
  2.144720	    -0.198	     0.028	     0.043	     0.205
  2.148040	    -0.213	     0.041	     0.067	     0.227
  2.151360	    -0.194	     0.059	     0.056	     0.210
  2.154680	    -0.195	     0.030	     0.032	     0.200
  2.158000	    -0.196	     0.045	     0.037	     0.204
  2.161320	    -0.204	     0.061	     0.062	     0.222
  2.164640	    -0.221	     0.063	     0.072	     0.241
  2.167960	    -0.195	     0.068	     0.083	     0.223
  2.171280	    -0.223	     0.047	     0.045	     0.232
  2.174600	    -0.208	     0.054	     0.061	     0.223
  2.177920	    -0.215	     0.049	     0.058	     0.228
  2.181240	    -0.196	     0.064	     0.060	     0.215
  2.184560	    -0.222	     0.049	     0.028	     0.229
  2.187880	    -0.212	     0.082	     0.036	     0.230
  2.191200	    -0.169	     0.075	     0.038	     0.189
  2.194520	    -0.204	     0.062	     0.050	     0.219
  2.197840	    -0.196	     0.070	     0.063	     0.217
  2.201160	    -0.226	     0.074	     0.070	     0.248
  2.204480	    -0.216	     0.039	     0.059	     0.227
  2.207800	    -0.214	     0.067	     0.032	     0.227
  2.211120	    -0.193	     0.098	     0.043	     0.221
  2.214440	    -0.189	     0.052	     0.039	     0.200
  2.217760	    -0.223	     0.076	     0.022	     0.237
  2.221080	    -0.210	     0.066	     0.058	     0.228
  2.224400	    -0.201	     0.073	     0.067	     0.224
  2.227720	    -0.189	     0.071	     0.066	     0.212
  2.231040	    -0.210	     0.045	     0.057	     0.222
  2.234360	    -0.194	     0.029	     0.042	     0.201
  2.237680	    -0.218	     0.066	     0.050	     0.233
  2.241000	    -0.195	     0.081	     0.055	     0.218
  2.244320	    -0.228	     0.037	     0.055	     0.237
  2.247640	    -0.196	     0.099	     0.049	     0.225
  2.250960	    -0.204	     0.056	     0.065	     0.221
  2.254280	    -0.199	     0.091	     0.074	     0.231
  2.257600	    -0.203	     0.052	     0.058	     0.217
  2.260920	    -0.199	     0.058	     0.046	     0.212
  2.264240	    -0.213	     0.058	     0.059	     0.229
  2.267560	    -0.193	     0.063	     0.051	     0.209
  2.270880	    -0.198	     0.044	     0.058	     0.211
  2.274200	    -0.205	     0.065	     0.055	     0.222
  2.277520	    -0.204	     0.074	     0.038	     0.220
  2.280840	    -0.206	     0.052	     0.058	     0.220
  2.284160	    -0.189	     0.068	     0.046	     0.206
  2.287480	    -0.207	     0.057	     0.055	     0.222
  2.290800	    -0.198	     0.063	     0.050	     0.214
  2.294120	    -0.194	     0.055	     0.050	     0.208
  2.297440	    -0.206	     0.060	     0.067	     0.225
  2.300760	    -0.208	     0.068	     0.051	     0.225
  2.304080	    -0.218	     0.058	     0.040	     0.229
  2.307400	    -0.208	     0.048	     0.018	     0.214
  2.310720	    -0.204	     0.012	     0.034	     0.207
  2.314040	    -0.192	     0.054	     0.045	     0.204
  2.317360	    -0.222	     0.074	     0.059	     0.241
  2.320680	    -0.211	     0.059	     0.038	     0.222
  2.324000	    -0.185	     0.059	     0.055	     0.202
  2.327320	    -0.196	     0.061	     0.040	     0.209
  2.330640	    -0.213	     0.082	     0.047	     0.233
  2.333960	    -0.193	     0.061	     0.064	     0.212
  2.337280	    -0.220	     0.066	     0.064	     0.238
  2.340600	    -0.190	     0.074	     0.049	     0.210
  2.343920	    -0.191	     0.048	     0.081	     0.213
  2.347240	    -0.201	     0.059	     0.035	     0.212
  2.350560	    -0.197	     0.085	     0.071	     0.226
  2.353880	    -0.172	     0.055	     0.037	     0.184
  2.357200	    -0.180	     0.085	     0.047	     0.205
  2.360520	    -0.181	     0.088	     0.031	     0.204
  2.363840	    -0.194	     0.059	     0.049	     0.209
  2.367160	    -0.172	     0.047	     0.067	     0.190
  2.370480	    -0.159	     0.076	     0.059	     0.186
  2.373800	    -0.184	     0.059	     0.054	     0.201
  2.377120	    -0.188	     0.061	     0.044	     0.202
  2.380440	    -0.178	     0.057	     0.062	     0.197
  2.383760	    -0.187	     0.052	     0.043	     0.199
  2.387080	    -0.179	     0.052	     0.065	     0.197
  2.390400	    -0.183	     0.050	     0.049	     0.196
  2.393720	    -0.187	     0.059	     0.061	     0.205
  2.397040	    -0.179	     0.059	     0.059	     0.197
  2.400360	    -0.191	     0.050	     0.072	     0.210
  2.403680	    -0.167	     0.052	     0.035	     0.178
  2.407000	    -0.207	     0.075	     0.046	     0.225
  2.410320	    -0.179	     0.070	     0.050	     0.199
  2.413640	    -0.213	     0.061	     0.059	     0.229
  2.416960	    -0.199	     0.044	     0.053	     0.211
  2.420280	    -0.184	     0.076	     0.049	     0.205
  2.423600	    -0.193	     0.075	     0.055	     0.214
  2.426920	    -0.180	     0.059	     0.050	     0.196
  2.430240	    -0.176	     0.049	     0.009	     0.183
  2.433560	    -0.170	     0.043	     0.048	     0.182
  2.436880	    -0.162	     0.057	     0.063	     0.183
  2.440200	    -0.183	     0.073	     0.031	     0.199
  2.443520	    -0.172	     0.046	     0.042	     0.183
  2.446840	    -0.178	     0.083	     0.055	     0.204
  2.450160	    -0.198	     0.037	     0.053	     0.208
  2.453480	    -0.196	     0.048	     0.048	     0.207
  2.456800	    -0.186	     0.058	     0.072	     0.208
  2.460120	    -0.183	     0.072	     0.071	     0.209
  2.463440	    -0.204	     0.068	     0.077	     0.228
  2.466760	    -0.209	     0.051	     0.043	     0.219
  2.470080	    -0.199	     0.070	     0.042	     0.215
  2.473400	    -0.181	     0.040	     0.047	     0.191
  2.476720	    -0.195	     0.063	     0.046	     0.210
  2.480040	    -0.215	     0.043	     0.063	     0.228
  2.483360	    -0.177	     0.057	     0.074	     0.200
  2.486680	    -0.211	     0.034	     0.067	     0.224
  2.490000	    -0.207	     0.076	     0.061	     0.229
  2.493320	    -0.203	     0.072	     0.057	     0.223
  2.496640	    -0.187	     0.055	     0.053	     0.202
  2.499960	    -0.174	     0.068	     0.043	     0.192
  2.503280	    -0.174	     0.055	     0.046	     0.188
  2.506600	    -0.193	     0.045	     0.062	     0.208
  2.509920	    -0.189	     0.066	     0.054	     0.207
  2.513240	    -0.174	     0.065	     0.067	     0.197
  2.516560	    -0.172	     0.085	     0.034	     0.195
  2.519880	    -0.216	     0.059	     0.040	     0.227
  2.523200	    -0.222	     0.060	     0.061	     0.238
  2.526520	    -0.223	     0.083	     0.071	     0.248
  2.529840	    -0.181	     0.070	     0.043	     0.199
  2.533160	    -0.188	     0.052	     0.081	     0.211
  2.536480	    -0.194	     0.057	     0.046	     0.207
  2.539800	    -0.197	     0.066	     0.057	     0.215
  2.543120	    -0.205	     0.065	     0.066	     0.225
  2.546440	    -0.221	     0.073	     0.057	     0.240
  2.549760	    -0.186	     0.088	     0.051	     0.212
  2.553080	    -0.213	     0.041	     0.080	     0.231
  2.556400	    -0.187	     0.055	     0.063	     0.205
  2.559720	    -0.203	     0.065	     0.069	     0.224
  2.563040	    -0.174	     0.087	     0.063	     0.204
  2.566360	    -0.184	     0.053	     0.067	     0.203
  2.569680	    -0.228	     0.080	     0.065	     0.250
  2.573000	    -0.201	     0.070	     0.065	     0.223
  2.576320	    -0.192	     0.096	     0.067	     0.225
  2.579640	    -0.193	     0.089	     0.058	     0.220
  2.582960	    -0.201	     0.052	     0.047	     0.213
  2.586280	    -0.207	     0.061	     0.050	     0.222
  2.589600	    -0.176	     0.077	     0.046	     0.198
  2.592920	    -0.212	     0.059	     0.029	     0.222
  2.596240	    -0.197	     0.045	     0.063	     0.212
  2.599560	    -0.181	     0.067	     0.058	     0.202
  2.602880	    -0.202	     0.047	     0.049	     0.213
  2.606200	    -0.209	     0.070	     0.059	     0.228
  2.609520	    -0.176	     0.064	     0.069	     0.200
  2.612840	    -0.178	     0.061	     0.047	     0.194
  2.616160	    -0.196	     0.058	     0.054	     0.211
  2.619480	    -0.215	     0.050	     0.058	     0.228
  2.622800	    -0.200	     0.066	     0.047	     0.216
  2.626120	    -0.195	     0.049	     0.036	     0.204
  2.629440	    -0.242	     0.042	     0.029	     0.247
  2.632760	    -0.199	     0.022	     0.029	     0.202
  2.636080	    -0.194	     0.066	     0.053	     0.212
  2.639400	    -0.199	     0.037	     0.029	     0.204
  2.642720	    -0.210	     0.075	     0.037	     0.226
  2.646040	    -0.184	     0.039	     0.036	     0.192
  2.649360	    -0.199	     0.079	     0.056	     0.221
  2.652680	    -0.178	     0.084	     0.025	     0.198
  2.656000	    -0.208	     0.048	     0.042	     0.218
  2.659320	    -0.203	     0.059	     0.055	     0.218
  2.662640	    -0.206	     0.034	     0.033	     0.211
  2.665960	    -0.188	     0.076	     0.034	     0.206
  2.669280	    -0.197	     0.042	     0.043	     0.206
  2.672600	    -0.216	     0.063	     0.038	     0.228
  2.675920	    -0.194	     0.039	     0.036	     0.201
  2.679240	    -0.212	     0.075	     0.059	     0.232
  2.682560	    -0.213	     0.070	     0.029	     0.226
  2.685880	    -0.209	     0.045	     0.065	     0.223
  2.689200	    -0.225	     0.075	     0.051	     0.243
  2.692520	    -0.207	     0.057	     0.074	     0.227
  2.695840	    -0.221	     0.047	     0.059	     0.234
  2.699160	    -0.214	     0.059	     0.028	     0.224
  2.702480	    -0.219	     0.063	     0.056	     0.235
  2.705800	    -0.183	     0.066	     0.028	     0.197
  2.709120	    -0.194	     0.045	     0.059	     0.208
  2.712440	    -0.199	     0.070	     0.046	     0.216
  2.715760	    -0.206	     0.061	     0.057	     0.222
  2.719080	    -0.186	     0.037	     0.055	     0.197
  2.722400	    -0.225	     0.068	     0.026	     0.236
  2.725720	    -0.218	     0.074	     0.042	     0.234
  2.729040	    -0.164	     0.063	     0.071	     0.189
  2.732360	    -0.203	     0.063	     0.044	     0.217
  2.735680	    -0.221	     0.082	     0.043	     0.240
  2.739000	    -0.199	     0.056	     0.039	     0.210
  2.742320	    -0.226	     0.060	     0.037	     0.237
  2.745640	    -0.179	     0.045	     0.047	     0.190
  2.748960	    -0.213	     0.053	     0.034	     0.222
  2.752280	    -0.184	     0.060	     0.017	     0.194
  2.755600	    -0.186	     0.079	     0.078	     0.217
  2.758920	    -0.214	     0.076	     0.057	     0.234
  2.762240	    -0.182	     0.071	     0.049	     0.201
  2.765560	    -0.193	     0.054	     0.067	     0.211
  2.768880	    -0.187	     0.055	     0.043	     0.200
  2.772200	    -0.203	     0.080	     0.025	     0.220
  2.775520	    -0.199	     0.048	     0.053	     0.211
  2.778840	    -0.209	     0.054	     0.067	     0.226
  2.782160	    -0.209	     0.058	     0.062	     0.226
  2.785480	    -0.206	     0.028	     0.065	     0.218
  2.788800	    -0.228	     0.076	     0.080	     0.253
  2.792120	    -0.186	     0.065	     0.053	     0.204
  2.795440	    -0.201	     0.069	     0.066	     0.223
  2.798760	    -0.184	     0.038	     0.041	     0.192
  2.802080	    -0.208	     0.067	     0.080	     0.233
  2.805400	    -0.203	     0.041	     0.061	     0.216
  2.808720	    -0.204	     0.049	     0.056	     0.217
  2.812040	    -0.188	     0.083	     0.035	     0.208
  2.815360	    -0.210	     0.059	     0.055	     0.225
  2.818680	    -0.204	     0.059	     0.024	     0.214
  2.822000	    -0.185	     0.085	     0.055	     0.211
  2.825320	    -0.189	     0.057	     0.053	     0.204
  2.828640	    -0.185	     0.081	     0.063	     0.212
  2.831960	    -0.189	     0.064	     0.040	     0.204
  2.835280	    -0.221	     0.041	     0.050	     0.230
  2.838600	    -0.204	     0.033	     0.038	     0.210
  2.841920	    -0.189	     0.050	     0.031	     0.198
  2.845240	    -0.206	     0.083	     0.074	     0.234
  2.848560	    -0.185	     0.056	     0.052	     0.200
  2.851880	    -0.218	     0.065	     0.041	     0.231
  2.855200	    -0.183	     0.075	     0.050	     0.204
  2.858520	    -0.187	     0.101	     0.048	     0.218
  2.861840	    -0.194	     0.064	     0.047	     0.210
  2.865160	    -0.181	     0.066	     0.009	     0.193
  2.868480	    -0.183	     0.072	     0.044	     0.202
  2.871800	    -0.162	     0.047	     0.049	     0.176
  2.875120	    -0.199	     0.072	     0.075	     0.225
  2.878440	    -0.188	     0.069	     0.074	     0.213
  2.881760	    -0.154	     0.056	     0.037	     0.168
  2.885080	    -0.199	     0.051	     0.060	     0.214
  2.888400	    -0.180	     0.070	     0.019	     0.194
  2.891720	    -0.181	     0.063	     0.055	     0.199
  2.895040	    -0.188	     0.068	     0.059	     0.208
  2.898360	    -0.183	     0.067	     0.050	     0.201
  2.901680	    -0.191	     0.058	     0.048	     0.205
  2.905000	    -0.178	     0.058	     0.039	     0.191
  2.908320	    -0.196	     0.064	     0.065	     0.216
  2.911640	    -0.191	     0.034	     0.053	     0.201
  2.914960	    -0.182	     0.061	     0.046	     0.197
  2.918280	    -0.184	     0.074	     0.064	     0.208
  2.921600	    -0.185	     0.072	     0.059	     0.207
  2.924920	    -0.192	     0.056	     0.046	     0.205
  2.928240	    -0.171	     0.063	     0.081	     0.199
  2.931560	    -0.176	     0.085	     0.044	     0.200
  2.934880	    -0.185	     0.066	     0.060	     0.205
  2.938200	    -0.170	     0.050	     0.078	     0.194
  2.941520	    -0.208	     0.056	     0.058	     0.223
  2.944840	    -0.179	     0.052	     0.070	     0.199
  2.948160	    -0.188	     0.050	     0.041	     0.199
  2.951480	    -0.166	     0.054	     0.041	     0.179
  2.954800	    -0.206	     0.043	     0.071	     0.222
  2.958120	    -0.201	     0.086	     0.061	     0.227
  2.961440	    -0.183	     0.065	     0.059	     0.203
  2.964760	    -0.195	     0.078	     0.063	     0.219
  2.968080	    -0.208	     0.048	     0.034	     0.216
  2.971400	    -0.200	     0.036	     0.065	     0.213
  2.974720	    -0.177	     0.050	     0.032	     0.187
  2.978040	    -0.193	     0.054	     0.072	     0.213
  2.981360	    -0.188	     0.075	     0.053	     0.209
  2.984680	    -0.221	     0.034	     0.062	     0.232
  2.988000	    -0.201	     0.057	     0.048	     0.214
  2.991320	    -0.223	     0.067	     0.040	     0.236
  2.994640	    -0.198	     0.065	     0.022	     0.210
  2.997960	    -0.184	     0.076	     0.059	     0.208
  3.001280	    -0.180	     0.069	     0.083	     0.210
  3.004600	    -0.167	     0.086	     0.059	     0.197
  3.007920	    -0.202	     0.066	     0.058	     0.220
  3.011240	    -0.177	     0.057	     0.050	     0.193
  3.014560	    -0.182	     0.048	     0.025	     0.190
  3.017880	    -0.206	     0.057	     0.044	     0.218
  3.021200	    -0.163	     0.052	     0.046	     0.177
  3.024520	    -0.196	     0.075	     0.049	     0.216
  3.027840	    -0.196	     0.071	     0.055	     0.216
  3.031160	    -0.175	     0.070	     0.052	     0.196
  3.034480	    -0.222	     0.074	     0.083	     0.248
  3.037800	    -0.191	     0.085	     0.064	     0.219
  3.041120	    -0.204	     0.065	     0.069	     0.225
  3.044440	    -0.194	     0.060	     0.043	     0.208
  3.047760	    -0.184	     0.055	     0.050	     0.198
  3.051080	    -0.186	     0.068	     0.074	     0.211
  3.054400	    -0.196	     0.022	     0.044	     0.202
  3.057720	    -0.187	     0.075	     0.079	     0.216
  3.061040	    -0.198	     0.070	     0.052	     0.216
  3.064360	    -0.181	     0.051	     0.070	     0.201
  3.067680	    -0.191	     0.082	     0.072	     0.220
  3.071000	    -0.202	     0.072	     0.065	     0.224
  3.074320	    -0.201	     0.063	     0.066	     0.221
  3.077640	    -0.221	     0.052	     0.074	     0.239
  3.080960	    -0.224	     0.059	     0.052	     0.237
  3.084280	    -0.187	     0.059	     0.075	     0.210
  3.087600	    -0.224	     0.042	     0.078	     0.241
  3.090920	    -0.231	     0.036	     0.059	     0.241
  3.094240	    -0.223	     0.058	     0.050	     0.236
  3.097560	    -0.251	     0.076	     0.046	     0.266
  3.100880	    -0.204	     0.036	     0.059	     0.215
  3.104200	    -0.210	     0.063	     0.025	     0.221
  3.107520	    -0.181	     0.065	     0.040	     0.196
  3.110840	    -0.188	     0.051	     0.059	     0.204
  3.114160	    -0.209	     0.052	     0.035	     0.218
  3.117480	    -0.213	     0.051	     0.032	     0.221
  3.120800	    -0.197	     0.070	     0.051	     0.215
  3.124120	    -0.207	     0.038	     0.041	     0.214
  3.127440	    -0.203	     0.054	     0.040	     0.214
  3.130760	    -0.201	     0.039	     0.032	     0.207
  3.134080	    -0.198	     0.058	     0.065	     0.216
  3.137400	    -0.206	     0.061	     0.038	     0.218
  3.140720	    -0.212	     0.079	     0.041	     0.230
  3.144040	    -0.191	     0.066	     0.034	     0.205
  3.147360	    -0.184	     0.081	     0.051	     0.207
  3.150680	    -0.196	     0.065	     0.059	     0.215
  3.154000	    -0.206	     0.058	     0.051	     0.220
  3.157320	    -0.203	     0.059	     0.059	     0.219
  3.160640	    -0.197	     0.045	     0.069	     0.214
  3.163960	    -0.224	     0.045	     0.043	     0.232
  3.167280	    -0.233	     0.065	     0.043	     0.246
  3.170600	    -0.211	     0.048	     0.049	     0.222
  3.173920	    -0.189	     0.056	     0.006	     0.197
  3.177240	    -0.201	     0.061	     0.055	     0.217
  3.180560	    -0.231	     0.058	     0.056	     0.245
  3.183880	    -0.216	     0.074	     0.064	     0.237
  3.187200	    -0.207	     0.074	     0.046	     0.225
  3.190520	    -0.219	     0.053	     0.042	     0.229
  3.193840	    -0.187	     0.074	     0.052	     0.208
  3.197160	    -0.212	     0.025	     0.059	     0.221
  3.200480	    -0.189	     0.052	     0.065	     0.207
  3.203800	    -0.208	     0.053	     0.029	     0.217
  3.207120	    -0.196	     0.045	     0.058	     0.209
  3.210440	    -0.172	     0.045	     0.044	     0.183
  3.213760	    -0.201	     0.079	     0.049	     0.221
  3.217080	    -0.198	     0.050	     0.072	     0.217
  3.220400	    -0.214	     0.072	     0.046	     0.230
  3.223720	    -0.185	     0.045	     0.035	     0.194
  3.227040	    -0.208	     0.034	     0.053	     0.217
  3.230360	    -0.164	     0.070	     0.072	     0.192
  3.233680	    -0.202	     0.048	     0.045	     0.212
  3.237000	    -0.194	     0.059	     0.043	     0.207
  3.240320	    -0.192	     0.077	     0.064	     0.217
  3.243640	    -0.213	     0.069	     0.056	     0.231
  3.246960	    -0.222	     0.081	     0.075	     0.248
  3.250280	    -0.191	     0.061	     0.047	     0.206
  3.253600	    -0.183	     0.072	     0.064	     0.207
  3.256920	    -0.188	     0.052	     0.031	     0.198
  3.260240	    -0.204	     0.046	     0.050	     0.215
  3.263560	    -0.201	     0.077	     0.056	     0.222
  3.266880	    -0.206	     0.063	     0.071	     0.227
  3.270200	    -0.221	     0.061	     0.065	     0.238
  3.273520	    -0.199	     0.072	     0.035	     0.214
  3.276840	    -0.223	     0.048	     0.044	     0.232
  3.280160	    -0.227	     0.040	     0.064	     0.239
  3.283480	    -0.203	     0.046	     0.058	     0.216
  3.286800	    -0.193	     0.054	     0.029	     0.202
  3.290120	    -0.197	     0.038	     0.037	     0.204
  3.293440	    -0.217	     0.061	     0.027	     0.227
  3.296760	    -0.207	     0.057	     0.038	     0.218
  3.300080	    -0.215	     0.054	     0.058	     0.229
  3.303400	    -0.230	     0.058	     0.041	     0.241
  3.306720	    -0.236	     0.055	     0.059	     0.249
  3.310040	    -0.214	     0.058	     0.062	     0.230
  3.313360	    -0.204	     0.074	     0.053	     0.223
  3.316680	    -0.203	     0.049	     0.055	     0.216
  3.320000	    -0.194	     0.061	     0.052	     0.210
  3.323320	    -0.196	     0.066	     0.051	     0.213
  3.326640	    -0.192	     0.059	     0.068	     0.212
  3.329960	    -0.178	     0.055	     0.044	     0.191
  3.333280	    -0.188	     0.072	     0.041	     0.205
  3.336600	    -0.196	     0.040	     0.050	     0.206
  3.339920	    -0.194	     0.032	     0.046	     0.202
  3.343240	    -0.203	     0.036	     0.043	     0.211
  3.346560	    -0.203	     0.053	     0.053	     0.216
  3.349880	    -0.221	     0.046	     0.048	     0.231
  3.353200	    -0.193	     0.074	     0.059	     0.215
  3.356520	    -0.220	     0.039	     0.052	     0.229
  3.359840	    -0.203	     0.076	     0.036	     0.220
  3.363160	    -0.201	     0.052	     0.071	     0.219
  3.366480	    -0.203	     0.067	     0.068	     0.224
  3.369800	    -0.211	     0.050	     0.053	     0.223
  3.373120	    -0.212	     0.035	     0.041	     0.219
  3.376440	    -0.227	     0.041	     0.078	     0.244
  3.379760	    -0.184	     0.077	     0.059	     0.208
  3.383080	    -0.223	     0.053	     0.040	     0.233
  3.386400	    -0.231	     0.086	     0.048	     0.251
  3.389720	    -0.186	     0.077	     0.051	     0.208
  3.393040	    -0.211	     0.038	     0.061	     0.223
  3.396360	    -0.213	     0.095	     0.032	     0.235
  3.399680	    -0.201	     0.059	     0.043	     0.214
  3.403000	    -0.209	     0.068	     0.062	     0.228
  3.406320	    -0.190	     0.075	     0.068	     0.215
  3.409640	    -0.203	     0.043	     0.051	     0.214
