All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:20:21
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.769560	     0.202	     0.232	     0.058	     0.313
  1.772880	     0.171	     0.228	     0.049	     0.289
  1.776200	     0.184	     0.209	     0.041	     0.281
  1.779520	     0.194	     0.210	     0.045	     0.289
  1.782840	     0.185	     0.196	     0.038	     0.272
  1.786160	     0.156	     0.213	     0.041	     0.267
  1.789480	     0.192	     0.198	     0.062	     0.283
  1.792800	     0.173	     0.208	     0.037	     0.273
  1.796120	     0.178	     0.206	     0.052	     0.277
  1.799440	     0.170	     0.205	     0.042	     0.270
  1.802760	     0.187	     0.193	     0.037	     0.271
  1.806080	     0.156	     0.209	     0.044	     0.264
  1.809400	     0.198	     0.193	     0.056	     0.282
  1.812720	     0.166	     0.234	     0.028	     0.288
  1.816040	     0.176	     0.219	     0.046	     0.285
  1.819360	     0.205	     0.199	     0.034	     0.288
  1.822680	     0.167	     0.216	     0.049	     0.277
  1.826000	     0.195	     0.215	     0.059	     0.296
  1.829320	     0.160	     0.232	     0.067	     0.290
  1.832640	     0.171	     0.219	     0.044	     0.281
  1.835960	     0.160	     0.199	     0.052	     0.261
  1.839280	     0.149	     0.207	     0.043	     0.259
  1.842600	     0.165	     0.201	     0.053	     0.265
  1.845920	     0.176	     0.215	     0.047	     0.282
  1.849240	     0.165	     0.192	     0.053	     0.259
  1.852560	     0.160	     0.215	     0.035	     0.270
  1.855880	     0.208	     0.219	     0.036	     0.304
  1.859200	     0.167	     0.210	     0.051	     0.273
  1.862520	     0.174	     0.200	     0.045	     0.269
  1.865840	     0.171	     0.212	     0.032	     0.274
  1.869160	     0.167	     0.192	     0.043	     0.258
  1.872480	     0.164	     0.202	     0.062	     0.267
  1.875800	     0.163	     0.193	     0.023	     0.254
  1.879120	     0.148	     0.219	     0.055	     0.270
  1.882440	     0.174	     0.181	     0.030	     0.253
  1.885760	     0.177	     0.233	     0.052	     0.297
  1.889080	     0.178	     0.221	     0.021	     0.285
  1.892400	     0.187	     0.188	     0.044	     0.269
  1.895720	     0.187	     0.208	     0.056	     0.285
  1.899040	     0.177	     0.229	     0.050	     0.294
  1.902360	     0.178	     0.202	     0.035	     0.272
  1.905680	     0.175	     0.216	     0.059	     0.284
  1.909000	     0.185	     0.196	     0.047	     0.274
  1.912320	     0.167	     0.208	     0.038	     0.269
  1.915640	     0.184	     0.193	     0.044	     0.270
  1.918960	     0.167	     0.204	     0.064	     0.271
  1.922280	     0.178	     0.207	     0.049	     0.277
  1.925600	     0.190	     0.228	     0.068	     0.304
  1.928920	     0.163	     0.197	     0.058	     0.262
  1.932240	     0.193	     0.220	     0.049	     0.297
  1.935560	     0.178	     0.209	     0.049	     0.279
  1.938880	     0.182	     0.192	     0.040	     0.268
  1.942200	     0.182	     0.194	     0.050	     0.271
  1.945520	     0.184	     0.210	     0.051	     0.284
  1.948840	     0.187	     0.224	     0.005	     0.292
  1.952160	     0.190	     0.206	     0.055	     0.286
  1.955480	     0.154	     0.209	     0.056	     0.266
  1.958800	     0.171	     0.208	     0.022	     0.270
  1.962120	     0.196	     0.192	     0.036	     0.277
  1.965440	     0.178	     0.225	     0.046	     0.291
  1.968760	     0.181	     0.215	     0.034	     0.283
  1.972080	     0.186	     0.196	     0.039	     0.273
  1.975400	     0.166	     0.195	     0.050	     0.261
  1.978720	     0.167	     0.222	     0.054	     0.283
  1.982040	     0.170	     0.204	     0.025	     0.267
  1.985360	     0.148	     0.219	     0.055	     0.270
  1.988680	     0.168	     0.208	     0.031	     0.269
  1.992000	     0.191	     0.210	     0.049	     0.288
  1.995320	     0.188	     0.188	     0.075	     0.276
  1.998640	     0.192	     0.212	     0.022	     0.287
  2.001960	     0.179	     0.203	     0.036	     0.273
  2.005280	     0.169	     0.208	     0.078	     0.279
  2.008600	     0.178	     0.221	     0.051	     0.288
  2.011920	     0.155	     0.223	     0.065	     0.279
  2.015240	     0.183	     0.204	     0.053	     0.279
  2.018560	     0.180	     0.210	     0.052	     0.281
  2.021880	     0.169	     0.219	     0.048	     0.281
  2.025200	     0.205	     0.214	     0.037	     0.299
  2.028520	     0.210	     0.202	     0.032	     0.293
  2.031840	     0.188	     0.235	     0.052	     0.305
  2.035160	     0.172	     0.212	     0.037	     0.275
  2.038480	     0.178	     0.186	     0.046	     0.262
  2.041800	     0.192	     0.217	     0.045	     0.293
  2.045120	     0.188	     0.225	     0.034	     0.295
  2.048440	     0.195	     0.217	     0.023	     0.293
  2.051760	     0.169	     0.191	     0.015	     0.255
  2.055080	     0.170	     0.217	     0.041	     0.279
  2.058400	     0.200	     0.210	     0.025	     0.291
  2.061720	     0.198	     0.212	     0.027	     0.291
  2.065040	     0.189	     0.203	     0.038	     0.280
  2.068360	     0.166	     0.198	     0.086	     0.272
  2.071680	     0.180	     0.207	     0.067	     0.282
  2.075000	     0.198	     0.214	     0.068	     0.299
  2.078320	     0.191	     0.208	     0.016	     0.283
  2.081640	     0.182	     0.212	     0.025	     0.281
  2.084960	     0.178	     0.212	     0.029	     0.278
  2.088280	     0.199	     0.206	     0.049	     0.291
  2.091600	     0.168	     0.192	     0.044	     0.259
  2.094920	     0.218	     0.197	     0.044	     0.297
  2.098240	     0.194	     0.195	     0.031	     0.277
  2.101560	     0.192	     0.228	     0.017	     0.299
  2.104880	     0.182	     0.190	     0.056	     0.269
  2.108200	     0.163	     0.228	     0.039	     0.283
  2.111520	     0.195	     0.198	     0.037	     0.280
  2.114840	     0.194	     0.214	     0.075	     0.298
  2.118160	     0.182	     0.211	     0.047	     0.283
  2.121480	     0.188	     0.208	     0.027	     0.282
  2.124800	     0.187	     0.212	     0.046	     0.286
  2.128120	     0.172	     0.198	     0.062	     0.270
  2.131440	     0.185	     0.213	     0.063	     0.289
  2.134760	     0.167	     0.197	     0.055	     0.264
  2.138080	     0.170	     0.210	     0.041	     0.273
  2.141400	     0.167	     0.223	     0.038	     0.281
  2.144720	     0.158	     0.188	     0.062	     0.253
  2.148040	     0.164	     0.230	     0.059	     0.289
  2.151360	     0.178	     0.189	     0.043	     0.263
  2.154680	     0.200	     0.206	     0.025	     0.288
  2.158000	     0.184	     0.226	     0.050	     0.296
  2.161320	     0.169	     0.193	     0.042	     0.260
  2.164640	     0.164	     0.198	     0.028	     0.259
  2.167960	     0.174	     0.188	     0.031	     0.258
  2.171280	     0.178	     0.241	     0.033	     0.301
  2.174600	     0.169	     0.204	     0.048	     0.269
  2.177920	     0.174	     0.208	     0.049	     0.276
  2.181240	     0.194	     0.219	     0.045	     0.296
  2.184560	     0.195	     0.226	     0.073	     0.307
  2.187880	     0.156	     0.210	     0.032	     0.264
  2.191200	     0.188	     0.208	     0.018	     0.281
  2.194520	     0.166	     0.204	     0.026	     0.264
  2.197840	     0.184	     0.203	     0.019	     0.275
  2.201160	     0.175	     0.227	     0.052	     0.291
  2.204480	     0.202	     0.228	     0.037	     0.307
  2.207800	     0.186	     0.217	     0.024	     0.287
  2.211120	     0.184	     0.206	     0.006	     0.276
  2.214440	     0.163	     0.211	     0.044	     0.270
  2.217760	     0.155	     0.211	     0.025	     0.263
  2.221080	     0.156	     0.195	     0.030	     0.252
  2.224400	     0.183	     0.209	     0.032	     0.280
  2.227720	     0.173	     0.201	     0.031	     0.267
  2.231040	     0.143	     0.203	     0.038	     0.251
  2.234360	     0.152	     0.200	     0.062	     0.259
  2.237680	     0.184	     0.220	     0.040	     0.290
  2.241000	     0.170	     0.241	     0.049	     0.299
  2.244320	     0.158	     0.249	     0.049	     0.299
  2.247640	     0.175	     0.208	     0.046	     0.276
  2.250960	     0.180	     0.183	     0.041	     0.260
  2.254280	     0.183	     0.179	     0.056	     0.262
  2.257600	     0.166	     0.194	     0.044	     0.259
  2.260920	     0.158	     0.212	     0.038	     0.267
  2.264240	     0.192	     0.202	     0.074	     0.288
  2.267560	     0.188	     0.191	     0.064	     0.276
  2.270880	     0.188	     0.220	     0.057	     0.295
  2.274200	     0.198	     0.192	     0.075	     0.286
  2.277520	     0.181	     0.242	     0.028	     0.303
  2.280840	     0.188	     0.224	     0.048	     0.296
  2.284160	     0.189	     0.213	     0.036	     0.287
  2.287480	     0.190	     0.196	     0.063	     0.280
  2.290800	     0.171	     0.215	     0.046	     0.279
  2.294120	     0.198	     0.227	     0.032	     0.303
  2.297440	     0.193	     0.224	     0.035	     0.298
  2.300760	     0.204	     0.178	     0.050	     0.275
  2.304080	     0.182	     0.209	     0.055	     0.283
  2.307400	     0.184	     0.186	     0.049	     0.266
  2.310720	     0.176	     0.232	     0.036	     0.293
  2.314040	     0.204	     0.207	     0.034	     0.293
  2.317360	     0.188	     0.202	     0.047	     0.280
  2.320680	     0.192	     0.217	     0.044	     0.293
  2.324000	     0.151	     0.213	     0.034	     0.263
  2.327320	     0.177	     0.217	     0.023	     0.281
  2.330640	     0.171	     0.208	     0.050	     0.274
  2.333960	     0.210	     0.216	     0.045	     0.305
  2.337280	     0.187	     0.220	     0.034	     0.291
  2.340600	     0.200	     0.202	     0.018	     0.285
  2.343920	     0.207	     0.194	     0.065	     0.291
  2.347240	     0.155	     0.202	     0.029	     0.256
  2.350560	     0.181	     0.215	     0.049	     0.285
  2.353880	     0.194	     0.230	     0.053	     0.306
  2.357200	     0.179	     0.197	     0.036	     0.269
  2.360520	     0.206	     0.214	     0.048	     0.301
  2.363840	     0.185	     0.232	     0.050	     0.301
  2.367160	     0.195	     0.236	     0.054	     0.311
  2.370480	     0.187	     0.187	     0.042	     0.268
  2.373800	     0.204	     0.194	     0.064	     0.289
  2.377120	     0.180	     0.232	     0.051	     0.298
  2.380440	     0.209	     0.215	     0.041	     0.303
  2.383760	     0.176	     0.204	     0.049	     0.274
  2.387080	     0.177	     0.224	     0.035	     0.288
  2.390400	     0.180	     0.213	     0.056	     0.284
  2.393720	     0.189	     0.205	     0.025	     0.280
  2.397040	     0.207	     0.203	     0.025	     0.291
  2.400360	     0.185	     0.221	     0.040	     0.291
  2.403680	     0.171	     0.204	     0.045	     0.270
  2.407000	     0.209	     0.223	     0.052	     0.310
  2.410320	     0.185	     0.229	     0.021	     0.295
  2.413640	     0.198	     0.210	     0.055	     0.294
  2.416960	     0.180	     0.222	     0.022	     0.287
  2.420280	     0.214	     0.213	     0.038	     0.304
  2.423600	     0.166	     0.232	     0.035	     0.287
  2.426920	     0.163	     0.219	     0.041	     0.276
  2.430240	     0.202	     0.195	     0.044	     0.284
  2.433560	     0.189	     0.198	     0.028	     0.275
  2.436880	     0.195	     0.187	     0.050	     0.275
  2.440200	     0.185	     0.213	     0.042	     0.285
  2.443520	     0.187	     0.200	     0.042	     0.277
  2.446840	     0.191	     0.199	     0.048	     0.280
  2.450160	     0.173	     0.220	     0.032	     0.282
  2.453480	     0.177	     0.215	     0.038	     0.281
  2.456800	     0.159	     0.226	     0.030	     0.278
  2.460120	     0.167	     0.186	     0.049	     0.255
  2.463440	     0.169	     0.208	     0.050	     0.273
  2.466760	     0.155	     0.232	     0.031	     0.281
  2.470080	     0.160	     0.225	     0.031	     0.278
  2.473400	     0.149	     0.227	     0.052	     0.276
  2.476720	     0.174	     0.200	     0.034	     0.267
  2.480040	     0.171	     0.213	     0.050	     0.278
  2.483360	     0.192	     0.202	     0.048	     0.283
  2.486680	     0.174	     0.202	     0.038	     0.269
  2.490000	     0.161	     0.223	     0.049	     0.279
  2.493320	     0.158	     0.191	     0.063	     0.256
  2.496640	     0.195	     0.200	     0.047	     0.283
  2.499960	     0.178	     0.209	     0.059	     0.281
  2.503280	     0.170	     0.217	     0.048	     0.280
  2.506600	     0.194	     0.228	     0.046	     0.303
  2.509920	     0.169	     0.219	     0.029	     0.278
  2.513240	     0.153	     0.215	     0.037	     0.266
  2.516560	     0.160	     0.216	     0.002	     0.269
  2.519880	     0.206	     0.211	     0.012	     0.295
  2.523200	     0.180	     0.222	     0.052	     0.290
  2.526520	     0.160	     0.205	     0.030	     0.262
  2.529840	     0.169	     0.195	     0.049	     0.263
  2.533160	     0.175	     0.219	     0.028	     0.282
  2.536480	     0.180	     0.193	     0.056	     0.270
  2.539800	     0.167	     0.168	     0.026	     0.238
  2.543120	     0.158	     0.197	     0.046	     0.257
  2.546440	     0.176	     0.215	     0.049	     0.282
  2.549760	     0.170	     0.195	     0.020	     0.259
  2.553080	     0.176	     0.219	     0.036	     0.283
  2.556400	     0.156	     0.201	     0.016	     0.255
  2.559720	     0.178	     0.208	     0.038	     0.276
  2.563040	     0.163	     0.200	     0.074	     0.268
  2.566360	     0.198	     0.226	     0.052	     0.305
  2.569680	     0.151	     0.224	     0.052	     0.275
  2.573000	     0.178	     0.204	     0.062	     0.278
  2.576320	     0.223	     0.212	     0.026	     0.309
  2.579640	     0.194	     0.192	     0.058	     0.279
  2.582960	     0.185	     0.228	     0.062	     0.300
  2.586280	     0.166	     0.233	     0.034	     0.288
  2.589600	     0.169	     0.195	     0.031	     0.260
  2.592920	     0.166	     0.190	     0.072	     0.262
  2.596240	     0.162	     0.201	     0.044	     0.262
  2.599560	     0.147	     0.212	     0.021	     0.259
  2.602880	     0.192	     0.195	     0.045	     0.277
  2.606200	     0.159	     0.216	     0.038	     0.271
  2.609520	     0.184	     0.196	     0.046	     0.273
  2.612840	     0.177	     0.213	     0.043	     0.280
  2.616160	     0.174	     0.192	     0.043	     0.263
  2.619480	     0.169	     0.192	     0.044	     0.260
  2.622800	     0.184	     0.207	     0.038	     0.280
  2.626120	     0.181	     0.212	     0.056	     0.284
  2.629440	     0.166	     0.206	     0.037	     0.267
  2.632760	     0.191	     0.198	     0.034	     0.277
  2.636080	     0.179	     0.204	     0.061	     0.278
  2.639400	     0.154	     0.207	     0.039	     0.261
  2.642720	     0.164	     0.199	     0.047	     0.262
  2.646040	     0.169	     0.210	     0.057	     0.276
  2.649360	     0.168	     0.206	     0.031	     0.268
  2.652680	     0.168	     0.206	     0.050	     0.270
  2.656000	     0.171	     0.242	     0.068	     0.304
  2.659320	     0.158	     0.195	     0.044	     0.255
  2.662640	     0.191	     0.211	     0.035	     0.287
  2.665960	     0.203	     0.215	     0.035	     0.298
  2.669280	     0.196	     0.225	     0.019	     0.299
  2.672600	     0.176	     0.221	     0.025	     0.284
  2.675920	     0.198	     0.219	     0.044	     0.298
  2.679240	     0.159	     0.217	     0.028	     0.270
  2.682560	     0.187	     0.208	     0.048	     0.284
  2.685880	     0.195	     0.204	     0.013	     0.283
  2.689200	     0.174	     0.213	     0.052	     0.280
  2.692520	     0.178	     0.195	     0.044	     0.268
  2.695840	     0.185	     0.181	     0.065	     0.267
  2.699160	     0.170	     0.192	     0.031	     0.258
  2.702480	     0.177	     0.215	     0.034	     0.281
  2.705800	     0.180	     0.225	     0.066	     0.296
  2.709120	     0.187	     0.188	     0.055	     0.271
  2.712440	     0.184	     0.210	     0.048	     0.283
  2.715760	     0.152	     0.219	     0.026	     0.268
  2.719080	     0.155	     0.203	     0.050	     0.260
  2.722400	     0.208	     0.250	     0.038	     0.327
  2.725720	     0.192	     0.193	     0.027	     0.274
  2.729040	     0.182	     0.206	     0.032	     0.277
  2.732360	     0.192	     0.188	     0.036	     0.271
  2.735680	     0.168	     0.213	     0.035	     0.274
  2.739000	     0.178	     0.226	     0.047	     0.291
  2.742320	     0.176	     0.216	     0.058	     0.285
  2.745640	     0.172	     0.212	     0.053	     0.278
  2.748960	     0.178	     0.233	     0.059	     0.299
  2.752280	     0.191	     0.210	     0.037	     0.286
  2.755600	     0.181	     0.217	     0.051	     0.287
  2.758920	     0.186	     0.239	     0.063	     0.309
  2.762240	     0.173	     0.212	     0.082	     0.286
  2.765560	     0.192	     0.230	     0.021	     0.300
  2.768880	     0.195	     0.223	     0.056	     0.301
  2.772200	     0.174	     0.226	     0.033	     0.287
  2.775520	     0.163	     0.202	     0.061	     0.267
  2.778840	     0.173	     0.217	     0.043	     0.281
  2.782160	     0.171	     0.215	     0.031	     0.276
  2.785480	     0.170	     0.232	     0.029	     0.289
  2.788800	     0.184	     0.219	     0.016	     0.286
  2.792120	     0.178	     0.205	     0.025	     0.273
  2.795440	     0.180	     0.212	     0.069	     0.287
  2.798760	     0.186	     0.212	     0.031	     0.284
  2.802080	     0.177	     0.218	     0.036	     0.283
  2.805400	     0.180	     0.181	     0.054	     0.261
  2.808720	     0.185	     0.208	     0.037	     0.281
  2.812040	     0.191	     0.194	     0.068	     0.281
  2.815360	     0.158	     0.226	     0.047	     0.280
  2.818680	     0.166	     0.229	     0.080	     0.294
  2.822000	     0.165	     0.199	     0.035	     0.261
  2.825320	     0.177	     0.199	     0.020	     0.267
  2.828640	     0.149	     0.190	     0.058	     0.248
  2.831960	     0.184	     0.206	     0.053	     0.281
  2.835280	     0.179	     0.210	     0.052	     0.281
  2.838600	     0.178	     0.208	     0.041	     0.277
  2.841920	     0.182	     0.214	     0.020	     0.282
  2.845240	     0.156	     0.194	     0.022	     0.250
  2.848560	     0.177	     0.211	     0.061	     0.282
  2.851880	     0.173	     0.195	     0.027	     0.262
  2.855200	     0.163	     0.183	     0.049	     0.250
  2.858520	     0.183	     0.194	     0.036	     0.269
  2.861840	     0.159	     0.200	     0.023	     0.257
  2.865160	     0.201	     0.233	     0.027	     0.309
  2.868480	     0.186	     0.200	     0.042	     0.276
  2.871800	     0.194	     0.215	     0.043	     0.293
  2.875120	     0.195	     0.215	     0.047	     0.294
  2.878440	     0.150	     0.204	     0.018	     0.254
  2.881760	     0.189	     0.206	     0.050	     0.284
  2.885080	     0.148	     0.212	     0.031	     0.260
  2.888400	     0.191	     0.222	     0.021	     0.294
  2.891720	     0.183	     0.193	     0.057	     0.272
  2.895040	     0.203	     0.219	     0.063	     0.305
  2.898360	     0.197	     0.213	     0.025	     0.291
  2.901680	     0.160	     0.188	     0.062	     0.255
  2.905000	     0.168	     0.208	     0.010	     0.268
  2.908320	     0.166	     0.204	     0.065	     0.271
  2.911640	     0.169	     0.217	     0.018	     0.276
  2.914960	     0.182	     0.219	     0.028	     0.286
  2.918280	     0.184	     0.214	     0.047	     0.286
  2.921600	     0.173	     0.225	     0.030	     0.285
  2.924920	     0.195	     0.227	     0.046	     0.303
  2.928240	     0.185	     0.205	     0.030	     0.278
  2.931560	     0.170	     0.198	     0.019	     0.262
  2.934880	     0.188	     0.217	     0.069	     0.295
  2.938200	     0.184	     0.212	     0.050	     0.285
  2.941520	     0.176	     0.210	     0.022	     0.275
  2.944840	     0.175	     0.199	     0.065	     0.273
  2.948160	     0.183	     0.209	     0.044	     0.281
  2.951480	     0.201	     0.199	     0.034	     0.285
  2.954800	     0.196	     0.202	     0.031	     0.283
  2.958120	     0.160	     0.199	     0.035	     0.258
  2.961440	     0.203	     0.216	     0.065	     0.303
  2.964760	     0.174	     0.195	     0.052	     0.266
  2.968080	     0.190	     0.213	     0.028	     0.287
  2.971400	     0.171	     0.194	     0.066	     0.267
  2.974720	     0.191	     0.240	     0.049	     0.311
  2.978040	     0.212	     0.210	     0.062	     0.305
  2.981360	     0.176	     0.209	     0.058	     0.279
  2.984680	     0.183	     0.224	     0.057	     0.295
  2.988000	     0.170	     0.206	     0.013	     0.267
  2.991320	     0.170	     0.204	     0.040	     0.269
  2.994640	     0.164	     0.208	     0.051	     0.270
  2.997960	     0.193	     0.224	     0.037	     0.298
  3.001280	     0.167	     0.189	     0.041	     0.256
  3.004600	     0.174	     0.195	     0.041	     0.265
  3.007920	     0.165	     0.208	     0.033	     0.268
  3.011240	     0.183	     0.212	     0.032	     0.282
  3.014560	     0.201	     0.214	     0.016	     0.294
  3.017880	     0.172	     0.226	     0.055	     0.289
  3.021200	     0.184	     0.224	     0.055	     0.295
  3.024520	     0.157	     0.233	     0.028	     0.282
  3.027840	     0.188	     0.219	     0.041	     0.292
  3.031160	     0.173	     0.221	     0.052	     0.285
  3.034480	     0.164	     0.214	     0.052	     0.275
  3.037800	     0.185	     0.201	     0.029	     0.275
  3.041120	     0.164	     0.230	     0.053	     0.287
  3.044440	     0.176	     0.199	     0.037	     0.268
  3.047760	     0.164	     0.226	     0.034	     0.281
  3.051080	     0.166	     0.221	     0.050	     0.281
  3.054400	     0.200	     0.215	     0.029	     0.295
  3.057720	     0.198	     0.212	     0.017	     0.291
  3.061040	     0.154	     0.204	     0.028	     0.257
  3.064360	     0.184	     0.209	     0.047	     0.282
  3.067680	     0.184	     0.189	     0.040	     0.267
  3.071000	     0.196	     0.212	     0.029	     0.290
  3.074320	     0.196	     0.228	     0.059	     0.306
  3.077640	     0.180	     0.226	     0.022	     0.290
  3.080960	     0.184	     0.203	     0.046	     0.278
  3.084280	     0.152	     0.219	     0.032	     0.268
  3.087600	     0.164	     0.209	     0.059	     0.272
  3.090920	     0.181	     0.199	     0.062	     0.276
  3.094240	     0.170	     0.188	     0.060	     0.260
  3.097560	     0.180	     0.203	     0.054	     0.277
  3.100880	     0.201	     0.202	     0.059	     0.291
  3.104200	     0.189	     0.212	     0.043	     0.287
  3.107520	     0.183	     0.212	     0.037	     0.282
  3.110840	     0.167	     0.194	     0.029	     0.258
  3.114160	     0.172	     0.204	     0.025	     0.268
  3.117480	     0.179	     0.216	     0.034	     0.283
  3.120800	     0.174	     0.235	     0.045	     0.296
  3.124120	     0.178	     0.185	     0.026	     0.258
  3.127440	     0.189	     0.217	     0.056	     0.293
  3.130760	     0.185	     0.244	     0.047	     0.310
  3.134080	     0.162	     0.216	     0.037	     0.273
  3.137400	     0.180	     0.195	     0.039	     0.268
  3.140720	     0.178	     0.211	     0.038	     0.279
  3.144040	     0.184	     0.208	     0.043	     0.281
  3.147360	     0.185	     0.217	     0.045	     0.289
  3.150680	     0.182	     0.212	     0.041	     0.282
  3.154000	     0.171	     0.182	     0.046	     0.254
  3.157320	     0.170	     0.195	     0.038	     0.261
  3.160640	     0.195	     0.198	     0.027	     0.279
  3.163960	     0.201	     0.202	     0.053	     0.290
  3.167280	     0.182	     0.193	     0.006	     0.265
  3.170600	     0.159	     0.213	     0.041	     0.269
  3.173920	     0.160	     0.200	     0.013	     0.256
  3.177240	     0.164	     0.196	     0.051	     0.261
  3.180560	     0.187	     0.220	     0.066	     0.296
  3.183880	     0.186	     0.233	     0.037	     0.300
  3.187200	     0.172	     0.235	     0.035	     0.293
  3.190520	     0.166	     0.209	     0.042	     0.270
  3.193840	     0.187	     0.206	     0.047	     0.282
  3.197160	     0.178	     0.221	     0.032	     0.286
  3.200480	     0.149	     0.199	     0.024	     0.250
  3.203800	     0.159	     0.191	     0.030	     0.250
  3.207120	     0.161	     0.196	     0.015	     0.254
  3.210440	     0.174	     0.184	     0.029	     0.255
  3.213760	     0.174	     0.186	     0.048	     0.259
  3.217080	     0.164	     0.208	     0.048	     0.269
  3.220400	     0.192	     0.226	     0.035	     0.299
  3.223720	     0.166	     0.227	     0.064	     0.288
  3.227040	     0.200	     0.235	     0.031	     0.310
  3.230360	     0.162	     0.228	     0.025	     0.281
  3.233680	     0.187	     0.241	     0.027	     0.306
  3.237000	     0.185	     0.210	     0.040	     0.283
  3.240320	     0.161	     0.210	     0.055	     0.270
  3.243640	     0.213	     0.214	     0.047	     0.306
  3.246960	     0.192	     0.193	     0.051	     0.277
  3.250280	     0.205	     0.236	     0.052	     0.317
  3.253600	     0.177	     0.223	     0.055	     0.290
  3.256920	     0.178	     0.190	     0.057	     0.267
  3.260240	     0.181	     0.199	     0.038	     0.272
  3.263560	     0.204	     0.210	     0.049	     0.297
  3.266880	     0.181	     0.209	     0.055	     0.282
  3.270200	     0.179	     0.193	     0.029	     0.265
  3.273520	     0.183	     0.212	     0.055	     0.285
  3.276840	     0.192	     0.203	     0.024	     0.280
  3.280160	     0.186	     0.214	     0.053	     0.288
  3.283480	     0.173	     0.203	     0.044	     0.270
  3.286800	     0.167	     0.221	     0.054	     0.282
  3.290120	     0.189	     0.192	     0.047	     0.273
  3.293440	     0.169	     0.184	     0.032	     0.252
  3.296760	     0.195	     0.226	     0.024	     0.299
  3.300080	     0.180	     0.209	     0.044	     0.279
  3.303400	     0.180	     0.216	     0.039	     0.284
  3.306720	     0.173	     0.222	     0.043	     0.285
  3.310040	     0.194	     0.230	     0.016	     0.301
  3.313360	     0.191	     0.219	     0.050	     0.295
  3.316680	     0.159	     0.210	     0.032	     0.265
  3.320000	     0.167	     0.215	     0.048	     0.276
  3.323320	     0.181	     0.224	     0.046	     0.292
  3.326640	     0.177	     0.188	     0.055	     0.264
  3.329960	     0.145	     0.195	     0.044	     0.247
  3.333280	     0.160	     0.203	     0.056	     0.264
  3.336600	     0.164	     0.228	     0.026	     0.282
  3.339920	     0.158	     0.246	     0.032	     0.294
  3.343240	     0.175	     0.213	     0.037	     0.278
  3.346560	     0.156	     0.221	     0.052	     0.275
  3.349880	     0.177	     0.222	     0.015	     0.284
  3.353200	     0.170	     0.233	     0.046	     0.292
  3.356520	     0.152	     0.204	     0.045	     0.258
  3.359840	     0.188	     0.213	     0.016	     0.285
  3.363160	     0.184	     0.186	     0.036	     0.264
  3.366480	     0.159	     0.224	     0.046	     0.279
  3.369800	     0.185	     0.208	     0.046	     0.282
  3.373120	     0.167	     0.213	     0.041	     0.274
  3.376440	     0.176	     0.206	     0.021	     0.272
  3.379760	     0.184	     0.216	     0.044	     0.287
  3.383080	     0.177	     0.223	     0.037	     0.287
  3.386400	     0.176	     0.221	     0.061	     0.289
  3.389720	     0.193	     0.242	     0.035	     0.312
  3.393040	     0.171	     0.213	     0.028	     0.275
  3.396360	     0.194	     0.220	     0.055	     0.298
  3.399680	     0.177	     0.235	     0.060	     0.300
  3.403000	     0.182	     0.207	     0.035	     0.278
  3.406320	     0.180	     0.236	     0.044	     0.300
  3.409640	     0.189	     0.231	     0.050	     0.303
  3.412960	     0.160	     0.210	     0.058	     0.270
  3.416280	     0.171	     0.219	     0.039	     0.281
  3.419600	     0.194	     0.177	     0.031	     0.264
  3.422920	     0.188	     0.203	     0.039	     0.279
  3.426240	     0.188	     0.202	     0.026	     0.277
  3.429560	     0.201	     0.215	     0.047	     0.298
  3.432880	     0.174	     0.228	     0.015	     0.287
  3.436200	     0.202	     0.196	     0.021	     0.282
  3.439520	     0.182	     0.200	     0.025	     0.272
  3.442840	     0.202	     0.197	     0.037	     0.285
  3.446160	     0.181	     0.228	     0.040	     0.294
  3.449480	     0.184	     0.224	     0.030	     0.291
  3.452800	     0.187	     0.217	     0.039	     0.289
  3.456120	     0.177	     0.210	     0.033	     0.277
  3.459440	     0.193	     0.210	     0.041	     0.288
  3.462760	     0.172	     0.221	     0.056	     0.286
  3.466080	     0.184	     0.196	     0.047	     0.273
  3.469400	     0.177	     0.209	     0.045	     0.278
  3.472720	     0.162	     0.213	     0.040	     0.271
  3.476040	     0.178	     0.226	     0.025	     0.289
  3.479360	     0.196	     0.242	     0.049	     0.315
  3.482680	     0.185	     0.215	     0.038	     0.286
  3.486000	     0.188	     0.194	     0.032	     0.272
  3.489320	     0.195	     0.206	     0.037	     0.286
  3.492640	     0.189	     0.219	     0.042	     0.292
  3.495960	     0.194	     0.188	     0.047	     0.274
  3.499280	     0.200	     0.228	     0.023	     0.304
  3.502600	     0.176	     0.210	     0.054	     0.279
  3.505920	     0.161	     0.219	     0.049	     0.276
  3.509240	     0.182	     0.211	     0.040	     0.282
  3.512560	     0.202	     0.212	     0.032	     0.295
  3.515880	     0.209	     0.206	     0.022	     0.294
  3.519200	     0.177	     0.212	     0.049	     0.280
  3.522520	     0.191	     0.195	     0.033	     0.275
  3.525840	     0.164	     0.218	     0.038	     0.275
  3.529160	     0.185	     0.188	     0.053	     0.269
  3.532480	     0.194	     0.217	     0.048	     0.295
  3.535800	     0.191	     0.213	     0.026	     0.287
  3.539120	     0.194	     0.214	     0.007	     0.289
  3.542440	     0.173	     0.192	     0.044	     0.262
